A,B,C,D,E,F,Event
10:17.0, , ,76-88, ,Defensive rebound by D. Fox,
10:11.0, , ,76-90,+2,J. McGee makes 2-pt dunk from 1 ft (assist by K. Huerter),
10:09.0, , ,76-90, ,Technical foul by J. McGee,
10:09.0,D. Murray makes technical free throw,+1,77-90, , ,
9:52.0,D. Murray makes 3-pt jump shot from 25 ft,+3,80-90, , ,
9:39.0, , ,80-92,+2,T. Lyles makes 2-pt layup from 2 ft (assist by D. Fox),
9:29.0, , ,80-92, ,Violation by Team (kicked ball),
9:29.0, , ,80-92, ,D. Mitchell enters the game for D. Fox,
9:29.0, , ,80-92, ,D. Sabonis enters the game for J. McGee,
9:23.0,Turnover by D. Murray (bad pass; steal by M. Monk), ,80-92, , ,
9:22.0, , ,80-92, ,D. Mitchell misses 2-pt layup from 2 ft (block by J. Johnson),
9:20.0,Defensive rebound by D. Murray, ,80-92, , ,
9:14.0,G. Mathews misses 3-pt jump shot from 25 ft, ,80-92, , ,
9:14.0, , ,80-92, ,Defensive rebound by D. Sabonis,
9:06.0, , ,80-92, ,Shooting foul by O. Okongwu (drawn by D. Sabonis),
9:06.0, , ,80-93,+1,D. Sabonis makes free throw 1 of 2,
9:06.0,B. Bogdanović enters the game for P. Mills, ,80-93, , ,
9:06.0, , ,80-94,+1,D. Sabonis makes free throw 2 of 2,
8:46.0,Shooting foul by K. Huerter (drawn by J. Johnson), ,80-94, , ,
8:46.0,J. Johnson makes free throw 1 of 2,+1,81-94, , ,
8:46.0, , ,81-94, ,K. Murray enters the game for K. Huerter,
8:46.0,J. Johnson misses free throw 2 of 2, ,81-94, , ,
8:44.0, , ,81-94, ,Defensive rebound by T. Lyles,
8:27.0, , ,81-94, ,D. Mitchell misses 2-pt layup from 4 ft (block by O. Okongwu),
8:23.0,Defensive rebound by D. Murray, ,81-94, , ,
8:13.0,Turnover by G. Mathews (bad pass; steal by K. Murray), ,81-94, , ,
8:11.0, , ,81-94, ,Shooting foul by G. Mathews (drawn by M. Monk),
8:11.0, , ,81-95,+1,M. Monk makes free throw 1 of 2,
8:11.0, , ,81-96,+1,M. Monk makes free throw 2 of 2,
8:00.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by D. Murray),+2,83-96, , ,
7:44.0, , ,83-99,+3,T. Lyles makes 3-pt jump shot from 26 ft (assist by M. Monk),
7:25.0,G. Mathews makes 3-pt jump shot from 24 ft (assist by O. Okongwu),+3,86-99, , ,
7:14.0, , ,86-101,+2,D. Sabonis makes 2-pt layup from 3 ft (assist by M. Monk),
7:01.0,Turnover by D. Murray (lost ball; steal by D. Sabonis), ,86-101, , ,
6:56.0, , ,86-101, ,T. Lyles misses 3-pt jump shot from 24 ft,
6:52.0,Defensive rebound by O. Okongwu, ,86-101, , ,
6:49.0,Atlanta full timeout, ,86-101, , ,
6:49.0,S. Bey enters the game for J. Johnson, ,86-101, , ,
6:49.0, , ,86-101, ,H. Barnes enters the game for T. Lyles,
6:49.0, , ,86-101, ,D. Fox enters the game for M. Monk,
6:42.0,B. Bogdanović misses 2-pt layup from 4 ft, ,86-101, , ,
6:40.0, , ,86-101, ,Defensive rebound by D. Sabonis,
6:35.0, , ,86-101, ,Personal foul by B. Bogdanović (drawn by K. Murray),
6:28.0, , ,86-101, ,K. Murray misses 3-pt jump shot from 23 ft,
6:26.0, , ,86-101, ,Offensive rebound by D. Sabonis,
6:25.0, , ,86-101, ,D. Sabonis misses 2-pt layup from 3 ft (block by D. Murray),
6:24.0,Defensive rebound by D. Murray, ,86-101, , ,
6:11.0,G. Mathews makes 3-pt jump shot from 23 ft (assist by O. Okongwu),+3,89-101, , ,
5:48.0, , ,89-104,+3,H. Barnes makes 3-pt jump shot from 23 ft (assist by D. Mitchell),
5:29.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,89-104, , ,
5:27.0,Offensive rebound by O. Okongwu, ,89-104, , ,
5:23.0,Personal foul by D. Sabonis (drawn by D. Murray), ,89-104, , ,
5:16.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by D. Murray),+2,91-104, , ,
5:01.0, , ,91-104, ,H. Barnes misses 3-pt jump shot from 23 ft,
4:58.0,Defensive rebound by D. Murray, ,91-104, , ,
4:50.0,S. Bey makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,94-104, , ,
4:48.0, , ,94-104, ,Sacramento full timeout,
4:48.0, , ,94-104, ,M. Monk enters the game for D. Mitchell,
4:30.0, , ,94-106,+2,H. Barnes makes 2-pt jump shot from 4 ft (assist by D. Sabonis),
4:30.0, , ,94-106, ,Shooting foul by S. Bey (drawn by H. Barnes),
4:30.0, , ,94-107,+1,H. Barnes makes free throw 1 of 1,
4:19.0,S. Bey misses 3-pt jump shot from 25 ft, ,94-107, , ,
4:15.0, , ,94-107, ,Defensive rebound by D. Sabonis,
4:00.0, , ,94-107, ,Turnover by D. Sabonis (out of bounds lost ball),
4:00.0,J. Johnson enters the game for G. Mathews, ,94-107, , ,
3:50.0,D. Murray makes 2-pt layup from 2 ft,+2,96-107, , ,
3:41.0, , ,96-107, ,Personal foul by B. Bogdanović (drawn by H. Barnes),
3:41.0, , ,96-108,+1,H. Barnes makes free throw 1 of 2,
3:41.0, , ,96-109,+1,H. Barnes makes free throw 2 of 2,
3:37.0,D. Murray misses 2-pt layup from 3 ft, ,96-109, , ,
3:36.0,Offensive rebound by O. Okongwu, ,96-109, , ,
3:34.0,O. Okongwu makes 2-pt dunk at rim,+2,98-109, , ,
3:06.0, , ,98-109, ,H. Barnes misses 2-pt hook shot from 6 ft,
3:04.0, , ,98-109, ,Offensive rebound by Team,
3:04.0,Loose ball foul by D. Murray (drawn by D. Fox), ,98-109, , ,
3:04.0, , ,98-109, ,D. Fox misses free throw 1 of 2,
3:04.0, , ,98-109, ,Offensive rebound by Team,
3:04.0,Atlanta full timeout, ,98-109, , ,
3:04.0, , ,98-109, ,Sacramento full timeout,
3:04.0, , ,98-110,+1,D. Fox makes free throw 2 of 2,
2:52.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by O. Okongwu),+3,101-110, , ,
2:30.0, , ,101-110, ,Shooting foul by O. Okongwu (drawn by D. Sabonis),
2:30.0, , ,101-111,+1,D. Sabonis makes free throw 1 of 2,
2:30.0, , ,101-112,+1,D. Sabonis makes free throw 2 of 2,
2:13.0,Shooting foul by H. Barnes (drawn by J. Johnson), ,101-112, , ,
2:13.0,J. Johnson makes free throw 1 of 2,+1,102-112, , ,
2:13.0,J. Johnson misses free throw 2 of 2, ,102-112, , ,
2:10.0, , ,102-112, ,Defensive rebound by D. Sabonis,
1:48.0, , ,102-112, ,D. Fox misses 2-pt jump shot from 13 ft,
1:46.0,Defensive rebound by D. Murray, ,102-112, , ,
1:41.0,D. Murray makes 2-pt jump shot from 12 ft,+2,104-112, , ,
1:20.0, , ,104-114,+2,D. Sabonis makes 2-pt hook shot from 9 ft,
1:14.0,D. Murray makes 3-pt jump shot from 25 ft,+3,107-114, , ,
0:58.0, , ,107-116,+2,D. Fox makes 2-pt layup from 3 ft,
0:58.0, , ,107-116, ,Shooting foul by O. Okongwu (drawn by D. Fox),
0:58.0,G. Mathews enters the game for O. Okongwu, ,107-116, , ,
0:58.0, , ,107-117,+1,D. Fox makes free throw 1 of 1,
0:49.0,Turnover by D. Murray (lost ball; steal by D. Fox), ,107-117, , ,
0:43.0, , ,107-117, ,Personal take foul by J. Johnson (drawn by D. Sabonis),
0:43.0, , ,107-118,+1,D. Sabonis makes free throw 1 of 2,
0:43.0, , ,107-119,+1,D. Sabonis makes free throw 2 of 2,
0:36.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,107-119, , ,
0:35.0, , ,107-119, ,Defensive rebound by Team,
0:35.0,Loose ball foul by G. Mathews (drawn by M. Monk), ,107-119, , ,
0:35.0,Technical foul by G. Mathews, ,107-119, , ,
0:35.0, , ,107-120,+1,H. Barnes makes technical free throw,
0:35.0, , ,107-121,+1,M. Monk makes free throw 1 of 2,
0:35.0, , ,107-122,+1,M. Monk makes free throw 2 of 2,
0:30.0,D. Murray misses 3-pt jump shot from 30 ft, ,107-122, , ,
0:28.0, , ,107-122, ,Defensive rebound by Team,
0:04.0, , ,107-122, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
