A,B,C,D,E,F,Event
6:14.0, , ,90-92,+2,D. Murray makes 2-pt layup from 3 ft,Lead change
5:58.0,P. Banchero makes 2-pt jump shot from 2 ft,+2,92-92, , ,Tie
5:36.0, , ,92-94,+2,D. Murray makes 2-pt layup from 3 ft (assist by T. Young),
5:22.0,Shooting foul by C. Capela (drawn by P. Banchero), ,92-94, , ,
5:22.0,P. Banchero makes free throw 1 of 3,+1,93-94, , ,
5:22.0,P. Banchero makes free throw 2 of 3,+1,94-94, , ,Tie
5:22.0,P. Banchero makes free throw 3 of 3,+1,95-94, , ,Lead change
5:14.0, , ,95-94, ,T. Young misses 2-pt layup from 5 ft (block by C. Anthony),
5:13.0,Defensive rebound by Team, ,95-94, , ,
5:00.0,C. Okeke misses 2-pt dunk from 2 ft, ,95-94, , ,
4:56.0, , ,95-94, ,Defensive rebound by T. Young,
4:49.0, , ,95-94, ,D. Murray misses 3-pt jump shot from 27 ft,
4:47.0,Defensive rebound by J. Suggs, ,95-94, , ,
4:34.0,P. Banchero misses 3-pt jump shot from 26 ft, ,95-94, , ,
4:32.0, , ,95-94, ,Defensive rebound by Team,
4:32.0,Loose ball foul by G. Bitadze (drawn by C. Capela), ,95-94, , ,
4:32.0, , ,95-94, ,Atlanta full timeout,
4:32.0,W. Carter enters the game for C. Anthony, ,95-94, , ,
4:32.0,M. Fultz enters the game for G. Bitadze, ,95-94, , ,
4:21.0, , ,95-94, ,Personal foul by J. Suggs (drawn by J. Johnson),
4:21.0, , ,95-94, ,O. Okongwu enters the game for C. Capela,
4:08.0, , ,95-94, ,T. Young misses 3-pt jump shot from 35 ft,
4:04.0,Defensive rebound by W. Carter, ,95-94, , ,
3:47.0,P. Banchero misses 2-pt jump shot from 12 ft, ,95-94, , ,
3:44.0, , ,95-94, ,Defensive rebound by J. Johnson,
3:27.0, , ,95-96,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by D. Murray),Lead change
3:12.0,Offensive foul by M. Fultz (drawn by T. Young), ,95-96, , ,
3:12.0,Turnover by M. Fultz (offensive foul), ,95-96, , ,
3:00.0, , ,95-96, ,T. Young misses 3-pt jump shot from 26 ft,
2:56.0,Defensive rebound by W. Carter, ,95-96, , ,
2:43.0,P. Banchero makes 2-pt layup from 2 ft,+2,97-96, , ,Lead change
2:32.0, , ,97-96, ,Personal foul by J. Suggs (drawn by T. Young),
2:32.0, , ,97-97,+1,T. Young makes free throw 1 of 2,Tie
2:32.0, , ,97-98,+1,T. Young makes free throw 2 of 2,Lead change
2:19.0,P. Banchero misses 2-pt jump shot from 15 ft, ,97-98, , ,
2:14.0, , ,97-98, ,Defensive rebound by D. Murray,
2:03.0, , ,97-98, ,S. Bey misses 3-pt jump shot from 24 ft,
1:58.0, , ,97-98, ,Offensive rebound by S. Bey,
1:50.0, , ,97-98, ,D. Murray misses 2-pt layup from 2 ft,
1:48.0, , ,97-98, ,Offensive rebound by O. Okongwu,
1:48.0, , ,97-98, ,O. Okongwu misses 2-pt layup at rim,
1:47.0, , ,97-98, ,Offensive rebound by O. Okongwu,
1:45.0, , ,97-98, ,J. Johnson misses 2-pt layup from 1 ft,
1:42.0, , ,97-98, ,Offensive rebound by S. Bey,
1:42.0, , ,97-98, ,S. Bey misses 2-pt layup at rim,
1:41.0, , ,97-98, ,Offensive rebound by D. Murray,
1:41.0, , ,97-100,+2,D. Murray makes 2-pt jump shot from 8 ft,
1:41.0,Orlando full timeout, ,97-100, , ,
1:41.0,J. Ingles enters the game for C. Okeke, ,97-100, , ,
1:24.0,M. Fultz makes 2-pt layup from 1 ft,+2,99-100, , ,
1:13.0, , ,99-100, ,Personal foul by J. Suggs (drawn by T. Young),
1:13.0, , ,99-101,+1,T. Young makes free throw 1 of 2,
1:13.0, , ,99-102,+1,T. Young makes free throw 2 of 2,
0:56.0,Shooting foul by O. Okongwu (drawn by J. Suggs), ,99-102, , ,
0:56.0,J. Suggs makes free throw 1 of 2,+1,100-102, , ,
0:56.0,C. Okeke enters the game for J. Ingles, ,100-102, , ,
0:56.0,J. Suggs misses free throw 2 of 2, ,100-102, , ,
0:53.0,Offensive rebound by C. Okeke, ,100-102, , ,
0:43.0,P. Banchero misses 2-pt jump shot from 8 ft, ,100-102, , ,
0:40.0,Offensive rebound by J. Suggs, ,100-102, , ,
0:40.0,Instant Replay (Request: Ruling Stands), ,100-102, , ,
0:40.0,Personal foul by T. Young (drawn by W. Carter), ,100-102, , ,
0:40.0,W. Carter makes free throw 1 of 2,+1,101-102, , ,
0:40.0,W. Carter misses free throw 2 of 2, ,101-102, , ,
0:39.0, , ,101-102, ,Defensive rebound by O. Okongwu,
0:26.0, , ,101-102, ,Personal foul by C. Okeke (drawn by T. Young),
0:26.0, , ,101-103,+1,T. Young makes free throw 1 of 2,
0:26.0,J. Ingles enters the game for C. Okeke, ,101-103, , ,
0:26.0, , ,101-104,+1,T. Young makes free throw 2 of 2,
0:09.0,P. Banchero makes 3-pt jump shot from 26 ft (assist by J. Suggs),+3,104-104, , ,Tie
0:00.0, , ,104-106,+2,D. Murray makes 2-pt jump shot from 18 ft,
0:00.0, , ,104-106, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 4th quarter,
