A,B,C,D,E,F,Event
7:37.0, , ,92-124, ,T. Prince misses 3-pt jump shot from 26 ft,
7:33.0,Defensive rebound by C. Capela, ,92-124, , ,
7:27.0,C. Capela makes 2-pt dunk from 5 ft (assist by D. Murray),+2,94-124, , ,
7:11.0, , ,94-124, ,M. Christie misses 2-pt jump shot from 14 ft,
7:08.0,Defensive rebound by D. Murray, ,94-124, , ,
7:04.0,J. Johnson misses 2-pt layup from 4 ft, ,94-124, , ,
7:01.0, , ,94-124, ,Defensive rebound by S. Dinwiddie,
6:51.0, , ,94-126,+2,J. Hayes makes 2-pt dunk from 2 ft (assist by S. Dinwiddie),
6:47.0,Atlanta full timeout, ,94-126, , ,
6:47.0,B. Fernando enters the game for B. Bogdanović, ,94-126, , ,
6:47.0,T. Forrest enters the game for C. Capela, ,94-126, , ,
6:47.0,V. Krejci enters the game for D. Hunter, ,94-126, , ,
6:47.0,G. Mathews enters the game for J. Johnson, ,94-126, , ,
6:47.0,W. Matthews enters the game for D. Murray, ,94-126, , ,
6:33.0,V. Krejci misses 3-pt jump shot from 23 ft, ,94-126, , ,
6:27.0, , ,94-126, ,Defensive rebound by J. Hayes,
6:10.0, , ,94-128,+2,T. Prince makes 2-pt layup from 5 ft (assist by S. Dinwiddie),
5:46.0,B. Fernando misses 2-pt jump shot from 8 ft (block by J. Hayes), ,94-128, , ,
5:44.0, , ,94-128, ,Defensive rebound by J. Hayes,
5:29.0, , ,94-128, ,T. Prince misses 3-pt jump shot from 24 ft,
5:27.0,Defensive rebound by T. Forrest, ,94-128, , ,
5:08.0,G. Mathews misses 3-pt jump shot from 24 ft, ,94-128, , ,
5:05.0, , ,94-128, ,Defensive rebound by M. Christie,
5:05.0, , ,94-128, ,LA Lakers full timeout,
5:05.0, , ,94-128, ,H. Giles enters the game for S. Dinwiddie,
5:05.0, , ,94-128, ,M. Lewis enters the game for R. Hachimura,
5:05.0, , ,94-128, ,S. Mays enters the game for T. Prince,
4:46.0, , ,94-128, ,M. Christie misses 2-pt jump shot from 13 ft (block by V. Krejci),
4:45.0, , ,94-128, ,Offensive rebound by M. Christie,
4:45.0, , ,94-128, ,Turnover by Team (shot clock),
4:29.0,W. Matthews misses 3-pt jump shot from 27 ft, ,94-128, , ,
4:25.0,Offensive rebound by B. Fernando, ,94-128, , ,
4:24.0,Shooting foul by S. Mays (drawn by B. Fernando), ,94-128, , ,
4:24.0,B. Fernando misses free throw 1 of 2, ,94-128, , ,
4:24.0,Offensive rebound by Team, ,94-128, , ,
4:24.0,B. Fernando makes free throw 2 of 2,+1,95-128, , ,
4:13.0, , ,95-128, ,M. Christie misses 3-pt jump shot from 24 ft,
4:10.0,Defensive rebound by B. Fernando, ,95-128, , ,
3:58.0,B. Fernando misses 2-pt hook shot from 6 ft, ,95-128, , ,
3:57.0,Offensive rebound by B. Fernando, ,95-128, , ,
3:57.0,Shooting foul by J. Hayes (drawn by B. Fernando), ,95-128, , ,
3:57.0,B. Fernando makes free throw 1 of 2,+1,96-128, , ,
3:57.0,B. Fernando makes free throw 2 of 2,+1,97-128, , ,
3:44.0, , ,97-130,+2,H. Giles makes 2-pt layup from 2 ft (assist by M. Lewis),
3:35.0,Turnover by T. Forrest (bad pass; steal by S. Mays), ,97-130, , ,
3:31.0, , ,97-132,+2,J. Hayes makes 2-pt dunk from 1 ft (assist by S. Mays),
3:09.0,Turnover by V. Krejci (bad pass; steal by S. Mays), ,97-132, , ,
3:04.0, , ,97-132, ,Turnover by S. Mays (bad pass; steal by W. Matthews),
3:00.0,V. Krejci makes 2-pt dunk from 4 ft (assist by W. Matthews),+2,99-132, , ,
2:47.0, , ,99-134,+2,S. Mays makes 2-pt dunk from 5 ft (assist by M. Lewis),
2:27.0,V. Krejci makes 2-pt layup from 3 ft (assist by B. Fernando),+2,101-134, , ,
2:06.0, , ,101-134, ,S. Mays misses 2-pt jump shot from 12 ft,
2:03.0,Defensive rebound by B. Fernando, ,101-134, , ,
1:47.0,V. Krejci makes 2-pt jump shot from 15 ft (assist by B. Fernando),+2,103-134, , ,
1:32.0, , ,103-134, ,J. Hayes misses 2-pt dunk from 6 ft,
1:32.0,Defensive rebound by Team, ,103-134, , ,
1:12.0,B. Fernando makes 2-pt layup from 3 ft (assist by W. Matthews),+2,105-134, , ,
1:00.0, , ,105-134, ,M. Lewis misses 3-pt jump shot from 26 ft,
0:57.0,Defensive rebound by B. Fernando, ,105-134, , ,
0:42.0,V. Krejci misses 2-pt jump shot from 14 ft, ,105-134, , ,
0:39.0, , ,105-134, ,Defensive rebound by H. Giles,
0:22.0, , ,105-134, ,M. Christie misses 2-pt jump shot from 5 ft,
0:22.0, , ,105-134, ,Offensive rebound by J. Hayes,
0:22.0, , ,105-136,+2,J. Hayes makes 2-pt dunk from 2 ft,
0:00.0,End of 4th quarter,
