A,B,C,D,E,F,Event
7:01.0,B. Bogdanović makes 2-pt jump shot from 15 ft,+2,88-93, , ,
6:38.0, , ,88-93, ,Offensive foul by K. Murray (drawn by D. Hunter),
6:38.0, , ,88-93, ,Turnover by K. Murray (offensive foul),
6:38.0, , ,88-93, ,Portland full timeout,
6:38.0, , ,88-93, ,Instant Replay (Request: Stands),
6:38.0, , ,88-93, ,T. Camara enters the game for D. Banton,
6:17.0,D. Hunter misses 3-pt jump shot from 28 ft, ,88-93, , ,
6:12.0,Offensive rebound by C. Capela, ,88-93, , ,
6:05.0,Offensive foul by D. Murray (drawn by M. Thybulle), ,88-93, , ,
6:05.0,Turnover by D. Murray (offensive foul), ,88-93, , ,
6:05.0, , ,88-93, ,Portland full timeout,
6:05.0, , ,88-93, ,Instant Replay (Challenge: Ruling Stands),
5:55.0, , ,88-95,+2,D. Ayton makes 2-pt jump shot from 13 ft (assist by M. Thybulle),
5:29.0,D. Murray makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,91-95, , ,
5:13.0, , ,91-95, ,Portland full timeout,
5:10.0, , ,91-95, ,Offensive foul by K. Murray (drawn by D. Murray),
5:10.0, , ,91-95, ,Turnover by K. Murray (offensive foul),
4:52.0,Shooting foul by D. Ayton (drawn by C. Capela), ,91-95, , ,
4:52.0,C. Capela makes free throw 1 of 2,+1,92-95, , ,
4:52.0,C. Capela misses free throw 2 of 2, ,92-95, , ,
4:49.0, , ,92-95, ,Defensive rebound by D. Ayton,
4:37.0, , ,92-95, ,A. Simons misses 2-pt jump shot from 14 ft,
4:34.0, , ,92-95, ,Offensive rebound by D. Ayton,
4:33.0, , ,92-95, ,D. Ayton misses 2-pt hook shot from 2 ft (block by D. Hunter),
4:30.0,Defensive rebound by B. Bogdanović, ,92-95, , ,
4:18.0,D. Murray misses 2-pt layup from 5 ft, ,92-95, , ,
4:17.0, , ,92-95, ,Defensive rebound by A. Simons,
4:13.0, , ,92-95, ,M. Thybulle misses 2-pt layup from 3 ft,
4:13.0,Defensive rebound by Team, ,92-95, , ,
3:58.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,92-95, , ,
3:56.0, , ,92-95, ,Defensive rebound by Team,
3:42.0, , ,92-95, ,Turnover by D. Ayton (lost ball; steal by D. Hunter),
3:32.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,92-95, , ,
3:30.0,Offensive rebound by Team, ,92-95, , ,
3:30.0,Shooting foul by K. Murray (drawn by V. Krejci), ,92-95, , ,
3:30.0,V. Krejci makes free throw 1 of 2,+1,93-95, , ,
3:30.0,V. Krejci misses free throw 2 of 2, ,93-95, , ,
3:27.0, , ,93-95, ,Defensive rebound by D. Ayton,
3:16.0, , ,93-95, ,Shooting foul by C. Capela (drawn by T. Camara),
3:16.0, , ,93-95, ,T. Camara misses free throw 1 of 2,
3:16.0, , ,93-95, ,Offensive rebound by Team,
3:16.0,Atlanta full timeout, ,93-95, , ,
3:16.0, , ,93-96,+1,T. Camara makes free throw 2 of 2,
3:03.0,D. Murray misses 2-pt jump shot from 14 ft, ,93-96, , ,
2:59.0, , ,93-96, ,Defensive rebound by M. Thybulle,
2:40.0, , ,93-99,+3,A. Simons makes 3-pt jump shot from 29 ft (assist by K. Murray),
2:14.0,C. Capela makes 2-pt dunk from 2 ft (assist by B. Bogdanović),+2,95-99, , ,
1:48.0, , ,95-99, ,Shooting foul by C. Capela (drawn by D. Ayton),
1:48.0, , ,95-100,+1,D. Ayton makes free throw 1 of 2,
1:48.0, , ,95-101,+1,D. Ayton makes free throw 2 of 2,
1:40.0,D. Murray misses 3-pt jump shot from 28 ft, ,95-101, , ,
1:36.0,Offensive rebound by C. Capela, ,95-101, , ,
1:36.0,C. Capela makes 2-pt layup from 1 ft,+2,97-101, , ,
1:36.0,Shooting foul by K. Murray (drawn by C. Capela), ,97-101, , ,
1:36.0,C. Capela misses free throw 1 of 1, ,97-101, , ,
1:33.0, , ,97-101, ,Defensive rebound by M. Thybulle,
1:26.0, , ,97-101, ,Turnover by K. Murray (bad pass; steal by B. Bogdanović),
1:22.0,D. Murray makes 2-pt layup from 2 ft,+2,99-101, , ,
0:58.0, , ,99-101, ,A. Simons misses 2-pt jump shot from 19 ft,
0:56.0,Defensive rebound by D. Murray, ,99-101, , ,
0:49.0,D. Murray misses 2-pt layup from 11 ft, ,99-101, , ,
0:47.0,Offensive rebound by D. Murray, ,99-101, , ,
0:45.0,B. Bogdanović misses 3-pt jump shot from 26 ft (block by M. Thybulle), ,99-101, , ,
0:41.0, , ,99-101, ,Defensive rebound by D. Ayton,
0:22.0, , ,99-101, ,Shooting foul by D. Murray (drawn by A. Simons),
0:22.0, , ,99-102,+1,A. Simons makes free throw 1 of 2,
0:22.0,B. Fernando enters the game for B. Bogdanović, ,99-102, , ,
0:22.0, , ,99-103,+1,A. Simons makes free throw 2 of 2,
0:22.0,Atlanta full timeout, ,99-103, , ,
0:22.0,B. Bogdanović enters the game for B. Fernando, ,99-103, , ,
0:18.0,D. Murray makes 3-pt jump shot from 27 ft,+3,102-103, , ,
0:17.0, , ,102-103, ,Portland full timeout,
0:15.0, , ,102-103, ,Personal take foul by D. Murray (drawn by D. Ayton),
0:15.0, , ,102-104,+1,D. Ayton makes free throw 1 of 2,
0:15.0,B. Fernando enters the game for B. Bogdanović, ,102-104, , ,
0:15.0, , ,102-104, ,D. Ayton misses free throw 2 of 2,
0:11.0, , ,102-104, ,Offensive rebound by T. Camara,
0:03.0, , ,102-104, ,Personal take foul by V. Krejci (drawn by A. Simons),
0:03.0, , ,102-105,+1,A. Simons makes free throw 1 of 2,
0:03.0, , ,102-106,+1,A. Simons makes free throw 2 of 2,
0:03.0,Atlanta full timeout, ,102-106, , ,
0:03.0,B. Bogdanović enters the game for B. Fernando, ,102-106, , ,
0:02.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,102-106, , ,
0:02.0, , ,102-106, ,Defensive rebound by T. Camara,
0:00.0,End of 4th quarter,
