A,B,C,D,E,F,Event
9:03.0, , ,105-100,+2,J. Johnson makes 2-pt layup from 4 ft (assist by B. Bogdanović),
9:03.0,New York full timeout, ,105-100, , ,
9:03.0, , ,105-100, ,D. Hunter enters the game for S. Bey,
9:03.0, , ,105-100, ,D. Murray enters the game for T. Young,
8:49.0,J. Hart misses 3-pt jump shot from 23 ft, ,105-100, , ,
8:46.0, , ,105-100, ,Defensive rebound by D. Hunter,
8:36.0, , ,105-100, ,O. Okongwu misses 2-pt layup from 6 ft (block by I. Hartenstein),
8:36.0,Defensive rebound by Team, ,105-100, , ,
8:36.0, , ,105-100, ,Violation by Team (delay of game),
8:26.0,Turnover by I. Quickley (out of bounds lost ball), ,105-100, , ,
8:18.0, , ,105-102,+2,O. Okongwu makes 2-pt jump shot from 9 ft (assist by D. Murray),
8:03.0,I. Quickley misses 3-pt jump shot from 25 ft, ,105-102, , ,
7:59.0, , ,105-102, ,Defensive rebound by B. Bogdanović,
7:51.0, , ,105-102, ,Shooting foul by I. Hartenstein (drawn by D. Hunter),
7:51.0, , ,105-103,+1,D. Hunter makes free throw 1 of 2,
7:51.0,J. Brunson enters the game for R. Barrett, ,105-103, , ,
7:51.0,M. Robinson enters the game for I. Hartenstein, ,105-103, , ,
7:51.0, , ,105-104,+1,D. Hunter makes free throw 2 of 2,
7:34.0,J. Hart makes 2-pt layup from 6 ft (assist by I. Quickley),+2,107-104, , ,
7:15.0, , ,107-104, ,Shooting foul by I. Quickley (drawn by D. Hunter),
7:15.0, , ,107-105,+1,D. Hunter makes free throw 1 of 2,
7:15.0, , ,107-106,+1,D. Hunter makes free throw 2 of 2,
6:59.0,J. Brunson misses 2-pt jump shot from 16 ft, ,107-106, , ,
6:57.0,Offensive rebound by M. Robinson, ,107-106, , ,
6:47.0,J. Brunson makes 2-pt layup from 4 ft,+2,109-106, , ,
6:37.0, , ,109-108,+2,D. Murray makes 2-pt layup from 1 ft,
6:13.0,I. Quickley misses 2-pt jump shot from 11 ft, ,109-108, , ,
6:09.0, , ,109-108, ,Defensive rebound by D. Murray,
6:03.0, , ,109-108, ,D. Hunter misses 3-pt jump shot from 22 ft,
5:59.0,Defensive rebound by I. Quickley, ,109-108, , ,
5:57.0,Shooting foul by B. Bogdanović (drawn by D. DiVincenzo), ,109-108, , ,
5:57.0,D. DiVincenzo makes free throw 1 of 2,+1,110-108, , ,
5:57.0,J. Randle enters the game for J. Hart, ,110-108, , ,
5:57.0, , ,110-108, ,C. Capela enters the game for O. Okongwu,
5:57.0,D. DiVincenzo misses free throw 2 of 2, ,110-108, , ,
5:55.0, , ,110-108, ,Defensive rebound by J. Johnson,
5:42.0, , ,110-108, ,D. Murray misses 2-pt jump shot from 4 ft (block by D. DiVincenzo),
5:38.0,Defensive rebound by I. Quickley, ,110-108, , ,
5:29.0,I. Quickley misses 3-pt jump shot from 25 ft, ,110-108, , ,
5:26.0, , ,110-108, ,Defensive rebound by C. Capela,
5:17.0, , ,110-108, ,J. Johnson misses 3-pt jump shot from 26 ft,
5:13.0,Defensive rebound by M. Robinson, ,110-108, , ,
4:57.0,J. Randle misses 3-pt jump shot from 24 ft, ,110-108, , ,
4:54.0, , ,110-108, ,Defensive rebound by D. Murray,
4:47.0, , ,110-108, ,D. Murray misses 2-pt jump shot from 12 ft,
4:44.0,Defensive rebound by M. Robinson, ,110-108, , ,
4:25.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,110-108, , ,
4:21.0, , ,110-108, ,Defensive rebound by J. Johnson,
4:21.0, , ,110-108, ,Atlanta full timeout,
4:21.0,R. Barrett enters the game for D. DiVincenzo, ,110-108, , ,
4:21.0,Q. Grimes enters the game for I. Quickley, ,110-108, , ,
4:21.0, , ,110-108, ,S. Bey enters the game for B. Bogdanović,
4:21.0, , ,110-108, ,T. Young enters the game for J. Johnson,
4:12.0, , ,110-108, ,T. Young misses 3-pt jump shot from 26 ft,
4:08.0,Defensive rebound by J. Brunson, ,110-108, , ,
3:58.0,R. Barrett makes 2-pt layup from 1 ft,+2,112-108, , ,
3:38.0, , ,112-110,+2,D. Murray makes 2-pt jump shot from 16 ft,
3:17.0,J. Randle makes 2-pt jump shot from 9 ft,+2,114-110, , ,
3:00.0, , ,114-112,+2,T. Young makes 2-pt jump shot from 7 ft,
2:43.0,J. Brunson makes 2-pt jump shot from 6 ft,+2,116-112, , ,
2:37.0, , ,116-114,+2,D. Hunter makes 2-pt dunk from 1 ft (assist by T. Young),
2:16.0,R. Barrett makes 2-pt jump shot from 15 ft (assist by J. Brunson),+2,118-114, , ,
2:15.0, , ,118-114, ,Atlanta full timeout,
2:15.0, , ,118-114, ,J. Johnson enters the game for S. Bey,
2:04.0, , ,118-114, ,D. Murray misses 2-pt jump shot from 12 ft,
2:01.0,Defensive rebound by J. Randle, ,118-114, , ,
1:47.0,R. Barrett misses 2-pt layup from 3 ft (block by D. Murray), ,118-114, , ,
1:43.0,Offensive rebound by R. Barrett, ,118-114, , ,
1:41.0,J. Randle makes 3-pt jump shot from 24 ft (assist by R. Barrett),+3,121-114, , ,
1:31.0, , ,121-114, ,C. Capela misses 2-pt layup at rim,
1:26.0,Defensive rebound by M. Robinson, ,121-114, , ,
1:11.0,Turnover by J. Randle (out of bounds lost ball), ,121-114, , ,
1:05.0, , ,121-114, ,Shooting foul by Q. Grimes (drawn by T. Young),
1:05.0, , ,121-115,+1,T. Young makes free throw 1 of 2,
1:05.0, , ,121-115, ,T. Young misses free throw 2 of 2,
1:01.0,Defensive rebound by J. Brunson, ,121-115, , ,
0:51.0,Shooting foul by T. Young (drawn by J. Brunson), ,121-115, , ,
0:51.0,J. Brunson misses free throw 1 of 2, ,121-115, , ,
0:51.0,Offensive rebound by Team, ,121-115, , ,
0:51.0,J. Brunson makes free throw 2 of 2,+1,122-115, , ,
0:43.0, , ,122-118,+3,D. Hunter makes 3-pt jump shot from 25 ft (assist by D. Murray),
0:29.0,Turnover by Q. Grimes (lost ball; steal by T. Young), ,122-118, , ,
0:29.0, , ,122-118, ,Personal foul by Q. Grimes (drawn by T. Young),
0:29.0, , ,122-119,+1,T. Young makes free throw 1 of 2,
0:29.0,I. Hartenstein enters the game for M. Robinson, ,122-119, , ,
0:29.0, , ,122-120,+1,T. Young makes free throw 2 of 2,
0:24.0,Turnover by J. Brunson (bad pass), ,122-120, , ,
0:24.0,M. Robinson enters the game for I. Hartenstein, ,122-120, , ,
0:17.0, , ,122-120, ,Turnover by T. Young (bad pass; steal by M. Robinson),
0:16.0,Personal take foul by J. Johnson (drawn by J. Randle), ,122-120, , ,
0:16.0,J. Randle makes free throw 1 of 2,+1,123-120, , ,
0:16.0,J. Randle makes free throw 2 of 2,+1,124-120, , ,
0:12.0, , ,124-120, ,T. Young misses 2-pt layup from 1 ft,
0:09.0,Defensive rebound by J. Randle, ,124-120, , ,
0:07.0,Personal take foul by C. Capela (drawn by J. Randle), ,124-120, , ,
0:07.0,J. Randle makes free throw 1 of 2,+1,125-120, , ,
0:07.0, , ,125-120, ,O. Okongwu enters the game for T. Young,
0:07.0,J. Randle misses free throw 2 of 2, ,125-120, , ,
0:05.0,Offensive rebound by J. Randle, ,125-120, , ,
0:04.0,Personal take foul by J. Johnson (drawn by J. Randle), ,125-120, , ,
0:04.0,J. Randle makes free throw 1 of 2,+1,126-120, , ,
0:04.0,J. Randle misses free throw 2 of 2, ,126-120, , ,
0:02.0, , ,126-120, ,Defensive rebound by J. Johnson,
0:00.0, , ,126-120, ,J. Johnson misses 3-pt jump shot from 38 ft,
0:00.0, , ,126-120, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
