A,B,C,D,E,F,Event
0:22.0,Defensive rebound by K. Thompson, ,89-89, , ,
0:05.0,K. Thompson misses 3-pt jump shot from 26 ft, ,89-89, , ,
0:01.0,Offensive rebound by L. Quinones, ,89-89, , ,
0:00.0,L. Quinones misses 3-pt jump shot from 25 ft, ,89-89, , ,
0:00.0,Offensive rebound by Team, ,89-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Golden State,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:48.0, , ,89-92,+3,O. Okongwu makes 3-pt jump shot from 23 ft (assist by T. Young),
11:36.0,Offensive foul by K. Looney (drawn by G. Mathews), ,89-92, , ,
11:36.0,Turnover by K. Looney (offensive foul), ,89-92, , ,
11:19.0, , ,89-92, ,O. Okongwu misses 3-pt jump shot from 23 ft,
11:17.0,Defensive rebound by Team, ,89-92, , ,
11:02.0,S. Curry makes 2-pt jump shot from 15 ft,+2,91-92, , ,
10:52.0, , ,91-94,+2,T. Young makes 2-pt jump shot from 1 ft,
10:37.0,S. Curry makes 2-pt layup from 2 ft,+2,93-94, , ,
10:37.0, , ,93-94, ,Atlanta full timeout,
10:37.0,T. Jackson-Davis enters the game for K. Looney, ,93-94, , ,
10:37.0, , ,93-94, ,D. Murray enters the game for B. Bogdanović,
10:20.0, , ,93-97,+3,T. Young makes 3-pt jump shot from 25 ft,
10:09.0,Offensive foul by T. Jackson-Davis (drawn by G. Mathews), ,93-97, , ,
10:09.0,Turnover by T. Jackson-Davis (offensive foul), ,93-97, , ,
10:09.0, , ,93-97, ,J. Johnson enters the game for D. Hunter,
9:55.0, , ,93-97, ,G. Mathews misses 3-pt jump shot from 24 ft,
9:51.0,Defensive rebound by S. Curry, ,93-97, , ,
9:48.0,L. Quinones misses 3-pt jump shot from 26 ft (block by O. Okongwu), ,93-97, , ,
9:47.0,Offensive rebound by Team, ,93-97, , ,
9:42.0,L. Quinones misses 2-pt layup from 2 ft, ,93-97, , ,
9:40.0, , ,93-97, ,Defensive rebound by O. Okongwu,
9:28.0, , ,93-97, ,Personal foul by L. Quinones (drawn by T. Young),
9:19.0, , ,93-97, ,D. Murray misses 2-pt jump shot from 13 ft,
9:15.0,Defensive rebound by T. Jackson-Davis, ,93-97, , ,
9:07.0,B. Podziemski misses 2-pt jump shot from 4 ft, ,93-97, , ,
9:04.0, , ,93-97, ,Defensive rebound by O. Okongwu,
8:55.0, , ,93-97, ,G. Mathews misses 3-pt jump shot from 26 ft,
8:52.0,Defensive rebound by B. Podziemski, ,93-97, , ,
8:47.0,T. Jackson-Davis makes 2-pt dunk from 1 ft (assist by B. Podziemski),+2,95-97, , ,
8:47.0,Shooting foul by O. Okongwu (drawn by T. Jackson-Davis), ,95-97, , ,
8:47.0,J. Kuminga enters the game for S. Curry, ,95-97, , ,
8:47.0,K. Thompson enters the game for G. Santos, ,95-97, , ,
8:47.0, , ,95-97, ,B. Bogdanović enters the game for G. Mathews,
8:47.0, , ,95-97, ,C. Capela enters the game for T. Young,
8:47.0,T. Jackson-Davis makes free throw 1 of 1,+1,96-97, , ,
8:29.0, , ,96-97, ,O. Okongwu misses 3-pt jump shot from 24 ft,
8:26.0,Defensive rebound by B. Podziemski, ,96-97, , ,
8:24.0,Shooting foul by J. Johnson (drawn by J. Kuminga), ,96-97, , ,
8:24.0,J. Kuminga makes free throw 1 of 2,+1,97-97, , ,Tie
8:24.0, , ,97-97, ,T. Young enters the game for O. Okongwu,
8:24.0,J. Kuminga makes free throw 2 of 2,+1,98-97, , ,Lead change
8:10.0, , ,98-99,+2,J. Johnson makes 2-pt layup from 3 ft (assist by D. Murray),Lead change
7:56.0,K. Thompson misses 3-pt jump shot from 24 ft, ,98-99, , ,
7:53.0, , ,98-99, ,Defensive rebound by C. Capela,
7:47.0, , ,98-99, ,T. Young misses 2-pt jump shot from 7 ft,
7:46.0,Defensive rebound by B. Podziemski, ,98-99, , ,
7:37.0,K. Thompson misses 3-pt jump shot from 25 ft, ,98-99, , ,
7:35.0, , ,98-99, ,Defensive rebound by J. Johnson,
7:28.0, , ,98-102,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
7:16.0,Golden State full timeout, ,98-102, , ,
7:16.0,S. Curry enters the game for T. Jackson-Davis, ,98-102, , ,
7:16.0,D. Green enters the game for L. Quinones, ,98-102, , ,
7:08.0,J. Kuminga misses 2-pt layup from 3 ft, ,98-102, , ,
7:05.0, , ,98-102, ,Defensive rebound by B. Bogdanović,
6:56.0, , ,98-102, ,T. Young misses 3-pt jump shot from 30 ft,
6:53.0,Defensive rebound by B. Podziemski, ,98-102, , ,
6:48.0,K. Thompson makes 2-pt layup from 1 ft (assist by S. Curry),+2,100-102, , ,
6:35.0, , ,100-102, ,Personal foul by J. Kuminga (drawn by T. Young),
6:30.0, , ,100-102, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
6:25.0, , ,100-102, ,Offensive rebound by J. Johnson,
6:25.0, , ,100-104,+2,J. Johnson makes 2-pt dunk at rim,
6:15.0,S. Curry makes 2-pt layup from 2 ft,+2,102-104, , ,
6:05.0, , ,102-104, ,D. Murray misses 2-pt jump shot from 19 ft,
6:00.0,Defensive rebound by S. Curry, ,102-104, , ,
5:57.0,S. Curry makes 3-pt jump shot from 26 ft,+3,105-104, , ,Lead change
5:44.0, , ,105-104, ,Turnover by C. Capela (bad pass; steal by K. Thompson),
5:41.0,J. Kuminga makes 2-pt dunk from 1 ft (assist by K. Thompson),+2,107-104, , ,
5:40.0, , ,107-104, ,Atlanta full timeout,
5:23.0, , ,107-104, ,Turnover by D. Murray (bad pass; steal by K. Thompson),
5:18.0,J. Kuminga makes 2-pt layup from 1 ft (assist by B. Podziemski),+2,109-104, , ,
5:01.0, , ,109-107,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by C. Capela),
4:39.0,Turnover by S. Curry (lost ball; steal by B. Bogdanović), ,109-107, , ,
4:36.0, , ,109-109,+2,B. Bogdanović makes 2-pt jump shot from 6 ft (assist by T. Young),Tie
4:36.0, , ,109-109, ,Shooting foul by B. Podziemski (drawn by B. Bogdanović),
4:36.0, , ,109-109, ,O. Okongwu enters the game for C. Capela,
4:36.0, , ,109-110,+1,B. Bogdanović makes free throw 1 of 1,Lead change
4:20.0,Shooting foul by J. Johnson (drawn by J. Kuminga), ,109-110, , ,
4:20.0,J. Kuminga makes free throw 1 of 2,+1,110-110, , ,Tie
4:20.0,J. Kuminga misses free throw 2 of 2, ,110-110, , ,
4:17.0, , ,110-110, ,Defensive rebound by B. Bogdanović,
4:08.0, , ,110-113,+3,T. Young makes 3-pt jump shot from 27 ft,
3:51.0,S. Curry makes 3-pt jump shot from 27 ft,+3,113-113, , ,Tie
3:32.0, , ,113-115,+2,T. Young makes 2-pt jump shot from 6 ft,
3:22.0,S. Curry makes 3-pt jump shot from 26 ft,+3,116-115, , ,Lead change
3:04.0, , ,116-115, ,J. Johnson misses 2-pt jump shot from 4 ft,
3:01.0,Defensive rebound by K. Thompson, ,116-115, , ,
2:53.0,S. Curry makes 2-pt layup at rim,+2,118-115, , ,
2:35.0, , ,118-115, ,Personal foul by J. Kuminga (drawn by T. Young),
2:27.0, , ,118-117,+2,B. Bogdanović makes 2-pt jump shot from 12 ft,
2:16.0,S. Curry misses 3-pt jump shot from 26 ft, ,118-117, , ,
2:13.0, , ,118-117, ,Defensive rebound by B. Bogdanović,
2:04.0, , ,118-117, ,J. Johnson misses 2-pt jump shot from 16 ft,
1:58.0,Defensive rebound by S. Curry, ,118-117, , ,
1:46.0,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green),+3,121-117, , ,
1:35.0, , ,121-117, ,Shooting foul by D. Green (drawn by O. Okongwu),
1:35.0, , ,121-118,+1,O. Okongwu makes free throw 1 of 2,
1:35.0, , ,121-119,+1,O. Okongwu makes free throw 2 of 2,
1:16.0,S. Curry misses 3-pt jump shot from 24 ft, ,121-119, , ,
1:12.0, , ,121-119, ,Defensive rebound by J. Johnson,
1:06.0, , ,121-119, ,Personal foul by J. Kuminga (drawn by T. Young),
1:06.0,L. Quinones enters the game for J. Kuminga, ,121-119, , ,
1:06.0, , ,121-120,+1,T. Young makes free throw 1 of 2,
1:06.0, , ,121-121,+1,T. Young makes free throw 2 of 2,Tie
0:56.0,Turnover by D. Green (out of bounds lost ball), ,121-121, , ,
0:35.0, , ,121-121, ,D. Murray misses 3-pt jump shot from 26 ft,
0:31.0,Defensive rebound by D. Green, ,121-121, , ,
0:14.0,S. Curry makes 2-pt jump shot from 12 ft,+2,123-121, , ,
0:13.0, , ,123-121, ,Atlanta full timeout,
0:04.0, , ,123-123,+2,D. Murray makes 2-pt jump shot from 14 ft (assist by J. Johnson),Tie
0:04.0,Golden State full timeout, ,123-123, , ,
0:00.0,S. Curry misses 2-pt jump shot from 8 ft, ,123-123, , ,
0:00.0,Offensive rebound by Team, ,123-123, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Golden State,,Score,,Atlanta,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: D. Green vs. O. Okongwu (S. Curry gains possession),
4:51.0,Offensive foul by L. Quinones (drawn by T. Young), ,123-123, , ,
4:51.0,Turnover by L. Quinones (offensive foul), ,123-123, , ,
4:51.0,Golden State full timeout, ,123-123, , ,
4:51.0,Instant Replay (Challenge: Ruling Stands), ,123-123, , ,
4:38.0, , ,123-125,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by J. Johnson),Lead change
4:25.0,B. Podziemski misses 2-pt layup at rim, ,123-125, , ,
4:23.0, , ,123-125, ,Defensive rebound by J. Johnson,
4:11.0, , ,123-125, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
4:10.0, , ,123-125, ,Offensive rebound by O. Okongwu,
3:57.0, , ,123-127,+2,J. Johnson makes 2-pt layup from 1 ft (assist by T. Young),
3:47.0,K. Thompson misses 3-pt jump shot from 22 ft, ,123-127, , ,
3:44.0, , ,123-127, ,Defensive rebound by O. Okongwu,
3:30.0, , ,123-129,+2,D. Murray makes 2-pt jump shot from 12 ft,
3:30.0, , ,123-129, ,Shooting foul by B. Podziemski (drawn by D. Murray),
3:30.0, , ,123-130,+1,D. Murray makes free throw 1 of 1,
3:24.0,S. Curry misses 3-pt jump shot from 25 ft, ,123-130, , ,
3:21.0, , ,123-130, ,Defensive rebound by O. Okongwu,
3:05.0, , ,123-130, ,T. Young misses 2-pt jump shot from 10 ft (block by B. Podziemski),
3:03.0, , ,123-130, ,Offensive rebound by O. Okongwu,
2:56.0, , ,123-132,+2,D. Murray makes 2-pt jump shot from 14 ft,
2:41.0,K. Thompson misses 3-pt jump shot from 25 ft, ,123-132, , ,
2:38.0, , ,123-132, ,Defensive rebound by D. Murray,
2:23.0, , ,123-134,+2,D. Murray makes 2-pt jump shot from 18 ft,
2:22.0,Golden State full timeout, ,123-134, , ,
2:10.0,S. Curry makes 2-pt layup at rim (assist by D. Green),+2,125-134, , ,
1:46.0, , ,125-134, ,D. Murray misses 2-pt jump shot from 10 ft,
1:44.0,Defensive rebound by D. Green, ,125-134, , ,
1:37.0,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Thompson),+3,128-134, , ,
1:12.0, , ,128-136,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by D. Murray),
1:07.0,S. Curry makes 3-pt jump shot from 25 ft,+3,131-136, , ,
0:58.0, , ,131-138,+2,T. Young makes 2-pt jump shot from 1 ft,
0:57.0,Personal foul by T. Young (drawn by S. Curry), ,131-138, , ,
0:54.0,S. Curry misses 3-pt jump shot from 26 ft, ,131-138, , ,
0:50.0, , ,131-138, ,Defensive rebound by O. Okongwu,
0:28.0, , ,131-138, ,Turnover by D. Murray (lost ball),
0:28.0, , ,131-138, ,Loose ball foul by D. Murray (drawn by L. Quinones),
0:28.0,L. Quinones makes free throw 1 of 2,+1,132-138, , ,
0:28.0,L. Quinones misses free throw 2 of 2, ,132-138, , ,
0:25.0, , ,132-138, ,Defensive rebound by D. Murray,
0:20.0, , ,132-140,+2,J. Johnson makes 2-pt layup from 6 ft (assist by T. Young),
0:20.0, , ,132-140, ,Shooting foul by B. Podziemski (drawn by J. Johnson),
0:20.0, , ,132-141,+1,J. Johnson makes free throw 1 of 1,
0:12.0,B. Podziemski makes 2-pt layup at rim,+2,134-141, , ,
0:00.0,End of 1st overtime,
