A,B,C,D,E,F,Event
8:11.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),+3,97-97, , ,Tie
7:47.0, , ,97-97, ,J. Carter misses 3-pt jump shot from 25 ft,
7:42.0, , ,97-97, ,Offensive rebound by A. Drummond,
7:39.0, , ,97-97, ,Turnover by A. Drummond (bad pass; steal by O. Okongwu),
7:34.0,T. Young misses 3-pt jump shot from 26 ft, ,97-97, , ,
7:29.0, , ,97-97, ,Defensive rebound by A. Drummond,
7:27.0, , ,97-97, ,Shooting foul by T. Young (drawn by A. Dosunmu),
7:27.0, , ,97-98,+1,A. Dosunmu makes free throw 1 of 2,
7:27.0,C. Capela enters the game for O. Okongwu, ,97-98, , ,
7:27.0,T. Forrest enters the game for T. Young, ,97-98, , ,
7:27.0, , ,97-98, ,C. White enters the game for J. Carter,
7:27.0, , ,97-99,+1,A. Dosunmu makes free throw 2 of 2,
7:12.0,B. Bogdanović misses 2-pt jump shot from 2 ft, ,97-99, , ,
7:10.0, , ,97-99, ,Defensive rebound by A. Drummond,
6:59.0, , ,97-101,+2,A. Dosunmu makes 2-pt jump shot from 14 ft (assist by C. White),
6:59.0,Atlanta full timeout, ,97-101, , ,
6:59.0,J. Johnson enters the game for S. Bey, ,97-101, , ,
6:59.0,T. Young enters the game for T. Forrest, ,97-101, , ,
6:59.0, , ,97-101, ,P. Williams enters the game for A. Caruso,
6:42.0,Shooting foul by C. White (drawn by C. Capela), ,97-101, , ,
6:42.0,C. Capela makes free throw 1 of 2,+1,98-101, , ,
6:42.0,C. Capela makes free throw 2 of 2,+1,99-101, , ,
6:32.0, , ,99-103,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by D. DeRozan),
6:09.0,T. Young misses 3-pt jump shot from 36 ft, ,99-103, , ,
6:05.0, , ,99-103, ,Defensive rebound by A. Dosunmu,
5:57.0, , ,99-103, ,Turnover by D. DeRozan (lost ball; steal by J. Johnson),
5:53.0,T. Young makes 2-pt jump shot from 7 ft,+2,101-103, , ,
5:53.0,Shooting foul by A. Drummond (drawn by T. Young), ,101-103, , ,
5:53.0,S. Bey enters the game for B. Bogdanović, ,101-103, , ,
5:53.0,T. Young makes free throw 1 of 1,+1,102-103, , ,
5:34.0, , ,102-105,+2,C. White makes 2-pt jump shot from 12 ft,
5:10.0,D. Murray misses 3-pt jump shot from 27 ft, ,102-105, , ,
5:08.0,Offensive rebound by Team, ,102-105, , ,
5:00.0,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),+2,104-105, , ,
4:48.0, , ,104-105, ,Shooting foul by J. Johnson (drawn by C. White),
4:48.0, , ,104-105, ,C. White misses free throw 1 of 2,
4:48.0, , ,104-105, ,Offensive rebound by Team,
4:48.0, , ,104-105, ,A. Caruso enters the game for P. Williams,
4:48.0, , ,104-106,+1,C. White makes free throw 2 of 2,
4:32.0,D. Murray makes 2-pt layup from 1 ft,+2,106-106, , ,Tie
4:11.0, , ,106-106, ,A. Dosunmu misses 2-pt jump shot from 5 ft,
4:08.0, , ,106-106, ,Offensive rebound by A. Drummond,
4:08.0, , ,106-106, ,A. Drummond misses 2-pt dunk at rim,
4:08.0, , ,106-106, ,Offensive rebound by A. Drummond,
4:08.0, , ,106-106, ,Personal foul by T. Young (drawn by A. Drummond),
3:57.0, , ,106-109,+3,A. Caruso makes 3-pt jump shot from 25 ft (assist by D. DeRozan),
3:37.0,Turnover by T. Young (bad pass; steal by A. Drummond), ,106-109, , ,
3:32.0, , ,106-109, ,A. Caruso misses 2-pt layup from 2 ft,
3:32.0,Defensive rebound by Team, ,106-109, , ,
3:32.0, , ,106-109, ,Loose ball foul by A. Drummond (drawn by J. Johnson),
3:15.0,D. Murray misses 3-pt jump shot from 25 ft, ,106-109, , ,
3:12.0,Offensive rebound by S. Bey, ,106-109, , ,
3:12.0,S. Bey makes 2-pt layup at rim,+2,108-109, , ,
3:12.0, , ,108-109, ,Chicago full timeout,
2:50.0, , ,108-111,+2,D. DeRozan makes 2-pt jump shot from 15 ft (assist by A. Dosunmu),
2:34.0,S. Bey misses 3-pt jump shot from 26 ft, ,108-111, , ,
2:29.0, , ,108-111, ,Defensive rebound by A. Drummond,
2:13.0, , ,108-111, ,C. White misses 2-pt jump shot from 7 ft,
2:11.0,Defensive rebound by J. Johnson, ,108-111, , ,
2:01.0,D. Murray makes 2-pt jump shot from 8 ft,+2,110-111, , ,
1:42.0, , ,110-113,+2,D. DeRozan makes 2-pt jump shot from 21 ft,
1:38.0,Offensive foul by D. Murray (drawn by A. Caruso), ,110-113, , ,
1:38.0,Turnover by D. Murray (offensive foul), ,110-113, , ,
1:16.0, , ,110-113, ,C. White misses 3-pt jump shot from 26 ft,
1:10.0,Defensive rebound by J. Johnson, ,110-113, , ,
1:09.0,Turnover by J. Johnson (bad pass; steal by A. Caruso), ,110-113, , ,
0:52.0, , ,110-113, ,A. Caruso misses 3-pt jump shot from 23 ft,
0:50.0, , ,110-113, ,Offensive rebound by A. Dosunmu,
0:48.0, , ,110-113, ,A. Caruso misses 2-pt layup from 3 ft,
0:45.0,Defensive rebound by C. Capela, ,110-113, , ,
0:43.0,Shooting foul by A. Drummond (drawn by T. Young), ,110-113, , ,
0:43.0,T. Young misses free throw 1 of 2, ,110-113, , ,
0:43.0,Offensive rebound by Team, ,110-113, , ,
0:43.0,T. Young makes free throw 2 of 2,+1,111-113, , ,
0:25.0, , ,111-115,+2,D. DeRozan makes 2-pt layup from 2 ft,
0:25.0,Atlanta full timeout, ,111-115, , ,
0:21.0,T. Young misses 3-pt jump shot from 28 ft, ,111-115, , ,
0:16.0, , ,111-115, ,Defensive rebound by A. Drummond,
0:16.0, , ,111-115, ,Personal take foul by S. Bey (drawn by D. DeRozan),
0:16.0, , ,111-116,+1,D. DeRozan makes free throw 1 of 2,
0:16.0,B. Bogdanović enters the game for S. Bey, ,111-116, , ,
0:16.0, , ,111-117,+1,D. DeRozan makes free throw 2 of 2,
0:08.0,B. Bogdanović makes 2-pt jump shot from 22 ft (assist by J. Johnson),+2,113-117, , ,
0:08.0, , ,113-117, ,Chicago full timeout,
0:08.0,S. Bey enters the game for B. Bogdanović, ,113-117, , ,
0:08.0, , ,113-117, ,P. Williams enters the game for A. Drummond,
0:05.0, , ,113-117, ,Personal take foul by T. Young (drawn by A. Dosunmu),
0:05.0, , ,113-117, ,A. Dosunmu misses free throw 1 of 2,
0:05.0, , ,113-117, ,Offensive rebound by Team,
0:05.0, , ,113-118,+1,A. Dosunmu makes free throw 2 of 2,
0:05.0,Atlanta full timeout, ,113-118, , ,
0:05.0,B. Bogdanović enters the game for S. Bey, ,113-118, , ,
0:01.0,B. Bogdanović misses 2-pt jump shot from 21 ft, ,113-118, , ,
0:01.0, , ,113-118, ,Defensive rebound by A. Caruso,
0:00.0,End of 4th quarter,
