A,B,C,D,E,F,Event
9:19.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,92-124, , ,
9:16.0, , ,92-124, ,Defensive rebound by B. Hield,
9:09.0, , ,92-126,+2,B. Hield makes 2-pt layup from 3 ft (assist by T. McConnell),
8:58.0,Personal foul by B. Hield (drawn by D. Murray), ,92-126, , ,
8:58.0,J. Johnson enters the game for O. Okongwu, ,92-126, , ,
8:58.0, , ,92-126, ,B. Sheppard enters the game for B. Hield,
8:48.0,T. Young misses 3-pt jump shot from 27 ft, ,92-126, , ,
8:46.0,Offensive rebound by Team, ,92-126, , ,
8:46.0, , ,92-126, ,Loose ball foul by J. Nwora (drawn by S. Bey),
8:38.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,92-126, , ,
8:35.0, , ,92-126, ,Defensive rebound by J. Nwora,
8:15.0, , ,92-128,+2,B. Mathurin makes 2-pt layup from 1 ft (assist by T. McConnell),
8:15.0,O. Okongwu enters the game for B. Bogdanović, ,92-128, , ,
8:15.0, , ,92-128, ,J. Johnson enters the game for B. Mathurin,
8:07.0,D. Murray makes 2-pt jump shot from 12 ft (assist by T. Young),+2,94-128, , ,
7:53.0, , ,94-128, ,J. Walker misses 3-pt jump shot from 26 ft,
7:49.0, , ,94-128, ,Offensive rebound by T. McConnell,
7:46.0, , ,94-128, ,J. Walker misses 2-pt layup from 2 ft,
7:42.0, , ,94-128, ,Offensive rebound by J. Walker,
7:42.0, , ,94-128, ,J. Walker misses 2-pt layup at rim,
7:41.0,Defensive rebound by J. Johnson, ,94-128, , ,
7:32.0,T. Young misses 3-pt jump shot from 33 ft, ,94-128, , ,
7:28.0,Offensive rebound by O. Okongwu, ,94-128, , ,
7:27.0,Shooting foul by J. Johnson (drawn by S. Bey), ,94-128, , ,
7:27.0,S. Bey makes free throw 1 of 2,+1,95-128, , ,
7:27.0,S. Bey makes free throw 2 of 2,+1,96-128, , ,
7:20.0, , ,96-128, ,T. McConnell misses 2-pt layup from 2 ft,
7:17.0,Defensive rebound by J. Johnson, ,96-128, , ,
7:12.0,D. Murray makes 2-pt layup from 4 ft,+2,98-128, , ,
7:02.0, , ,98-130,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by B. Sheppard),
7:02.0,Atlanta full timeout, ,98-130, , ,
7:02.0,B. Fernando enters the game for S. Bey, ,98-130, , ,
7:02.0,T. Forrest enters the game for J. Johnson, ,98-130, , ,
7:02.0,A. Griffin enters the game for D. Murray, ,98-130, , ,
7:02.0,S. Lundy enters the game for O. Okongwu, ,98-130, , ,
7:02.0,G. Mathews enters the game for T. Young, ,98-130, , ,
6:45.0,T. Forrest makes 2-pt jump shot from 11 ft,+2,100-130, , ,
6:21.0, , ,100-133,+3,B. Sheppard makes 3-pt jump shot from 24 ft (assist by T. McConnell),
6:07.0,A. Griffin misses 3-pt jump shot from 27 ft, ,100-133, , ,
6:06.0, , ,100-133, ,Defensive rebound by B. Sheppard,
5:59.0, , ,100-133, ,B. Sheppard misses 3-pt jump shot from 27 ft,
5:56.0,Defensive rebound by B. Fernando, ,100-133, , ,
5:44.0,B. Fernando makes 2-pt dunk from 3 ft (assist by T. Forrest),+2,102-133, , ,
5:36.0, , ,102-135,+2,J. Nwora makes 2-pt layup from 2 ft (assist by T. McConnell),
5:25.0,Personal foul by T. McConnell (drawn by T. Forrest), ,102-135, , ,
5:25.0,T. Forrest makes free throw 1 of 2,+1,103-135, , ,
5:25.0,T. Forrest makes free throw 2 of 2,+1,104-135, , ,
5:10.0, , ,104-135, ,J. Johnson misses 2-pt layup from 9 ft (block by B. Fernando),
5:08.0, , ,104-135, ,Offensive rebound by Team,
5:08.0,Jump ball: J. Johnson vs. B. Fernando (J. Nwora gains possession),
5:06.0, , ,104-138,+3,J. Walker makes 3-pt jump shot from 28 ft (assist by J. Nwora),
4:53.0,Personal foul by J. Johnson (drawn by B. Fernando), ,104-138, , ,
4:53.0,B. Fernando makes free throw 1 of 2,+1,105-138, , ,
4:53.0,B. Fernando makes free throw 2 of 2,+1,106-138, , ,
4:36.0, , ,106-138, ,Shooting foul by B. Fernando (drawn by J. Nwora),
4:36.0, , ,106-139,+1,J. Nwora makes free throw 1 of 2,
4:36.0, , ,106-140,+1,J. Nwora makes free throw 2 of 2,
4:20.0,Turnover by A. Griffin (bad pass; steal by T. McConnell), ,106-140, , ,
4:17.0, , ,106-142,+2,T. McConnell makes 2-pt layup from 2 ft,
4:01.0,Turnover by A. Griffin (bad pass; steal by J. Johnson), ,106-142, , ,
3:58.0, , ,106-142, ,Turnover by J. Nwora (step out of bounds),
3:38.0,Turnover by G. Mathews (bad pass; steal by J. Johnson), ,106-142, , ,
3:19.0, , ,106-142, ,B. Sheppard misses 3-pt jump shot from 24 ft,
3:15.0,Defensive rebound by G. Mathews, ,106-142, , ,
3:12.0,A. Griffin makes 3-pt jump shot from 26 ft (assist by G. Mathews),+3,109-142, , ,
2:50.0, , ,109-142, ,J. Nwora misses 3-pt jump shot from 26 ft,
2:47.0,Defensive rebound by B. Fernando, ,109-142, , ,
2:38.0,B. Fernando makes 2-pt dunk from 2 ft (assist by T. Forrest),+2,111-142, , ,
2:38.0, , ,111-142, ,Indiana full timeout,
2:26.0, , ,111-145,+3,J. Nwora makes 3-pt jump shot from 26 ft (assist by T. McConnell),
2:11.0,S. Lundy misses 3-pt jump shot from 31 ft, ,111-145, , ,
2:09.0, , ,111-145, ,Defensive rebound by T. McConnell,
2:04.0, , ,111-145, ,J. Johnson misses 3-pt jump shot from 26 ft,
2:00.0,Defensive rebound by T. Forrest, ,111-145, , ,
1:56.0,A. Griffin misses 3-pt jump shot from 23 ft, ,111-145, , ,
1:52.0, , ,111-145, ,Defensive rebound by J. Johnson,
1:41.0, , ,111-148,+3,J. Walker makes 3-pt jump shot from 25 ft (assist by J. Johnson),
1:30.0,Turnover by T. Forrest (bad pass; steal by J. Johnson), ,111-148, , ,
1:30.0, , ,111-148, ,Turnover by J. Johnson (bad pass),
1:21.0,T. Forrest makes 2-pt jump shot from 11 ft,+2,113-148, , ,
1:05.0, , ,113-150,+2,J. Walker makes 2-pt layup from 1 ft (assist by T. McConnell),
0:55.0,Turnover by T. Forrest (bad pass; steal by B. Sheppard), ,113-150, , ,
0:50.0, , ,113-150, ,Turnover by J. Walker (bad pass; steal by T. Forrest),
0:45.0,S. Lundy makes 3-pt jump shot from 26 ft (assist by G. Mathews),+3,116-150, , ,
0:20.0, , ,116-150, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
