A,B,C,D,E,F,Event
0:07.0,Defensive rebound by S. Gilgeous-Alexander, ,101-116, , ,
0:02.0,Shooting foul by T. Forrest (drawn by S. Gilgeous-Alexander), ,101-116, , ,
0:02.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,102-116, , ,
0:02.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,103-116, , ,
0:00.0, , ,103-116, ,B. Bogdanović misses 3-pt jump shot from 29 ft,
0:00.0, , ,103-116, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Oklahoma City,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:46.0, , ,103-116, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
11:42.0, , ,103-116, ,Offensive rebound by O. Okongwu,
11:34.0, , ,103-116, ,Def 3 sec tech foul by Team,
11:34.0, , ,103-117,+1,T. Young makes technical free throw,
11:29.0, , ,103-119,+2,O. Okongwu makes 2-pt dunk at rim (assist by T. Young),
11:23.0,Shooting foul by B. Bogdanović (drawn by L. Dort), ,103-119, , ,
11:23.0,L. Dort makes free throw 1 of 2,+1,104-119, , ,
11:23.0,L. Dort makes free throw 2 of 2,+1,105-119, , ,
11:01.0, , ,105-119, ,T. Young misses 3-pt jump shot from 27 ft,
10:57.0,Defensive rebound by A. Wiggins, ,105-119, , ,
10:55.0,Shooting foul by O. Okongwu (drawn by J. Williams), ,105-119, , ,
10:55.0,J. Williams makes free throw 1 of 2,+1,106-119, , ,
10:55.0,J. Williams misses free throw 2 of 2, ,106-119, , ,
10:53.0, , ,106-119, ,Defensive rebound by J. Johnson,
10:34.0, , ,106-119, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
10:32.0, , ,106-119, ,Offensive rebound by O. Okongwu,
10:32.0, , ,106-119, ,Shooting foul by J. Williams (drawn by O. Okongwu),
10:32.0, , ,106-120,+1,O. Okongwu makes free throw 1 of 2,
10:32.0, , ,106-121,+1,O. Okongwu makes free throw 2 of 2,
10:25.0,C. Holmgren misses 3-pt jump shot from 26 ft, ,106-121, , ,
10:22.0, , ,106-121, ,Defensive rebound by T. Young,
10:08.0, , ,106-123,+2,J. Johnson makes 2-pt jump shot from 10 ft (assist by T. Young),
9:55.0,J. Williams makes 2-pt layup from 2 ft,+2,108-123, , ,
9:44.0, , ,108-123, ,T. Young misses 3-pt jump shot from 25 ft,
9:41.0,Defensive rebound by J. Williams, ,108-123, , ,
9:39.0,A. Wiggins makes 2-pt layup from 1 ft (assist by J. Williams),+2,110-123, , ,
9:19.0, , ,110-123, ,B. Bogdanović misses 2-pt jump shot from 19 ft,
9:16.0,Defensive rebound by L. Waters, ,110-123, , ,
9:04.0,C. Holmgren makes 2-pt dunk from 1 ft (assist by J. Williams),+2,112-123, , ,
9:04.0, , ,112-123, ,Atlanta full timeout,
9:04.0, , ,112-123, ,D. Murray enters the game for T. Young,
8:42.0, , ,112-123, ,Turnover by D. Murray (bad pass; steal by J. Williams),
8:35.0,L. Waters makes 3-pt jump shot from 26 ft (assist by J. Williams),+3,115-123, , ,
8:17.0, , ,115-125,+2,J. Johnson makes 2-pt jump shot from 12 ft (assist by B. Bogdanović),
7:53.0,J. Williams makes 2-pt jump shot from 10 ft,+2,117-125, , ,
7:31.0, , ,117-128,+3,J. Johnson makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),
7:06.0,C. Holmgren misses 3-pt jump shot from 26 ft, ,117-128, , ,
7:03.0, , ,117-128, ,Defensive rebound by D. Murray,
6:49.0, , ,117-128, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
6:48.0,Defensive rebound by Team, ,117-128, , ,
6:48.0, , ,117-128, ,Loose ball foul by O. Okongwu (drawn by J. Williams),
6:48.0,S. Gilgeous-Alexander enters the game for J. Williams, ,117-128, , ,
6:48.0, , ,117-128, ,S. Bey enters the game for G. Mathews,
6:32.0,Turnover by C. Holmgren (bad pass; steal by B. Bogdanović), ,117-128, , ,
6:28.0, , ,117-128, ,B. Bogdanović misses 2-pt layup from 1 ft,
6:27.0,Defensive rebound by Team, ,117-128, , ,
6:27.0, , ,117-128, ,Loose ball foul by S. Bey (drawn by A. Wiggins),
6:22.0,Personal foul by J. Johnson (drawn by S. Gilgeous-Alexander), ,117-128, , ,
6:22.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,118-128, , ,
6:22.0,J. Williams enters the game for L. Dort, ,118-128, , ,
6:22.0,S. Gilgeous-Alexander misses free throw 2 of 2, ,118-128, , ,
6:20.0, , ,118-128, ,Defensive rebound by J. Johnson,
6:15.0, , ,118-128, ,Personal foul by S. Gilgeous-Alexander (drawn by J. Johnson),
6:15.0, , ,118-128, ,T. Forrest enters the game for J. Johnson,
6:15.0, , ,118-128, ,Violation by Team (delay of game),
6:01.0, , ,118-130,+2,D. Murray makes 2-pt jump shot from 1 ft,
5:48.0,J. Williams makes 2-pt layup from 2 ft (assist by C. Holmgren),+2,120-130, , ,
5:28.0, , ,120-132,+2,D. Murray makes 2-pt layup from 1 ft,
5:28.0,Oklahoma City full timeout, ,120-132, , ,
5:28.0,L. Dort enters the game for C. Holmgren, ,120-132, , ,
5:28.0,J. Giddey enters the game for L. Waters, ,120-132, , ,
5:28.0,C. Wallace enters the game for A. Wiggins, ,120-132, , ,
5:28.0, , ,120-132, ,C. Capela enters the game for B. Bogdanović,
5:28.0, , ,120-132, ,J. Johnson enters the game for T. Forrest,
5:28.0, , ,120-132, ,T. Young enters the game for O. Okongwu,
5:11.0,S. Gilgeous-Alexander misses 2-pt jump shot from 8 ft, ,120-132, , ,
5:08.0, , ,120-132, ,Defensive rebound by J. Johnson,
4:56.0, , ,120-132, ,D. Murray misses 2-pt jump shot from 10 ft,
4:54.0, , ,120-132, ,Offensive rebound by D. Murray,
4:52.0, , ,120-132, ,S. Bey misses 3-pt jump shot from 25 ft,
4:50.0, , ,120-132, ,Offensive rebound by C. Capela,
4:43.0, , ,120-132, ,Turnover by T. Young (bad pass; steal by J. Giddey),
4:38.0,Turnover by J. Giddey (lost ball; steal by J. Johnson), ,120-132, , ,
4:15.0, , ,120-132, ,Turnover by Team (shot clock),
4:06.0,S. Gilgeous-Alexander misses 2-pt layup from 3 ft, ,120-132, , ,
4:04.0, , ,120-132, ,Defensive rebound by C. Capela,
3:46.0, , ,120-135,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by S. Bey),
3:21.0,Shooting foul by T. Young (drawn by J. Giddey), ,120-135, , ,
3:21.0, , ,120-135, ,Atlanta full timeout,
3:21.0, , ,120-135, ,Instant Replay (Challenge: Ruling Stands),
3:21.0,I. Joe enters the game for C. Wallace, ,120-135, , ,
3:21.0,J. Giddey misses free throw 1 of 2, ,120-135, , ,
3:21.0,Offensive rebound by Team, ,120-135, , ,
3:21.0,J. Giddey makes free throw 2 of 2,+1,121-135, , ,
3:09.0, , ,121-135, ,C. Capela misses 2-pt layup from 1 ft,
3:05.0, , ,121-135, ,Offensive rebound by C. Capela,
3:05.0, , ,121-137,+2,C. Capela makes 2-pt layup at rim,
2:57.0,J. Giddey misses 3-pt jump shot from 26 ft, ,121-137, , ,
2:52.0,Offensive rebound by J. Giddey, ,121-137, , ,
2:50.0,L. Dort makes 3-pt jump shot from 23 ft (assist by J. Giddey),+3,124-137, , ,
2:32.0, , ,124-137, ,J. Johnson misses 2-pt layup from 2 ft,
2:29.0, , ,124-137, ,Offensive rebound by S. Bey,
2:29.0, , ,124-137, ,S. Bey misses 2-pt layup at rim,
2:27.0, , ,124-137, ,Offensive rebound by J. Johnson,
2:27.0, , ,124-139,+2,J. Johnson makes 2-pt layup at rim,
2:20.0,J. Williams makes 2-pt layup from 2 ft,+2,126-139, , ,
2:01.0, , ,126-139, ,S. Bey misses 3-pt jump shot from 23 ft,
1:57.0, , ,126-139, ,Offensive rebound by D. Murray,
1:57.0, , ,126-139, ,D. Murray misses 2-pt layup at rim,
1:56.0,Defensive rebound by S. Gilgeous-Alexander, ,126-139, , ,
1:51.0,J. Williams makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander),+3,129-139, , ,
1:41.0, , ,129-141,+2,J. Johnson makes 2-pt jump shot from 10 ft (assist by T. Young),
1:37.0,S. Gilgeous-Alexander makes 3-pt jump shot from 26 ft,+3,132-141, , ,
1:27.0, , ,132-141, ,Turnover by J. Johnson (bad pass; steal by I. Joe),
1:24.0,S. Gilgeous-Alexander makes 2-pt dunk from 1 ft (assist by J. Williams),+2,134-141, , ,
1:09.0, , ,134-141, ,Personal foul by L. Dort (drawn by T. Young),
0:56.0, , ,134-141, ,D. Murray misses 3-pt jump shot from 25 ft,
0:55.0, , ,134-141, ,Offensive rebound by Team,
0:55.0, , ,134-141, ,Turnover by Team (shot clock),
0:48.0,S. Gilgeous-Alexander makes 2-pt layup from 2 ft,+2,136-141, , ,
0:43.0, , ,136-141, ,Atlanta full timeout,
0:43.0, , ,136-141, ,Atlanta full timeout,
0:43.0,A. Wiggins enters the game for J. Giddey, ,136-141, , ,
0:43.0, , ,136-141, ,B. Bogdanović enters the game for C. Capela,
0:34.0, , ,136-141, ,D. Murray misses 2-pt jump shot from 3 ft,
0:31.0,Defensive rebound by S. Gilgeous-Alexander, ,136-141, , ,
0:27.0,S. Gilgeous-Alexander makes 2-pt layup from 2 ft,+2,138-141, , ,
0:05.0, , ,138-141, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
0:03.0,Defensive rebound by S. Gilgeous-Alexander, ,138-141, , ,
0:03.0,Oklahoma City full timeout, ,138-141, , ,
0:03.0,J. Giddey enters the game for L. Dort, ,138-141, , ,
0:03.0,L. Waters enters the game for A. Wiggins, ,138-141, , ,
0:03.0, , ,138-141, ,T. Forrest enters the game for B. Bogdanović,
0:00.0,I. Joe misses 3-pt jump shot from 23 ft, ,138-141, , ,
0:00.0,Offensive rebound by Team, ,138-141, , ,
0:00.0,End of 4th quarter,
