A,B,C,D,E,F,Event
10:21.0, , ,102-96, ,D. Hunter misses 2-pt jump shot from 10 ft,
10:18.0, , ,102-96, ,Offensive rebound by B. Fernando,
10:17.0, , ,102-98,+2,B. Fernando makes 2-pt dunk at rim,
10:03.0,D. DeRozan misses 2-pt layup from 1 ft, ,102-98, , ,
10:00.0,Offensive rebound by A. Drummond, ,102-98, , ,
10:00.0,A. Drummond makes 2-pt layup at rim,+2,104-98, , ,
9:47.0, , ,104-98, ,T. Young misses 3-pt jump shot from 30 ft,
9:45.0, , ,104-98, ,Offensive rebound by D. Hunter,
9:44.0, , ,104-98, ,D. Hunter misses 2-pt jump shot from 13 ft,
9:41.0, , ,104-98, ,Offensive rebound by B. Fernando,
9:39.0, , ,104-98, ,Turnover by B. Bogdanović (traveling),
9:26.0,J. Carter misses 3-pt jump shot from 24 ft, ,104-98, , ,
9:22.0, , ,104-98, ,Defensive rebound by B. Bogdanović,
9:17.0, , ,104-100,+2,B. Bogdanović makes 2-pt layup from 6 ft,
8:53.0,A. Dosunmu makes 2-pt layup from 1 ft (assist by J. Carter),+2,106-100, , ,
8:46.0, , ,106-100, ,D. Hunter misses 3-pt jump shot from 24 ft,
8:41.0,Defensive rebound by D. Terry, ,106-100, , ,
8:29.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,106-100, , ,
8:27.0, , ,106-100, ,Defensive rebound by J. Johnson,
8:21.0, , ,106-103,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by J. Johnson),
8:02.0,A. Dosunmu makes 2-pt dunk from 1 ft,+2,108-103, , ,
7:54.0, , ,108-103, ,Shooting foul by A. Dosunmu (drawn by D. Hunter),
7:54.0, , ,108-104,+1,D. Hunter makes free throw 1 of 2,
7:54.0,T. Craig enters the game for D. DeRozan, ,108-104, , ,
7:54.0,N. Vučević enters the game for A. Dosunmu, ,108-104, , ,
7:54.0,C. White enters the game for A. Drummond, ,108-104, , ,
7:54.0, , ,108-104, ,S. Bey enters the game for B. Fernando,
7:54.0, , ,108-104, ,D. Murray enters the game for J. Johnson,
7:54.0, , ,108-104, ,O. Okongwu enters the game for T. Young,
7:54.0, , ,108-105,+1,D. Hunter makes free throw 2 of 2,
7:41.0,N. Vučević misses 2-pt layup from 2 ft, ,108-105, , ,
7:39.0, , ,108-105, ,Defensive rebound by D. Hunter,
7:33.0, , ,108-107,+2,D. Murray makes 2-pt jump shot from 17 ft,
7:18.0,C. White makes 2-pt jump shot from 7 ft,+2,110-107, , ,
7:02.0, , ,110-107, ,Shooting foul by D. Terry (drawn by O. Okongwu),
7:02.0, , ,110-107, ,O. Okongwu misses free throw 1 of 2,
7:02.0, , ,110-107, ,Offensive rebound by Team,
7:02.0, , ,110-108,+1,O. Okongwu makes free throw 2 of 2,
6:53.0,C. White misses 2-pt jump shot from 9 ft, ,110-108, , ,
6:49.0,Offensive rebound by N. Vučević, ,110-108, , ,
6:49.0,N. Vučević makes 2-pt layup at rim,+2,112-108, , ,
6:42.0, , ,112-108, ,Turnover by D. Murray (bad pass; steal by J. Carter),
6:25.0,Turnover by C. White (lost ball; steal by B. Bogdanović), ,112-108, , ,
6:21.0, , ,112-111,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
6:00.0,T. Craig makes 3-pt jump shot from 25 ft (assist by C. White),+3,115-111, , ,
5:40.0, , ,115-111, ,D. Hunter misses 2-pt jump shot from 10 ft,
5:39.0, , ,115-111, ,Offensive rebound by D. Hunter,
5:36.0, , ,115-111, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:32.0,Defensive rebound by D. Terry, ,115-111, , ,
5:11.0,N. Vučević misses 2-pt jump shot from 10 ft, ,115-111, , ,
5:08.0, , ,115-111, ,Defensive rebound by O. Okongwu,
4:58.0, , ,115-111, ,D. Murray misses 2-pt jump shot from 7 ft,
4:56.0,Defensive rebound by J. Carter, ,115-111, , ,
4:40.0,C. White makes 2-pt layup from 1 ft,+2,117-111, , ,
4:40.0, , ,117-111, ,Atlanta full timeout,
4:40.0,D. DeRozan enters the game for J. Carter, ,117-111, , ,
4:40.0,A. Dosunmu enters the game for D. Terry, ,117-111, , ,
4:40.0, , ,117-111, ,J. Johnson enters the game for B. Bogdanović,
4:40.0, , ,117-111, ,T. Young enters the game for D. Hunter,
4:25.0, , ,117-111, ,D. Murray misses 2-pt layup from 1 ft,
4:22.0,Defensive rebound by N. Vučević, ,117-111, , ,
4:13.0,A. Dosunmu makes 3-pt jump shot from 26 ft,+3,120-111, , ,
4:00.0, , ,120-111, ,T. Young misses 3-pt jump shot from 27 ft,
3:58.0, , ,120-111, ,Offensive rebound by D. Murray,
3:58.0, , ,120-111, ,Technical foul by T. Young,
3:58.0,D. DeRozan makes technical free throw,+1,121-111, , ,
3:58.0, , ,121-111, ,D. Hunter enters the game for O. Okongwu,
3:46.0, , ,121-114,+3,D. Murray makes 3-pt jump shot from 24 ft (assist by T. Young),
3:33.0,N. Vučević makes 2-pt hook shot from 3 ft (assist by A. Dosunmu),+2,123-114, , ,
3:31.0, , ,123-114, ,Atlanta full timeout,
3:20.0, , ,123-116,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
2:58.0,D. DeRozan makes 2-pt layup from 1 ft,+2,125-116, , ,
2:44.0, , ,125-116, ,D. Murray misses 3-pt jump shot from 24 ft,
2:41.0,Defensive rebound by N. Vučević, ,125-116, , ,
2:29.0,C. White makes 3-pt jump shot from 24 ft (assist by D. DeRozan),+3,128-116, , ,
2:13.0, , ,128-118,+2,J. Johnson makes 2-pt jump shot from 9 ft (assist by T. Young),
1:55.0,Turnover by A. Dosunmu (lost ball; steal by D. Murray), ,128-118, , ,
1:54.0, , ,128-120,+2,D. Murray makes 2-pt layup from 1 ft (assist by T. Young),
1:42.0,T. Craig misses 3-pt jump shot from 23 ft, ,128-120, , ,
1:38.0, , ,128-120, ,Defensive rebound by D. Hunter,
1:36.0, , ,128-122,+2,S. Bey makes 2-pt dunk from 1 ft (assist by T. Young),
1:16.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,128-122, , ,
1:13.0,Offensive rebound by T. Craig, ,128-122, , ,
1:05.0,D. DeRozan makes 2-pt layup from 3 ft,+2,130-122, , ,
1:00.0, , ,130-122, ,Shooting foul by N. Vučević (drawn by J. Johnson),
1:00.0, , ,130-123,+1,J. Johnson makes free throw 1 of 2,
1:00.0, , ,130-124,+1,J. Johnson makes free throw 2 of 2,
0:44.0,C. White makes 2-pt layup from 2 ft,+2,132-124, , ,
0:37.0, , ,132-124, ,Shooting foul by N. Vučević (drawn by T. Young),
0:37.0, , ,132-125,+1,T. Young makes free throw 1 of 2,
0:37.0, , ,132-126,+1,T. Young makes free throw 2 of 2,
0:25.0,Personal take foul by D. Hunter (drawn by D. DeRozan), ,132-126, , ,
0:25.0,Away from play foul by D. Murray (drawn by C. White), ,132-126, , ,
0:25.0,C. White makes free throw 1 of 1,+1,133-126, , ,
0:24.0,Personal take foul by J. Johnson (drawn by N. Vučević), ,133-126, , ,
0:24.0,N. Vučević makes free throw 1 of 2,+1,134-126, , ,
0:24.0,N. Vučević makes free throw 2 of 2,+1,135-126, , ,
0:24.0, , ,135-126, ,Atlanta full timeout,
0:24.0, , ,135-126, ,B. Bogdanović enters the game for S. Bey,
0:23.0, , ,135-126, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
0:20.0,Defensive rebound by T. Craig, ,135-126, , ,
0:18.0,Personal take foul by D. Murray (drawn by T. Craig), ,135-126, , ,
0:18.0,T. Craig misses free throw 1 of 2, ,135-126, , ,
0:18.0,Offensive rebound by Team, ,135-126, , ,
0:18.0,T. Craig makes free throw 2 of 2,+1,136-126, , ,
0:14.0, , ,136-126, ,T. Young misses 3-pt jump shot from 29 ft,
0:11.0,Defensive rebound by T. Craig, ,136-126, , ,
0:00.0,End of 4th quarter,
