A,B,C,D,E,F,Event
7:23.0, , ,105-90, ,Personal foul by B. Bogdanović (drawn by G. Trent),
7:23.0, , ,105-90, ,O. Anunoby enters the game for P. Achiuwa,
7:13.0, , ,105-90, ,G. Trent misses 2-pt jump shot from 13 ft,
7:11.0,Defensive rebound by B. Bogdanović, ,105-90, , ,
7:06.0,O. Okongwu makes 2-pt hook shot from 4 ft (assist by B. Bogdanović),+2,107-90, , ,
7:06.0,Shooting foul by D. Schröder (drawn by O. Okongwu), ,107-90, , ,
7:06.0, , ,107-90, ,Toronto full timeout,
7:06.0,O. Okongwu makes free throw 1 of 1,+1,108-90, , ,
6:53.0, , ,108-90, ,C. Boucher misses 3-pt jump shot from 23 ft,
6:50.0,Defensive rebound by D. Murray, ,108-90, , ,
6:42.0,D. Murray misses 2-pt jump shot from 7 ft (block by C. Boucher), ,108-90, , ,
6:39.0, , ,108-90, ,Defensive rebound by C. Boucher,
6:39.0,T. Young enters the game for S. Bey, ,108-90, , ,
6:39.0, , ,108-90, ,P. Siakam enters the game for G. Trent,
6:35.0, , ,108-90, ,O. Anunoby misses 3-pt jump shot from 23 ft,
6:32.0,Defensive rebound by T. Young, ,108-90, , ,
6:18.0,C. Capela misses 2-pt layup from 4 ft (block by C. Boucher), ,108-90, , ,
6:15.0,Offensive rebound by C. Capela, ,108-90, , ,
6:13.0,C. Capela makes 2-pt layup at rim,+2,110-90, , ,
6:06.0, , ,110-92,+2,P. Siakam makes 2-pt jump shot from 9 ft (assist by D. Schröder),
5:50.0,T. Young misses 3-pt jump shot from 32 ft, ,110-92, , ,
5:48.0,Offensive rebound by O. Okongwu, ,110-92, , ,
5:35.0,T. Young makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,113-92, , ,
5:17.0, , ,113-95,+3,C. Boucher makes 3-pt jump shot from 23 ft (assist by P. Siakam),
4:49.0,Turnover by T. Young (bad pass; steal by P. Siakam), ,113-95, , ,
4:46.0, , ,113-97,+2,P. Siakam makes 2-pt dunk from 1 ft,
4:46.0,Atlanta full timeout, ,113-97, , ,
4:46.0,S. Bey enters the game for B. Bogdanović, ,113-97, , ,
4:46.0, , ,113-97, ,J. Poeltl enters the game for C. Boucher,
4:33.0,D. Murray misses 3-pt jump shot from 26 ft, ,113-97, , ,
4:30.0,Offensive rebound by C. Capela, ,113-97, , ,
4:23.0,Personal foul by J. Poeltl (drawn by T. Young), ,113-97, , ,
4:21.0,D. Murray makes 2-pt jump shot from 10 ft (assist by T. Young),+2,115-97, , ,
4:13.0, , ,115-99,+2,J. Poeltl makes 2-pt layup at rim (assist by S. Barnes),
3:53.0,T. Young makes 2-pt jump shot from 11 ft (assist by D. Murray),+2,117-99, , ,
3:42.0, , ,117-99, ,S. Barnes misses 2-pt hook shot from 10 ft,
3:41.0,Defensive rebound by C. Capela, ,117-99, , ,
3:41.0,Personal foul by S. Barnes (drawn by C. Capela), ,117-99, , ,
3:17.0,O. Okongwu misses 3-pt jump shot from 25 ft, ,117-99, , ,
3:15.0,Offensive rebound by S. Bey, ,117-99, , ,
3:02.0,T. Young makes 2-pt layup from 5 ft,+2,119-99, , ,
2:53.0, , ,119-99, ,P. Siakam misses 2-pt layup from 1 ft (block by C. Capela),
2:50.0,Defensive rebound by S. Bey, ,119-99, , ,
2:44.0,D. Murray misses 2-pt jump shot from 6 ft, ,119-99, , ,
2:43.0,Offensive rebound by C. Capela, ,119-99, , ,
2:43.0,C. Capela makes 2-pt layup at rim,+2,121-99, , ,
2:43.0, , ,121-99, ,Toronto full timeout,
2:43.0, , ,121-99, ,G. Dick enters the game for O. Anunoby,
2:43.0, , ,121-99, ,M. Flynn enters the game for S. Barnes,
2:43.0, , ,121-99, ,J. McDaniels enters the game for J. Poeltl,
2:43.0, , ,121-99, ,G. Temple enters the game for D. Schröder,
2:43.0, , ,121-99, ,T. Young enters the game for P. Siakam,
2:25.0, , ,121-99, ,J. McDaniels misses 2-pt jump shot from 11 ft,
2:22.0,Defensive rebound by C. Capela, ,121-99, , ,
2:05.0,T. Young misses 2-pt jump shot from 10 ft, ,121-99, , ,
2:02.0, , ,121-99, ,Defensive rebound by M. Flynn,
1:59.0, , ,121-99, ,J. McDaniels misses 3-pt jump shot from 25 ft,
1:55.0,Defensive rebound by C. Capela, ,121-99, , ,
1:41.0,D. Murray misses 2-pt jump shot from 15 ft, ,121-99, , ,
1:38.0, , ,121-99, ,Defensive rebound by M. Flynn,
1:33.0, , ,121-99, ,G. Dick misses 3-pt jump shot from 28 ft,
1:31.0,Defensive rebound by O. Okongwu, ,121-99, , ,
1:19.0,C. Capela makes 2-pt layup from 1 ft (assist by T. Young),+2,123-99, , ,
1:13.0, , ,123-99, ,J. McDaniels misses 3-pt jump shot from 26 ft,
1:11.0,Defensive rebound by O. Okongwu, ,123-99, , ,
1:04.0,Turnover by T. Young (step out of bounds), ,123-99, , ,
1:04.0,B. Fernando enters the game for S. Bey, ,123-99, , ,
1:04.0,T. Forrest enters the game for C. Capela, ,123-99, , ,
1:04.0,S. Lundy enters the game for D. Murray, ,123-99, , ,
1:04.0,G. Mathews enters the game for O. Okongwu, ,123-99, , ,
1:04.0,P. Mills enters the game for T. Young, ,123-99, , ,
0:59.0, , ,123-99, ,Shooting foul by S. Lundy (drawn by M. Flynn),
0:59.0, , ,123-100,+1,M. Flynn makes free throw 1 of 2,
0:59.0, , ,123-101,+1,M. Flynn makes free throw 2 of 2,
0:48.0,S. Lundy makes 2-pt jump shot from 18 ft (assist by T. Forrest),+2,125-101, , ,
0:35.0, , ,125-101, ,G. Dick misses 3-pt jump shot from 26 ft,
0:32.0,Defensive rebound by Team, ,125-101, , ,
0:08.0,Turnover by Team (shot clock), ,125-101, , ,
0:01.0, , ,125-104,+3,G. Dick makes 3-pt jump shot from 33 ft (assist by G. Temple),
0:00.0,End of 4th quarter,
