A,B,C,D,E,F,Event
9:25.0, , ,101-95,+1,A. Thompson makes free throw 1 of 2,
9:25.0,D. Murray enters the game for T. Forrest, ,101-95, , ,
9:25.0, , ,101-96,+1,A. Thompson makes free throw 2 of 2,
9:16.0,Turnover by O. Okongwu (bad pass; steal by C. Cunningham), ,101-96, , ,
9:11.0, , ,101-96, ,A. Burks misses 3-pt jump shot from 26 ft,
9:09.0,Defensive rebound by O. Okongwu, ,101-96, , ,
9:01.0,Shooting foul by I. Stewart (drawn by J. Johnson), ,101-96, , ,
9:01.0,J. Johnson makes free throw 1 of 2,+1,102-96, , ,
9:01.0, , ,102-96, ,M. Bagley enters the game for A. Burks,
9:01.0, , ,102-96, ,K. Knox enters the game for I. Stewart,
9:01.0,J. Johnson makes free throw 2 of 2,+1,103-96, , ,
8:45.0, , ,103-96, ,Turnover by M. Bagley (bad pass; steal by D. Murray),
8:40.0,S. Bey makes 2-pt layup from 2 ft,+2,105-96, , ,
8:23.0, , ,105-98,+2,A. Thompson makes 2-pt dunk from 3 ft (assist by J. Ivey),
8:05.0,Shooting foul by C. Cunningham (drawn by S. Bey), ,105-98, , ,
8:05.0,S. Bey makes free throw 1 of 2,+1,106-98, , ,
8:05.0,D. Hunter enters the game for B. Bogdanović, ,106-98, , ,
8:05.0, , ,106-98, ,K. Hayes enters the game for J. Ivey,
8:05.0,S. Bey makes free throw 2 of 2,+1,107-98, , ,
7:48.0, , ,107-100,+2,M. Bagley makes 2-pt hook shot from 4 ft (assist by A. Thompson),
7:33.0,S. Bey misses 3-pt jump shot from 28 ft, ,107-100, , ,
7:30.0, , ,107-100, ,Defensive rebound by K. Knox,
7:21.0, , ,107-100, ,K. Hayes misses 3-pt jump shot from 23 ft,
7:18.0,Defensive rebound by S. Bey, ,107-100, , ,
7:09.0,D. Hunter misses 3-pt jump shot from 24 ft, ,107-100, , ,
7:05.0, , ,107-100, ,Defensive rebound by K. Hayes,
6:58.0, , ,107-103,+3,C. Cunningham makes 3-pt jump shot from 28 ft (assist by K. Hayes),
6:41.0,J. Johnson makes 2-pt layup from 4 ft (assist by D. Murray),+2,109-103, , ,
6:41.0, , ,109-103, ,Detroit full timeout,
6:29.0, , ,109-106,+3,K. Knox makes 3-pt jump shot from 23 ft (assist by A. Thompson),
6:10.0,J. Johnson makes 2-pt jump shot from 7 ft (assist by O. Okongwu),+2,111-106, , ,
5:59.0, , ,111-106, ,Shooting foul by O. Okongwu (drawn by M. Bagley),
5:59.0, , ,111-107,+1,M. Bagley makes free throw 1 of 2,
5:59.0,C. Capela enters the game for O. Okongwu, ,111-107, , ,
5:59.0, , ,111-108,+1,M. Bagley makes free throw 2 of 2,
5:46.0,S. Bey misses 2-pt hook shot from 5 ft, ,111-108, , ,
5:46.0, , ,111-108, ,Defensive rebound by Team,
5:46.0,Loose ball foul by C. Capela (drawn by M. Bagley), ,111-108, , ,
5:31.0, , ,111-110,+2,C. Cunningham makes 2-pt layup from 2 ft,
5:12.0,Personal foul by K. Hayes (drawn by S. Bey), ,111-110, , ,
4:57.0,Turnover by D. Hunter (lost ball; steal by A. Thompson), ,111-110, , ,
4:49.0, , ,111-110, ,K. Hayes misses 2-pt jump shot from 21 ft,
4:45.0, , ,111-110, ,Offensive rebound by K. Knox,
4:45.0, , ,111-110, ,K. Knox misses 2-pt layup at rim,
4:45.0,Defensive rebound by J. Johnson, ,111-110, , ,
4:41.0,S. Bey makes 3-pt jump shot from 27 ft (assist by J. Johnson),+3,114-110, , ,
4:29.0,Violation by Team (kicked ball), ,114-110, , ,
4:29.0, , ,114-110, ,A. Burks enters the game for K. Hayes,
4:21.0, , ,114-110, ,Turnover by M. Bagley (out of bounds lost ball),
4:11.0,Offensive foul by C. Capela (drawn by A. Burks), ,114-110, , ,
4:11.0,Turnover by C. Capela (offensive foul), ,114-110, , ,
4:00.0, , ,114-110, ,C. Cunningham misses 2-pt layup from 3 ft (block by C. Capela),
3:57.0,Defensive rebound by C. Capela, ,114-110, , ,
3:50.0,Atlanta full timeout, ,114-110, , ,
3:43.0,D. Murray misses 2-pt jump shot from 20 ft, ,114-110, , ,
3:38.0, , ,114-110, ,Defensive rebound by M. Bagley,
3:22.0, , ,114-113,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
3:07.0,Personal foul by A. Thompson (drawn by D. Murray), ,114-113, , ,
3:07.0,D. Murray makes free throw 1 of 2,+1,115-113, , ,
3:07.0, , ,115-113, ,Detroit full timeout,
3:07.0,B. Bogdanović enters the game for S. Bey, ,115-113, , ,
3:07.0, , ,115-113, ,J. Ivey enters the game for A. Thompson,
3:07.0,D. Murray makes free throw 2 of 2,+1,116-113, , ,
2:50.0, , ,116-113, ,J. Ivey misses 2-pt layup from 4 ft,
2:46.0, , ,116-113, ,Offensive rebound by M. Bagley,
2:46.0, , ,116-115,+2,M. Bagley makes 2-pt layup at rim,
2:30.0,B. Bogdanović misses 3-pt jump shot from 29 ft, ,116-115, , ,
2:29.0, , ,116-115, ,Defensive rebound by Team,
2:19.0, , ,116-115, ,Offensive foul by M. Bagley (drawn by D. Hunter),
2:19.0, , ,116-115, ,Turnover by M. Bagley (offensive foul),
2:05.0,D. Murray misses 2-pt layup from 2 ft, ,116-115, , ,
2:02.0, , ,116-115, ,Defensive rebound by M. Bagley,
2:01.0, , ,116-117,+2,K. Knox makes 2-pt dunk from 2 ft (assist by C. Cunningham),Lead change
1:38.0,D. Hunter makes 2-pt jump shot from 11 ft (assist by D. Murray),+2,118-117, , ,Lead change
1:16.0, , ,118-117, ,C. Cunningham misses 2-pt jump shot from 18 ft,
1:14.0,Defensive rebound by J. Johnson, ,118-117, , ,
0:58.0,C. Capela makes 2-pt dunk from 3 ft (assist by D. Murray),+2,120-117, , ,
0:58.0, , ,120-117, ,Detroit full timeout,
0:58.0,S. Bey enters the game for B. Bogdanović, ,120-117, , ,
0:36.0, , ,120-117, ,K. Knox misses 3-pt jump shot from 27 ft,
0:33.0,Defensive rebound by S. Bey, ,120-117, , ,
0:30.0,Personal foul by A. Burks (drawn by D. Murray), ,120-117, , ,
0:30.0,D. Murray makes free throw 1 of 2,+1,121-117, , ,
0:30.0,D. Murray makes free throw 2 of 2,+1,122-117, , ,
0:30.0, , ,122-117, ,Detroit full timeout,
0:28.0, , ,122-117, ,Personal foul by D. Murray (drawn by A. Burks),
0:24.0, , ,122-117, ,C. Cunningham misses 3-pt jump shot from 27 ft,
0:22.0,Defensive rebound by D. Murray, ,122-117, , ,
0:18.0,J. Johnson makes 2-pt jump shot from 19 ft (assist by D. Murray),+2,124-117, , ,
0:08.0, , ,124-120,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
0:06.0,Personal take foul by K. Knox (drawn by S. Bey), ,124-120, , ,
0:06.0,S. Bey makes free throw 1 of 2,+1,125-120, , ,
0:06.0,S. Bey makes free throw 2 of 2,+1,126-120, , ,
0:00.0, , ,126-120, ,C. Cunningham misses 2-pt layup from 5 ft (block by C. Capela),
0:00.0,Defensive rebound by J. Johnson, ,126-120, , ,
0:00.0,End of 4th quarter,
