A,B,C,D,E,F,Event
9:15.0, , ,95-108, ,Shooting foul by S. Bey (drawn by J. Allen),
9:15.0, , ,95-108, ,M. Strus enters the game for D. Garland,
9:15.0, , ,95-109,+1,J. Allen makes free throw 1 of 1,
9:02.0,T. Young misses 2-pt jump shot from 8 ft, ,95-109, , ,
9:00.0, , ,95-109, ,Defensive rebound by J. Allen,
8:49.0, , ,95-112,+3,C. LeVert makes 3-pt jump shot from 24 ft (assist by D. Mitchell),
8:49.0,Atlanta full timeout, ,95-112, , ,
8:49.0,A. Griffin enters the game for S. Bey, ,95-112, , ,
8:49.0,D. Hunter enters the game for W. Matthews, ,95-112, , ,
8:49.0,D. Murray enters the game for T. Young, ,95-112, , ,
8:26.0,D. Murray misses 2-pt layup from 2 ft (block by I. Okoro), ,95-112, , ,
8:21.0, , ,95-112, ,Defensive rebound by J. Allen,
8:19.0, , ,95-112, ,M. Strus misses 3-pt jump shot from 25 ft,
8:16.0,Defensive rebound by O. Okongwu, ,95-112, , ,
8:13.0,Shooting foul by D. Mitchell (drawn by D. Hunter), ,95-112, , ,
8:13.0,D. Hunter makes free throw 1 of 2,+1,96-112, , ,
8:13.0,D. Hunter makes free throw 2 of 2,+1,97-112, , ,
7:56.0, , ,97-115,+3,C. LeVert makes 3-pt jump shot from 26 ft,
7:35.0,A. Griffin misses 3-pt jump shot from 26 ft, ,97-115, , ,
7:31.0, , ,97-115, ,Defensive rebound by I. Okoro,
7:22.0, , ,97-115, ,I. Okoro misses 2-pt layup from 1 ft,
7:20.0, , ,97-115, ,Offensive rebound by I. Okoro,
7:14.0, , ,97-115, ,C. LeVert misses 3-pt jump shot from 25 ft,
7:12.0, , ,97-115, ,Offensive rebound by Team,
7:12.0,T. Young enters the game for A. Griffin, ,97-115, , ,
7:12.0, , ,97-115, ,E. Mobley enters the game for J. Allen,
6:58.0, , ,97-117,+2,D. Mitchell makes 2-pt layup from 1 ft (assist by M. Strus),
6:45.0,O. Okongwu makes 2-pt layup from 1 ft (assist by B. Bogdanović),+2,99-117, , ,
6:33.0, , ,99-117, ,M. Strus misses 3-pt jump shot from 23 ft,
6:30.0, , ,99-117, ,Offensive rebound by E. Mobley,
6:28.0, , ,99-117, ,I. Okoro misses 2-pt layup from 1 ft (block by D. Murray),
6:24.0,Defensive rebound by D. Hunter, ,99-117, , ,
6:16.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,99-117, , ,
6:14.0, , ,99-117, ,Defensive rebound by D. Mitchell,
6:08.0, , ,99-117, ,D. Mitchell misses 3-pt jump shot from 26 ft,
6:03.0,Defensive rebound by O. Okongwu, ,99-117, , ,
6:01.0,D. Hunter misses 3-pt jump shot from 27 ft, ,99-117, , ,
5:57.0, , ,99-117, ,Defensive rebound by D. Mitchell,
5:56.0, , ,99-117, ,Cleveland full timeout,
5:56.0,S. Bey enters the game for B. Bogdanović, ,99-117, , ,
5:56.0,C. Capela enters the game for O. Okongwu, ,99-117, , ,
5:56.0, , ,99-117, ,J. Allen enters the game for C. LeVert,
5:56.0, , ,99-117, ,D. Garland enters the game for I. Okoro,
5:44.0, , ,99-117, ,J. Allen misses 2-pt layup from 1 ft,
5:42.0,Defensive rebound by C. Capela, ,99-117, , ,
5:33.0,D. Murray misses 3-pt jump shot from 25 ft, ,99-117, , ,
5:29.0, , ,99-117, ,Defensive rebound by E. Mobley,
5:22.0, , ,99-119,+2,E. Mobley makes 2-pt layup from 1 ft (assist by M. Strus),
5:04.0,D. Hunter makes 3-pt jump shot from 24 ft (assist by T. Young),+3,102-119, , ,
4:55.0, , ,102-119, ,Turnover by D. Garland (lost ball; steal by T. Young),
4:53.0,Personal foul by D. Mitchell (drawn by T. Young), ,102-119, , ,
4:48.0,Turnover by T. Young (lost ball; steal by M. Strus), ,102-119, , ,
4:40.0, , ,102-119, ,D. Garland misses 2-pt layup from 2 ft,
4:36.0, , ,102-119, ,Offensive rebound by D. Mitchell,
4:36.0, , ,102-121,+2,D. Mitchell makes 2-pt layup at rim,
4:23.0,Personal foul by J. Allen (drawn by D. Hunter), ,102-121, , ,
4:13.0,Turnover by D. Murray (lost ball; steal by M. Strus), ,102-121, , ,
4:06.0, , ,102-121, ,D. Garland misses 2-pt layup from 2 ft,
4:03.0,Defensive rebound by C. Capela, ,102-121, , ,
4:03.0, , ,102-121, ,Technical foul by M. Strus,
4:03.0,T. Young makes technical free throw,+1,103-121, , ,
3:59.0,D. Murray misses 3-pt jump shot from 24 ft, ,103-121, , ,
3:56.0, , ,103-121, ,Defensive rebound by J. Allen,
3:54.0, , ,103-123,+2,D. Mitchell makes 2-pt layup from 1 ft,
3:54.0, , ,103-123, ,Shooting foul by D. Hunter (drawn by D. Mitchell),
3:54.0,Technical foul by D. Hunter, ,103-123, , ,
3:54.0,Technical foul by D. Murray, ,103-123, , ,
3:54.0, , ,103-124,+1,D. Mitchell makes technical free throw,
3:54.0, , ,103-125,+1,D. Mitchell makes technical free throw,
3:54.0,B. Fernando enters the game for S. Bey, ,103-125, , ,
3:54.0,T. Forrest enters the game for C. Capela, ,103-125, , ,
3:54.0,A. Griffin enters the game for D. Hunter, ,103-125, , ,
3:54.0,G. Mathews enters the game for D. Murray, ,103-125, , ,
3:54.0,W. Matthews enters the game for T. Young, ,103-125, , ,
3:54.0, , ,103-126,+1,D. Mitchell makes free throw 1 of 1,
3:34.0,A. Griffin misses 3-pt jump shot from 24 ft, ,103-126, , ,
3:31.0, , ,103-126, ,Defensive rebound by E. Mobley,
3:24.0, , ,103-126, ,D. Mitchell misses 3-pt jump shot from 25 ft,
3:24.0,Defensive rebound by G. Mathews, ,103-126, , ,
3:10.0,B. Fernando misses 2-pt jump shot from 12 ft, ,103-126, , ,
3:10.0,Offensive rebound by B. Fernando, ,103-126, , ,
3:10.0,B. Fernando misses 2-pt layup from 18 ft (block by E. Mobley), ,103-126, , ,
3:09.0,Offensive rebound by Team, ,103-126, , ,
3:09.0,G. Mathews misses 3-pt jump shot from 22 ft (block by M. Strus), ,103-126, , ,
3:09.0,Offensive rebound by Team, ,103-126, , ,
3:09.0, , ,103-126, ,C. LeVert enters the game for J. Allen,
2:57.0,B. Fernando misses 2-pt layup from 3 ft, ,103-126, , ,
2:55.0, , ,103-126, ,Defensive rebound by E. Mobley,
2:46.0, , ,103-126, ,Turnover by D. Garland (bad pass),
2:30.0,T. Forrest misses 2-pt layup from 1 ft, ,103-126, , ,
2:30.0, , ,103-126, ,Defensive rebound by Team,
2:29.0,Loose ball foul by B. Fernando (drawn by D. Mitchell), ,103-126, , ,
2:19.0, , ,103-126, ,D. Mitchell misses 2-pt jump shot from 12 ft,
2:17.0, , ,103-126, ,Offensive rebound by D. Mitchell,
2:15.0, , ,103-128,+2,D. Mitchell makes 2-pt layup from 1 ft,
2:01.0,Turnover by B. Fernando (lost ball; steal by D. Garland), ,103-128, , ,
1:51.0, , ,103-128, ,D. Garland misses 3-pt jump shot from 28 ft,
1:49.0,Defensive rebound by W. Matthews, ,103-128, , ,
1:44.0,A. Griffin misses 2-pt layup from 5 ft (block by D. Mitchell), ,103-128, , ,
1:40.0,Offensive rebound by A. Griffin, ,103-128, , ,
1:28.0,A. Griffin misses 2-pt jump shot from 10 ft (block by E. Mobley), ,103-128, , ,
1:28.0,Offensive rebound by Team, ,103-128, , ,
1:28.0,Turnover by Team (shot clock), ,103-128, , ,
1:20.0, , ,103-128, ,E. Mobley misses 2-pt jump shot from 13 ft,
1:18.0,Defensive rebound by B. Fernando, ,103-128, , ,
1:08.0,B. Fernando misses 2-pt layup from 8 ft (block by E. Mobley), ,103-128, , ,
1:04.0, , ,103-128, ,Defensive rebound by C. LeVert,
1:02.0, , ,103-128, ,Turnover by C. LeVert (out of bounds lost ball),
0:47.0,B. Fernando misses 2-pt jump shot from 12 ft (block by E. Mobley), ,103-128, , ,
0:47.0,Offensive rebound by B. Fernando, ,103-128, , ,
0:47.0,B. Fernando makes 2-pt dunk from 1 ft,+2,105-128, , ,
0:33.0, , ,105-128, ,D. Garland misses 3-pt jump shot from 33 ft,
0:29.0,Defensive rebound by W. Matthews, ,105-128, , ,
0:26.0,W. Matthews misses 3-pt jump shot from 27 ft, ,105-128, , ,
0:24.0, , ,105-128, ,Defensive rebound by E. Mobley,
0:18.0, , ,105-128, ,Turnover by  (8 sec),
0:11.0,A. Griffin misses 3-pt jump shot from 34 ft, ,105-128, , ,
0:08.0, , ,105-128, ,Defensive rebound by E. Mobley,
0:00.0,End of 4th quarter,
