A,B,C,D,E,F,Event
10:12.0, , ,104-85, ,P. Connaughton misses 3-pt jump shot from 24 ft,
10:09.0, , ,104-85, ,Offensive rebound by A. Jackson,
10:03.0, , ,104-85, ,G. Antetokounmpo misses 2-pt layup from 3 ft,
10:00.0,Defensive rebound by T. Young, ,104-85, , ,
9:55.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),+3,107-85, , ,
9:55.0, , ,107-85, ,Milwaukee full timeout,
9:37.0, , ,107-85, ,M. Beauchamp misses 2-pt layup from 6 ft,
9:36.0, , ,107-85, ,Offensive rebound by G. Antetokounmpo,
9:36.0, , ,107-87,+2,G. Antetokounmpo makes 2-pt dunk at rim,
9:25.0,Personal foul by A. Jackson (drawn by T. Young), ,107-87, , ,
9:15.0,T. Young makes 3-pt jump shot from 32 ft (assist by B. Bogdanović),+3,110-87, , ,
8:57.0, , ,110-87, ,Turnover by B. Portis (lost ball; steal by J. Johnson),
8:37.0,T. Young makes 3-pt jump shot from 27 ft,+3,113-87, , ,
8:37.0, , ,113-87, ,Milwaukee full timeout,
8:37.0,D. Murray enters the game for B. Bogdanović, ,113-87, , ,
8:37.0, , ,113-87, ,M. Beasley enters the game for P. Connaughton,
8:37.0, , ,113-87, ,D. Lillard enters the game for A. Jackson,
8:25.0, , ,113-87, ,D. Lillard misses 3-pt jump shot from 28 ft,
8:22.0,Defensive rebound by O. Okongwu, ,113-87, , ,
8:09.0,D. Murray misses 2-pt jump shot from 16 ft, ,113-87, , ,
8:06.0,Offensive rebound by S. Bey, ,113-87, , ,
8:00.0,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),+2,115-87, , ,
7:45.0, , ,115-87, ,M. Beasley misses 3-pt jump shot from 26 ft,
7:43.0, , ,115-87, ,Offensive rebound by G. Antetokounmpo,
7:40.0, , ,115-87, ,G. Antetokounmpo misses 2-pt hook shot from 7 ft,
7:37.0,Defensive rebound by O. Okongwu, ,115-87, , ,
7:35.0,J. Johnson misses 2-pt dunk from 2 ft, ,115-87, , ,
7:34.0,Offensive rebound by S. Bey, ,115-87, , ,
7:33.0,S. Bey makes 2-pt layup at rim,+2,117-87, , ,
7:33.0,Shooting foul by D. Lillard (drawn by S. Bey), ,117-87, , ,
7:33.0, , ,117-87, ,T. Antetokounmpo enters the game for G. Antetokounmpo,
7:33.0,S. Bey makes free throw 1 of 1,+1,118-87, , ,
7:17.0, , ,118-90,+3,D. Lillard makes 3-pt jump shot from 25 ft (assist by T. Antetokounmpo),
6:54.0,S. Bey misses 3-pt jump shot from 26 ft, ,118-90, , ,
6:52.0,Offensive rebound by O. Okongwu, ,118-90, , ,
6:51.0,O. Okongwu misses 2-pt layup from 3 ft, ,118-90, , ,
6:48.0, , ,118-90, ,Defensive rebound by B. Portis,
6:47.0, , ,118-90, ,Turnover by T. Antetokounmpo (bad pass),
6:47.0,D. Hunter enters the game for S. Bey, ,118-90, , ,
6:33.0,Turnover by D. Murray (out of bounds lost ball), ,118-90, , ,
6:25.0, , ,118-93,+3,M. Beauchamp makes 3-pt jump shot from 28 ft (assist by D. Lillard),
6:03.0,O. Okongwu makes 2-pt dunk from 2 ft (assist by T. Young),+2,120-93, , ,
5:47.0, , ,120-93, ,B. Portis misses 2-pt hook shot from 6 ft,
5:44.0,Defensive rebound by J. Johnson, ,120-93, , ,
5:37.0,Turnover by T. Young (bad pass; steal by T. Antetokounmpo), ,120-93, , ,
5:37.0, , ,120-93, ,Personal foul by O. Okongwu (drawn by T. Antetokounmpo),
5:37.0, , ,120-93, ,A. Green enters the game for M. Beasley,
5:37.0, , ,120-93, ,R. Lopez enters the game for D. Lillard,
5:37.0, , ,120-93, ,C. Payne enters the game for B. Portis,
5:21.0, , ,120-93, ,Turnover by R. Lopez (lost ball; steal by D. Hunter),
5:11.0,T. Young misses 2-pt jump shot from 15 ft, ,120-93, , ,
5:10.0,Offensive rebound by Team, ,120-93, , ,
5:10.0,Turnover by T. Young (traveling), ,120-93, , ,
5:10.0,B. Bogdanović enters the game for T. Young, ,120-93, , ,
4:55.0, , ,120-93, ,Turnover by T. Antetokounmpo (lost ball; steal by J. Johnson),
4:49.0,O. Okongwu misses 3-pt jump shot from 27 ft, ,120-93, , ,
4:44.0, , ,120-93, ,Defensive rebound by C. Payne,
4:41.0, , ,120-96,+3,C. Payne makes 3-pt jump shot from 28 ft,
4:41.0,Atlanta full timeout, ,120-96, , ,
4:41.0,B. Fernando enters the game for J. Johnson, ,120-96, , ,
4:41.0,T. Forrest enters the game for D. Murray, ,120-96, , ,
4:41.0,A. Griffin enters the game for O. Okongwu, ,120-96, , ,
4:19.0,A. Griffin makes 3-pt jump shot from 25 ft (assist by T. Forrest),+3,123-96, , ,
4:14.0, , ,123-96, ,Turnover by M. Beauchamp (out of bounds lost ball),
3:55.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,123-96, , ,
3:51.0, , ,123-96, ,Defensive rebound by A. Green,
3:41.0, , ,123-99,+3,A. Green makes 3-pt jump shot from 28 ft (assist by T. Antetokounmpo),
3:16.0,A. Griffin misses 2-pt jump shot from 14 ft, ,123-99, , ,
3:15.0,Offensive rebound by A. Griffin, ,123-99, , ,
3:14.0,D. Hunter makes 2-pt dunk from 2 ft (assist by A. Griffin),+2,125-99, , ,
3:14.0,Shooting foul by T. Antetokounmpo (drawn by D. Hunter), ,125-99, , ,
3:14.0,K. Bufkin enters the game for B. Bogdanović, ,125-99, , ,
3:14.0, , ,125-99, ,A. Jackson enters the game for M. Beauchamp,
3:14.0, , ,125-99, ,T. Washington enters the game for C. Payne,
3:14.0,D. Hunter makes free throw 1 of 1,+1,126-99, , ,
3:12.0, , ,126-99, ,Personal foul by T. Forrest (drawn by T. Washington),
3:12.0,M. Gueye enters the game for D. Hunter, ,126-99, , ,
3:12.0, , ,126-100,+1,A. Green makes free throw 1 of 1,
3:01.0, , ,126-100, ,Shooting foul by M. Gueye (drawn by R. Lopez),
3:01.0, , ,126-101,+1,R. Lopez makes free throw 1 of 2,
3:01.0, , ,126-102,+1,R. Lopez makes free throw 2 of 2,
2:46.0,Turnover by B. Fernando (bad pass), ,126-102, , ,
2:39.0, , ,126-102, ,Turnover by T. Washington (lost ball; steal by M. Gueye),
2:23.0,K. Bufkin misses 2-pt jump shot from 16 ft, ,126-102, , ,
2:19.0, , ,126-102, ,Defensive rebound by A. Jackson,
2:17.0, , ,126-102, ,Turnover by A. Jackson (bad pass; steal by A. Griffin),
2:15.0,Turnover by A. Griffin (bad pass; steal by A. Jackson), ,126-102, , ,
2:11.0, , ,126-105,+3,T. Washington makes 3-pt jump shot from 22 ft (assist by A. Jackson),
1:55.0,Offensive foul by B. Fernando (drawn by A. Green), ,126-105, , ,
1:55.0,Turnover by B. Fernando (offensive foul), ,126-105, , ,
1:36.0, , ,126-105, ,T. Washington misses 2-pt jump shot from 16 ft,
1:32.0,Defensive rebound by K. Bufkin, ,126-105, , ,
1:30.0,Personal foul by T. Antetokounmpo (drawn by K. Bufkin), ,126-105, , ,
1:30.0,K. Bufkin misses free throw 1 of 2, ,126-105, , ,
1:30.0,Offensive rebound by Team, ,126-105, , ,
1:30.0,K. Bufkin makes free throw 2 of 2,+1,127-105, , ,
1:18.0, , ,127-107,+2,T. Antetokounmpo makes 2-pt dunk from 4 ft (assist by R. Lopez),
1:06.0,B. Fernando misses 3-pt jump shot from 25 ft, ,127-107, , ,
1:02.0,Offensive rebound by K. Bufkin, ,127-107, , ,
0:55.0,K. Bufkin misses 3-pt jump shot from 25 ft, ,127-107, , ,
0:51.0, , ,127-107, ,Defensive rebound by A. Jackson,
0:48.0, , ,127-107, ,Violation by Team (kicked ball),
0:28.0,M. Gueye misses 3-pt jump shot from 23 ft, ,127-107, , ,
0:24.0, , ,127-107, ,Defensive rebound by A. Jackson,
0:13.0, , ,127-110,+3,A. Green makes 3-pt jump shot from 24 ft,
0:00.0,End of 4th quarter,
