A,B,C,D,E,F,Event
10:37.0, , ,82-103, ,Offensive rebound by O. Okongwu,
10:37.0, , ,82-105,+2,O. Okongwu makes 2-pt layup at rim,
10:32.0,Shooting foul by O. Okongwu (drawn by E. Omoruyi), ,82-105, , ,
10:32.0,E. Omoruyi misses free throw 1 of 2, ,82-105, , ,
10:32.0,Offensive rebound by Team, ,82-105, , ,
10:32.0,E. Omoruyi makes free throw 2 of 2,+1,83-105, , ,
10:17.0, , ,83-105, ,D. Hunter misses 3-pt jump shot from 24 ft,
10:14.0,Defensive rebound by D. Gallinari, ,83-105, , ,
10:07.0,L. Shamet makes 2-pt layup from 1 ft,+2,85-105, , ,
9:52.0, , ,85-108,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
9:40.0,Offensive foul by E. Omoruyi (drawn by D. Hunter), ,85-108, , ,
9:40.0,Turnover by E. Omoruyi (offensive foul), ,85-108, , ,
9:40.0, , ,85-108, ,J. Johnson enters the game for D. Hunter,
9:40.0, , ,85-108, ,D. Murray enters the game for T. Young,
9:25.0, , ,85-108, ,Turnover by B. Bogdanović (bad pass; steal by L. Shamet),
9:22.0,E. Omoruyi makes 2-pt dunk from 1 ft (assist by D. Wright),+2,87-108, , ,
9:11.0, , ,87-108, ,Turnover by J. Johnson (bad pass; steal by D. Wright),
8:57.0,D. Gallinari misses 2-pt jump shot from 11 ft, ,87-108, , ,
8:55.0, , ,87-108, ,Defensive rebound by D. Murray,
8:47.0, , ,87-108, ,Personal foul by B. Coulibaly (drawn by D. Murray),
8:40.0, , ,87-108, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
8:35.0,Defensive rebound by E. Omoruyi, ,87-108, , ,
8:31.0,L. Shamet misses 3-pt jump shot from 24 ft, ,87-108, , ,
8:28.0, , ,87-108, ,Defensive rebound by O. Okongwu,
8:14.0, , ,87-111,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),
8:04.0,E. Omoruyi makes 2-pt hook shot from 4 ft (assist by L. Shamet),+2,89-111, , ,
7:46.0, , ,89-111, ,D. Murray misses 2-pt jump shot from 10 ft,
7:42.0,Defensive rebound by D. Wright, ,89-111, , ,
7:36.0,B. Coulibaly misses 3-pt jump shot from 24 ft, ,89-111, , ,
7:33.0, , ,89-111, ,Defensive rebound by J. Johnson,
7:28.0, , ,89-113,+2,J. Johnson makes 2-pt layup from 1 ft (assist by D. Murray),
7:12.0,Turnover by B. Coulibaly (bad pass; steal by S. Bey), ,89-113, , ,
7:09.0, , ,89-115,+2,S. Bey makes 2-pt dunk at rim,
7:09.0,Washington full timeout, ,89-115, , ,
7:09.0,D. Avdija enters the game for D. Gallinari, ,89-115, , ,
7:09.0,A. Gill enters the game for E. Omoruyi, ,89-115, , ,
7:09.0,R. Rollins enters the game for L. Shamet, ,89-115, , ,
7:09.0, , ,89-115, ,A. Griffin enters the game for S. Bey,
7:09.0, , ,89-115, ,D. Hunter enters the game for B. Bogdanović,
6:55.0,D. Avdija makes 2-pt layup from 2 ft (assist by A. Gill),+2,91-115, , ,
6:38.0, , ,91-115, ,Turnover by O. Okongwu (bad pass; steal by B. Coulibaly),
6:31.0,D. Avdija makes 2-pt layup from 3 ft (assist by D. Wright),+2,93-115, , ,
6:12.0, , ,93-117,+2,D. Hunter makes 2-pt jump shot from 16 ft,
5:53.0,R. Rollins makes 2-pt layup from 3 ft,+2,95-117, , ,
5:40.0, , ,95-117, ,D. Murray misses 2-pt layup from 9 ft (block by R. Rollins),
5:37.0,Defensive rebound by D. Wright, ,95-117, , ,
5:36.0,D. Avdija makes 2-pt layup from 2 ft (assist by D. Wright),+2,97-117, , ,
5:36.0,Shooting foul by O. Okongwu (drawn by D. Avdija), ,97-117, , ,
5:36.0, , ,97-117, ,S. Bey enters the game for J. Johnson,
5:36.0,D. Avdija misses free throw 1 of 1, ,97-117, , ,
5:34.0, , ,97-117, ,Defensive rebound by D. Murray,
5:32.0, , ,97-117, ,Personal foul by D. Avdija (drawn by D. Hunter),
5:16.0, , ,97-119,+2,D. Hunter makes 2-pt jump shot from 17 ft,
5:04.0,A. Gill makes 2-pt layup from 1 ft (assist by D. Wright),+2,99-119, , ,
4:37.0, , ,99-119, ,D. Hunter misses 3-pt jump shot from 25 ft,
4:34.0,Defensive rebound by B. Coulibaly, ,99-119, , ,
4:27.0,D. Avdija makes 3-pt jump shot from 24 ft (assist by D. Wright),+3,102-119, , ,
4:17.0, , ,102-119, ,Personal foul by R. Rollins (drawn by D. Murray),
4:17.0,J. Davis enters the game for D. Wright, ,102-119, , ,
4:17.0, , ,102-119, ,T. Young enters the game for D. Murray,
4:06.0, , ,102-119, ,S. Bey misses 3-pt jump shot from 24 ft,
4:02.0, , ,102-119, ,Offensive rebound by O. Okongwu,
4:02.0, , ,102-119, ,Shooting foul by R. Rollins (drawn by S. Bey),
4:02.0, , ,102-120,+1,S. Bey makes free throw 1 of 2,
4:02.0, , ,102-121,+1,S. Bey makes free throw 2 of 2,
3:52.0,D. Avdija makes 2-pt jump shot from 20 ft,+2,104-121, , ,
3:35.0, , ,104-121, ,T. Young misses 3-pt jump shot from 25 ft,
3:32.0,Defensive rebound by D. Avdija, ,104-121, , ,
3:28.0,Turnover by A. Gill (lost ball; steal by T. Young), ,104-121, , ,
3:26.0, , ,104-121, ,T. Young misses 2-pt layup from 2 ft (block by D. Avdija),
3:25.0, , ,104-121, ,Offensive rebound by Team,
3:25.0, , ,104-121, ,D. Murray enters the game for A. Griffin,
3:19.0, , ,104-121, ,Turnover by T. Young (bad pass; steal by D. Avdija),
3:14.0,J. Davis makes 2-pt layup from 2 ft,+2,106-121, , ,
3:14.0, , ,106-121, ,Atlanta full timeout,
2:50.0, , ,106-123,+2,D. Hunter makes 2-pt jump shot from 6 ft (assist by T. Young),
2:36.0,D. Avdija makes 2-pt layup from 1 ft (assist by R. Rollins),+2,108-123, , ,
2:13.0, , ,108-123, ,S. Bey misses 3-pt jump shot from 23 ft,
2:10.0,Defensive rebound by A. Gill, ,108-123, , ,
2:06.0,Shooting foul by O. Okongwu (drawn by R. Rollins), ,108-123, , ,
2:06.0,R. Rollins makes free throw 1 of 2,+1,109-123, , ,
2:06.0,R. Rollins makes free throw 2 of 2,+1,110-123, , ,
2:01.0, , ,110-123, ,Personal foul by D. Avdija (drawn by D. Hunter),
2:01.0,Washington full timeout, ,110-123, , ,
2:01.0,Instant Replay (Challenge: Ruling Stands), ,110-123, , ,
2:01.0, , ,110-123, ,D. Hunter misses free throw 1 of 2,
2:01.0, , ,110-123, ,Offensive rebound by Team,
2:01.0, , ,110-124,+1,D. Hunter makes free throw 2 of 2,
1:48.0,J. Davis misses 2-pt jump shot from 17 ft, ,110-124, , ,
1:45.0, , ,110-124, ,Defensive rebound by S. Bey,
1:38.0, , ,110-124, ,Turnover by D. Murray (bad pass; steal by J. Davis),
1:36.0,J. Davis makes 2-pt layup from 1 ft,+2,112-124, , ,
1:27.0, , ,112-124, ,Personal foul by J. Davis (drawn by T. Young),
1:27.0, , ,112-125,+1,T. Young makes free throw 1 of 2,
1:27.0, , ,112-126,+1,T. Young makes free throw 2 of 2,
1:19.0,R. Rollins makes 2-pt layup from 2 ft,+2,114-126, , ,
1:07.0, , ,114-126, ,Personal foul by J. Davis (drawn by T. Young),
1:07.0, , ,114-127,+1,T. Young makes free throw 1 of 2,
1:07.0, , ,114-128,+1,T. Young makes free throw 2 of 2,
0:56.0,D. Avdija makes 2-pt jump shot from 22 ft,+2,116-128, , ,
0:50.0, , ,116-128, ,Shooting foul by D. Avdija (drawn by O. Okongwu),
0:50.0, , ,116-129,+1,O. Okongwu makes free throw 1 of 2,
0:50.0, , ,116-130,+1,O. Okongwu makes free throw 2 of 2,
0:39.0,J. Davis makes 2-pt layup from 3 ft,+2,118-130, , ,
0:39.0,Shooting foul by D. Hunter (drawn by J. Davis), ,118-130, , ,
0:39.0,J. Davis makes free throw 1 of 1,+1,119-130, , ,
0:27.0, , ,119-130, ,Turnover by D. Hunter (lost ball; steal by J. Davis),
0:24.0,B. Coulibaly makes 2-pt dunk from 1 ft (assist by A. Gill),+2,121-130, , ,
0:00.0, , ,121-130, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
