A,B,C,D,E,F,Event
6:53.0,Offensive rebound by Team, ,84-115, , ,
6:53.0,S. Bey enters the game for J. Johnson, ,84-115, , ,
6:53.0, , ,84-115, ,T. Watford enters the game for D. Finney-Smith,
6:43.0,C. Capela makes 2-pt hook shot from 6 ft (assist by D. Murray),+2,86-115, , ,
6:25.0, , ,86-115, ,Turnover by C. Johnson (bad pass),
6:13.0,D. Murray misses 2-pt jump shot from 7 ft, ,86-115, , ,
6:12.0,Offensive rebound by Team, ,86-115, , ,
6:12.0,G. Mathews enters the game for B. Bogdanović, ,86-115, , ,
6:12.0, , ,86-115, ,K. Bates-Diop enters the game for C. Johnson,
6:10.0,Shooting foul by T. Watford (drawn by D. Hunter), ,86-115, , ,
6:10.0,D. Hunter misses free throw 1 of 2, ,86-115, , ,
6:10.0,Offensive rebound by Team, ,86-115, , ,
6:10.0,D. Hunter makes free throw 2 of 2,+1,87-115, , ,
5:47.0, , ,87-115, ,Turnover by J. Wilson (bad pass),
5:41.0,D. Murray makes 2-pt layup from 3 ft,+2,89-115, , ,
5:41.0,Shooting foul by D. Sharpe (drawn by D. Murray), ,89-115, , ,
5:41.0,D. Murray makes free throw 1 of 1,+1,90-115, , ,
5:41.0, , ,90-115, ,Brooklyn full timeout,
5:41.0,W. Matthews enters the game for D. Hunter, ,90-115, , ,
5:27.0, , ,90-115, ,D. Sharpe misses 2-pt layup from 2 ft (block by C. Capela),
5:27.0, , ,90-115, ,Offensive rebound by Team,
5:25.0, , ,90-115, ,Offensive foul by K. Bates-Diop (drawn by G. Mathews),
5:25.0, , ,90-115, ,Turnover by K. Bates-Diop (offensive foul),
5:14.0,G. Mathews misses 3-pt jump shot from 26 ft, ,90-115, , ,
5:11.0, , ,90-115, ,Defensive rebound by J. Wilson,
5:11.0, , ,90-115, ,Personal foul by S. Bey (drawn by J. Wilson),
5:11.0,K. Bufkin enters the game for S. Bey, ,90-115, , ,
5:11.0,B. Fernando enters the game for C. Capela, ,90-115, , ,
5:11.0,T. Forrest enters the game for D. Murray, ,90-115, , ,
4:50.0, , ,90-117,+2,K. Bates-Diop makes 2-pt layup from 3 ft (assist by D. Smith),
4:28.0,K. Bufkin misses 3-pt jump shot from 27 ft, ,90-117, , ,
4:25.0, , ,90-117, ,Defensive rebound by D. Sharpe,
4:12.0, , ,90-117, ,Shooting foul by W. Matthews (drawn by D. Smith),
4:12.0, , ,90-118,+1,D. Smith makes free throw 1 of 2,
4:12.0, , ,90-118, ,D. Smith misses free throw 2 of 2,
4:07.0,Defensive rebound by K. Bufkin, ,90-118, , ,
3:52.0,T. Forrest misses 2-pt jump shot from 9 ft, ,90-118, , ,
3:49.0, , ,90-118, ,Defensive rebound by D. Sharpe,
3:38.0, , ,90-118, ,D. Smith misses 3-pt jump shot from 25 ft,
3:34.0,Defensive rebound by B. Fernando, ,90-118, , ,
3:17.0,B. Fernando misses 2-pt layup from 4 ft (block by T. Watford), ,90-118, , ,
3:17.0,Offensive rebound by Team, ,90-118, , ,
3:13.0,Turnover by Team (shot clock), ,90-118, , ,
2:50.0, , ,90-118, ,J. Wilson misses 2-pt jump shot from 14 ft,
2:47.0,Defensive rebound by W. Matthews, ,90-118, , ,
2:40.0,W. Matthews makes 2-pt jump shot from 8 ft (assist by B. Fernando),+2,92-118, , ,
2:40.0,Shooting foul by T. Watford (drawn by W. Matthews), ,92-118, , ,
2:40.0,W. Matthews misses free throw 1 of 1, ,92-118, , ,
2:38.0, , ,92-118, ,Defensive rebound by D. Sharpe,
2:27.0, , ,92-120,+2,D. Sharpe makes 2-pt dunk from 1 ft (assist by D. Smith),
2:07.0,K. Bufkin makes 3-pt jump shot from 27 ft (assist by T. Forrest),+3,95-120, , ,
1:51.0, , ,95-122,+2,T. Watford makes 2-pt layup from 3 ft,
1:37.0,Turnover by K. Bufkin (bad pass; steal by D. Sharpe), ,95-122, , ,
1:29.0, , ,95-122, ,Shooting foul by K. Bufkin (drawn by K. Bates-Diop),
1:29.0, , ,95-123,+1,K. Bates-Diop makes free throw 1 of 2,
1:29.0, , ,95-124,+1,K. Bates-Diop makes free throw 2 of 2,
1:17.0,G. Mathews misses 3-pt jump shot from 28 ft, ,95-124, , ,
1:14.0, , ,95-124, ,Defensive rebound by T. Watford,
1:04.0, , ,95-124, ,D. Smith misses 2-pt dunk from 1 ft,
1:00.0,Defensive rebound by W. Matthews, ,95-124, , ,
0:48.0,B. Fernando makes 2-pt layup from 3 ft (assist by G. Mathews),+2,97-124, , ,
0:24.0, , ,97-124, ,Turnover by Team (shot clock),
0:00.0,Turnover by Team (shot clock), ,97-124, , ,
0:00.0,End of 4th quarter,
