A,B,C,D,E,F,Event
11:41.0, , ,95-97, ,J. Johnson misses 2-pt layup from 5 ft,
11:40.0, , ,95-97, ,Offensive rebound by Team,
11:34.0, , ,95-99,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by T. Young),
11:16.0,Personal foul by J. Johnson (drawn by S. Barnes), ,95-99, , ,
11:07.0,B. Brown misses 2-pt jump shot from 10 ft, ,95-99, , ,
11:03.0, , ,95-99, ,Defensive rebound by O. Okongwu,
10:54.0, , ,95-101,+2,T. Young makes 2-pt layup from 3 ft,
10:53.0,Toronto full timeout, ,95-101, , ,
10:46.0,Turnover by S. Barnes (bad pass), ,95-101, , ,
10:34.0, , ,95-101, ,Turnover by T. Young (bad pass; steal by B. Brown),
10:31.0,G. Dick makes 2-pt dunk from 1 ft (assist by J. Nwora),+2,97-101, , ,
10:10.0, , ,97-103,+2,T. Young makes 2-pt layup from 3 ft,
10:04.0,G. Dick makes 3-pt jump shot from 23 ft (assist by J. Nwora),+3,100-103, , ,
9:50.0, , ,100-105,+2,J. Johnson makes 2-pt dunk from 2 ft (assist by T. Young),
9:38.0,J. Nwora makes 2-pt layup from 2 ft (assist by S. Barnes),+2,102-105, , ,
9:24.0, , ,102-105, ,J. Johnson misses 2-pt dunk from 2 ft,
9:22.0,Defensive rebound by J. Porter, ,102-105, , ,
9:18.0,Shooting foul by P. Mills (drawn by J. Nwora), ,102-105, , ,
9:18.0,J. Nwora misses free throw 1 of 2, ,102-105, , ,
9:18.0,Offensive rebound by Team, ,102-105, , ,
9:18.0, , ,102-105, ,B. Bogdanović enters the game for S. Bey,
9:18.0,J. Nwora makes free throw 2 of 2,+1,103-105, , ,
9:08.0, , ,103-105, ,T. Young misses 2-pt jump shot from 14 ft,
9:04.0,Defensive rebound by G. Dick, ,103-105, , ,
8:51.0,G. Dick misses 2-pt jump shot from 13 ft, ,103-105, , ,
8:48.0,Offensive rebound by G. Dick, ,103-105, , ,
8:46.0,Turnover by G. Dick (lost ball; steal by J. Johnson), ,103-105, , ,
8:41.0, , ,103-105, ,P. Mills misses 3-pt jump shot from 27 ft,
8:37.0, , ,103-105, ,Offensive rebound by J. Johnson,
8:37.0, , ,103-105, ,J. Johnson misses 2-pt layup at rim,
8:36.0,Defensive rebound by S. Barnes, ,103-105, , ,
8:33.0,G. Dick misses 2-pt layup from 1 ft, ,103-105, , ,
8:30.0,Offensive rebound by G. Dick, ,103-105, , ,
8:30.0,Turnover by G. Dick (lost ball; steal by T. Young), ,103-105, , ,
8:17.0, , ,103-105, ,Turnover by B. Bogdanović (bad pass),
8:08.0,S. Barnes makes 2-pt layup from 4 ft,+2,105-105, , ,Tie
8:07.0, , ,105-105, ,Atlanta full timeout,
8:07.0,G. Trent enters the game for G. Dick, ,105-105, , ,
8:07.0, , ,105-105, ,S. Bey enters the game for P. Mills,
8:07.0, , ,105-105, ,C. Capela enters the game for O. Okongwu,
7:45.0, , ,105-107,+2,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),
7:25.0,S. Barnes misses 2-pt jump shot from 16 ft, ,105-107, , ,
7:23.0, , ,105-107, ,Defensive rebound by B. Bogdanović,
7:08.0, , ,105-107, ,T. Young misses 2-pt layup from 2 ft,
7:08.0, , ,105-107, ,Offensive rebound by Team,
7:08.0,Loose ball foul by S. Barnes (drawn by C. Capela), ,105-107, , ,
7:08.0,D. Schröder enters the game for S. Barnes, ,105-107, , ,
7:08.0,T. Young enters the game for J. Porter, ,105-107, , ,
6:55.0, , ,105-110,+3,B. Bogdanović makes 3-pt jump shot from 30 ft (assist by T. Young),
6:29.0,J. Nwora misses 3-pt jump shot from 26 ft, ,105-110, , ,
6:27.0,Offensive rebound by B. Brown, ,105-110, , ,
6:27.0,B. Brown misses 2-pt layup from 1 ft (block by B. Bogdanović), ,105-110, , ,
6:26.0,Offensive rebound by B. Brown, ,105-110, , ,
6:22.0,Shooting foul by C. Capela (drawn by J. Nwora), ,105-110, , ,
6:22.0,J. Nwora makes free throw 1 of 2,+1,106-110, , ,
6:22.0,J. Nwora makes free throw 2 of 2,+1,107-110, , ,
6:11.0, , ,107-112,+2,T. Young makes 2-pt jump shot from 8 ft,
5:52.0,J. Nwora misses 2-pt layup from 4 ft, ,107-112, , ,
5:49.0, , ,107-112, ,Defensive rebound by J. Johnson,
5:41.0, , ,107-112, ,T. Young misses 2-pt jump shot from 12 ft,
5:39.0, , ,107-112, ,Offensive rebound by C. Capela,
5:38.0, , ,107-114,+2,C. Capela makes 2-pt layup from 4 ft,
5:28.0,Shooting foul by S. Bey (drawn by D. Schröder), ,107-114, , ,
5:28.0,D. Schröder makes free throw 1 of 2,+1,108-114, , ,
5:28.0,S. Barnes enters the game for J. Nwora, ,108-114, , ,
5:28.0,D. Schröder misses free throw 2 of 2, ,108-114, , ,
5:26.0, , ,108-114, ,Defensive rebound by B. Bogdanović,
5:15.0, , ,108-114, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
5:13.0, , ,108-114, ,Offensive rebound by C. Capela,
5:13.0, , ,108-114, ,Shooting foul by B. Brown (drawn by C. Capela),
5:13.0, , ,108-115,+1,C. Capela makes free throw 1 of 2,
5:13.0, , ,108-115, ,C. Capela misses free throw 2 of 2,
5:11.0,Defensive rebound by B. Brown, ,108-115, , ,
5:04.0,D. Schröder makes 2-pt layup from 1 ft,+2,110-115, , ,
4:41.0, , ,110-115, ,Turnover by B. Bogdanović (bad pass; steal by G. Trent),
4:28.0,D. Schröder misses 3-pt jump shot from 25 ft, ,110-115, , ,
4:25.0, , ,110-115, ,Defensive rebound by S. Bey,
4:08.0, , ,110-115, ,Shooting foul by G. Trent (drawn by S. Bey),
4:08.0, , ,110-115, ,S. Bey misses free throw 1 of 2,
4:08.0, , ,110-115, ,Offensive rebound by Team,
4:08.0, , ,110-116,+1,S. Bey makes free throw 2 of 2,
3:55.0,S. Barnes makes 2-pt jump shot from 7 ft,+2,112-116, , ,
3:34.0, , ,112-116, ,Atlanta full timeout,
3:28.0, , ,112-116, ,S. Bey misses 2-pt jump shot from 19 ft,
3:23.0, , ,112-116, ,Offensive rebound by J. Johnson,
3:23.0, , ,112-118,+2,J. Johnson makes 2-pt dunk at rim,
3:10.0,S. Barnes makes 2-pt layup from 1 ft (assist by T. Young),+2,114-118, , ,
2:46.0, , ,114-118, ,J. Johnson misses 3-pt jump shot from 22 ft,
2:43.0,Defensive rebound by T. Young, ,114-118, , ,
2:39.0,D. Schröder makes 2-pt layup from 1 ft,+2,116-118, , ,
2:15.0, , ,116-118, ,Personal foul by T. Young (drawn by T. Young),
2:15.0,G. Dick enters the game for T. Young, ,116-118, , ,
2:02.0, , ,116-118, ,J. Johnson misses 2-pt layup from 1 ft,
2:00.0,Defensive rebound by B. Brown, ,116-118, , ,
1:57.0,Offensive foul by D. Schröder (drawn by T. Young), ,116-118, , ,
1:57.0,Turnover by D. Schröder (offensive foul), ,116-118, , ,
1:57.0,Toronto full timeout, ,116-118, , ,
1:57.0,Instant Replay (Challenge: Ruling Stands), ,116-118, , ,
1:57.0,J. Nwora enters the game for D. Schröder, ,116-118, , ,
1:44.0, , ,116-118, ,Personal foul by G. Dick (drawn by T. Young),
1:44.0, , ,116-119,+1,T. Young makes free throw 1 of 2,
1:44.0, , ,116-120,+1,T. Young makes free throw 2 of 2,
1:36.0,Shooting foul by J. Johnson (drawn by S. Barnes), ,116-120, , ,
1:36.0,S. Barnes makes free throw 1 of 2,+1,117-120, , ,
1:36.0,S. Barnes makes free throw 2 of 2,+1,118-120, , ,
1:22.0, , ,118-120, ,J. Johnson misses 2-pt jump shot from 8 ft,
1:18.0, , ,118-120, ,Offensive rebound by C. Capela,
1:18.0, , ,118-120, ,C. Capela misses 2-pt layup at rim,
1:17.0, , ,118-120, ,Offensive rebound by S. Bey,
1:17.0, , ,118-120, ,S. Bey misses 2-pt layup at rim,
1:16.0,Defensive rebound by J. Nwora, ,118-120, , ,
1:11.0,G. Trent makes 3-pt jump shot from 26 ft (assist by J. Nwora),+3,121-120, , ,Lead change
1:00.0, , ,121-120, ,T. Young misses 2-pt jump shot from 19 ft,
0:57.0,Defensive rebound by B. Brown, ,121-120, , ,
0:57.0,Personal foul by B. Bogdanović (drawn by B. Brown), ,121-120, , ,
0:57.0,B. Brown makes free throw 1 of 2,+1,122-120, , ,
0:57.0,B. Brown makes free throw 2 of 2,+1,123-120, , ,
0:52.0, , ,123-120, ,Personal foul by J. Nwora (drawn by T. Young),
0:52.0, , ,123-121,+1,T. Young makes free throw 1 of 2,
0:52.0, , ,123-122,+1,T. Young makes free throw 2 of 2,
0:37.0,G. Trent misses 3-pt jump shot from 25 ft, ,123-122, , ,
0:34.0, , ,123-122, ,Defensive rebound by C. Capela,
0:27.0, , ,123-124,+2,T. Young makes 2-pt jump shot from 8 ft,Lead change
0:26.0,Toronto full timeout, ,123-124, , ,
0:18.0,S. Barnes misses 2-pt jump shot from 7 ft, ,123-124, , ,
0:14.0,Offensive rebound by G. Dick, ,123-124, , ,
0:14.0,G. Dick misses 2-pt layup at rim, ,123-124, , ,
0:13.0, , ,123-124, ,Defensive rebound by S. Bey,
0:08.0, , ,123-124, ,Turnover by T. Young (bad pass; steal by G. Dick),
0:07.0,S. Barnes makes 2-pt dunk at rim (assist by G. Dick),+2,125-124, , ,Lead change
0:07.0, , ,125-124, ,Atlanta full timeout,
0:07.0,T. Young enters the game for G. Dick, ,125-124, , ,
0:02.0, , ,125-124, ,T. Young misses 2-pt jump shot from 2 ft,
0:01.0, , ,125-124, ,Offensive rebound by S. Bey,
0:01.0, , ,125-126,+2,S. Bey makes 2-pt dunk at rim,Lead change
0:00.0,J. Nwora misses 3-pt jump shot from 49 ft, ,125-126, , ,
0:00.0,Offensive rebound by Team, ,125-126, , ,
0:00.0,End of 4th quarter,
