A,B,C,D,E,F,Event
7:15.0,M. Turner enters the game for I. Jackson, ,114-90, , ,
7:15.0, , ,114-90, ,J. Johnson enters the game for B. Bogdanović,
7:15.0, , ,114-90, ,T. Young enters the game for P. Mills,
7:15.0, , ,114-91,+1,S. Bey makes free throw 2 of 2,
7:00.0,B. Hield makes 2-pt layup from 1 ft (assist by T. McConnell),+2,116-91, , ,
6:54.0, , ,116-91, ,Turnover by J. Johnson (bad pass; steal by T. McConnell),
6:51.0,B. Hield makes 2-pt layup from 2 ft (assist by T. McConnell),+2,118-91, , ,
6:41.0, , ,118-91, ,Turnover by J. Johnson (bad pass),
6:31.0,Turnover by B. Mathurin (bad pass; steal by D. Murray), ,118-91, , ,
6:28.0, , ,118-93,+2,D. Murray makes 2-pt dunk from 1 ft (assist by S. Bey),
6:27.0,Indiana full timeout, ,118-93, , ,
6:27.0,Technical foul by R. Carlisle, ,118-93, , ,
6:27.0, , ,118-94,+1,T. Young makes technical free throw,
6:17.0,Offensive foul by O. Toppin (drawn by J. Johnson), ,118-94, , ,
6:17.0,Turnover by O. Toppin (offensive foul), ,118-94, , ,
6:04.0, , ,118-94, ,D. Murray misses 3-pt jump shot from 25 ft,
6:01.0,Defensive rebound by O. Toppin, ,118-94, , ,
5:45.0,Shooting foul by O. Okongwu (drawn by O. Toppin), ,118-94, , ,
5:45.0,O. Toppin makes free throw 1 of 2,+1,119-94, , ,
5:45.0,O. Toppin makes free throw 2 of 2,+1,120-94, , ,
5:32.0, , ,120-94, ,Shooting foul by B. Hield (drawn by S. Bey),
5:32.0, , ,120-95,+1,S. Bey makes free throw 1 of 2,
5:32.0, , ,120-95, ,T. Forrest enters the game for T. Young,
5:32.0, , ,120-96,+1,S. Bey makes free throw 2 of 2,
5:08.0,T. McConnell misses 2-pt jump shot from 11 ft, ,120-96, , ,
5:05.0, , ,120-96, ,Defensive rebound by J. Johnson,
4:56.0, , ,120-96, ,S. Bey misses 3-pt jump shot from 23 ft,
4:53.0, , ,120-96, ,Offensive rebound by O. Okongwu,
4:51.0, , ,120-98,+2,O. Okongwu makes 2-pt layup from 1 ft,
4:31.0,O. Toppin makes 2-pt dunk from 2 ft (assist by B. Hield),+2,122-98, , ,
4:14.0, , ,122-100,+2,O. Okongwu makes 2-pt layup at rim (assist by J. Johnson),
3:50.0,Turnover by T. McConnell (bad pass; steal by S. Bey), ,122-100, , ,
3:43.0, , ,122-102,+2,D. Murray makes 2-pt jump shot from 3 ft,
3:42.0,Indiana full timeout, ,122-102, , ,
3:42.0,K. Brown enters the game for B. Hield, ,122-102, , ,
3:42.0,A. Nembhard enters the game for B. Mathurin, ,122-102, , ,
3:42.0,J. Nwora enters the game for T. McConnell, ,122-102, , ,
3:42.0,B. Sheppard enters the game for O. Toppin, ,122-102, , ,
3:42.0,O. Tshiebwe enters the game for M. Turner, ,122-102, , ,
3:42.0, , ,122-102, ,B. Fernando enters the game for S. Bey,
3:42.0, , ,122-102, ,A. Griffin enters the game for J. Johnson,
3:42.0, , ,122-102, ,S. Lundy enters the game for D. Murray,
3:42.0, , ,122-102, ,P. Mills enters the game for O. Okongwu,
3:26.0,Turnover by A. Nembhard (out of bounds lost ball), ,122-102, , ,
3:02.0, , ,122-102, ,B. Fernando misses 3-pt jump shot from 26 ft,
2:55.0,Defensive rebound by A. Nembhard, ,122-102, , ,
2:42.0,Turnover by A. Nembhard (lost ball; steal by P. Mills), ,122-102, , ,
2:37.0, , ,122-102, ,A. Griffin misses 3-pt jump shot from 25 ft,
2:31.0,Defensive rebound by J. Nwora, ,122-102, , ,
2:19.0,O. Tshiebwe makes 2-pt hook shot from 6 ft (assist by J. Nwora),+2,124-102, , ,
1:57.0, , ,124-102, ,S. Lundy misses 3-pt jump shot from 25 ft,
1:54.0,Defensive rebound by O. Tshiebwe, ,124-102, , ,
1:43.0,Turnover by A. Nembhard (traveling), ,124-102, , ,
1:18.0, , ,124-104,+2,T. Forrest makes 2-pt jump shot from 12 ft,
0:58.0,O. Tshiebwe makes 2-pt layup from 5 ft (assist by J. Nwora),+2,126-104, , ,
0:43.0, , ,126-104, ,Shooting foul by K. Brown (drawn by S. Lundy),
0:43.0, , ,126-105,+1,S. Lundy makes free throw 1 of 2,
0:43.0, , ,126-106,+1,S. Lundy makes free throw 2 of 2,
0:34.0,J. Nwora misses 2-pt jump shot from 6 ft (block by A. Griffin), ,126-106, , ,
0:29.0, , ,126-106, ,Defensive rebound by B. Fernando,
0:26.0, , ,126-108,+2,A. Griffin makes 2-pt layup from 1 ft (assist by T. Forrest),
0:02.0,Turnover by Team (shot clock), ,126-108, , ,
0:00.0,End of 4th quarter,
