A,B,C,D,E,F,Event
5:12.0, , ,84-118, ,W. Matthews enters the game for D. Murray,
4:58.0,V. Micić misses 2-pt layup at rim, ,84-118, , ,
4:55.0, , ,84-118, ,Defensive rebound by C. Capela,
4:40.0, , ,84-121,+3,V. Krejci makes 3-pt jump shot from 27 ft (assist by G. Mathews),
4:27.0,V. Micić makes 2-pt jump shot from 11 ft,+2,86-121, , ,
4:10.0, , ,86-123,+2,C. Capela makes 2-pt layup from 2 ft (assist by T. Forrest),
4:05.0,Personal foul by W. Matthews (drawn by V. Micić), ,86-123, , ,
4:05.0, , ,86-123, ,B. Fernando enters the game for C. Capela,
4:05.0, , ,86-123, ,D. Windler enters the game for V. Krejci,
3:54.0,M. Bridges makes 2-pt jump shot from 19 ft (assist by A. Pokusevski),+2,88-123, , ,
3:35.0, , ,88-123, ,B. Fernando misses 2-pt hook shot from 4 ft,
3:32.0,Defensive rebound by N. Richards, ,88-123, , ,
3:26.0,M. Bridges misses 3-pt jump shot from 24 ft, ,88-123, , ,
3:22.0, , ,88-123, ,Defensive rebound by W. Matthews,
3:05.0, , ,88-125,+2,B. Fernando makes 2-pt layup from 2 ft (assist by D. Windler),
3:05.0, , ,88-125, ,Shooting foul by V. Micić (drawn by B. Fernando),
3:05.0,A. Bailey enters the game for M. Bridges, ,88-125, , ,
3:05.0,N. Smith enters the game for V. Micić, ,88-125, , ,
3:05.0, , ,88-125, ,B. Fernando misses free throw 1 of 1,
3:02.0,Defensive rebound by N. Richards, ,88-125, , ,
2:50.0,Turnover by N. Richards (bad pass; steal by W. Matthews), ,88-125, , ,
2:47.0, , ,88-128,+3,W. Matthews makes 3-pt jump shot from 27 ft,
2:30.0,D. Bertāns makes 3-pt jump shot from 25 ft (assist by A. Pokusevski),+3,91-128, , ,
2:08.0, , ,91-128, ,D. Windler misses 3-pt jump shot from 22 ft,
2:05.0,Defensive rebound by A. Pokusevski, ,91-128, , ,
1:59.0, , ,91-128, ,Atlanta full timeout,
1:59.0,G. Williams enters the game for N. Richards, ,91-128, , ,
1:59.0, , ,91-128, ,V. Krejci enters the game for W. Matthews,
1:46.0,N. Smith misses 3-pt jump shot from 26 ft, ,91-128, , ,
1:44.0, , ,91-128, ,Defensive rebound by T. Forrest,
1:32.0, , ,91-128, ,Turnover by T. Forrest (lost ball; steal by A. Pokusevski),
1:28.0,Turnover by D. Bertāns (bad pass; steal by D. Windler), ,91-128, , ,
1:08.0, , ,91-130,+2,G. Mathews makes 2-pt layup from 2 ft (assist by V. Krejci),
1:00.0,Turnover by N. Smith (bad pass; steal by T. Forrest), ,91-130, , ,
0:51.0, , ,91-130, ,B. Fernando misses 3-pt jump shot from 26 ft,
0:49.0, , ,91-130, ,Offensive rebound by Team,
0:47.0, , ,91-132,+2,D. Windler makes 2-pt layup from 2 ft (assist by T. Forrest),
0:40.0,N. Smith misses 2-pt jump shot from 20 ft, ,91-132, , ,
0:37.0, , ,91-132, ,Defensive rebound by B. Fernando,
0:14.0, , ,91-132, ,Turnover by Team (shot clock),
0:00.0,N. Smith misses 3-pt jump shot from 26 ft, ,91-132, , ,
0:00.0,Offensive rebound by Team, ,91-132, , ,
0:00.0,End of 4th quarter,
