A,B,C,D,E,F,Event
1:01.0,A. Griffin misses 3-pt jump shot from 25 ft, ,91-95, , ,
0:57.0,Offensive rebound by S. Bey, ,91-95, , ,
0:56.0,S. Bey misses 2-pt layup from 3 ft (block by J. Isaac), ,91-95, , ,
0:56.0, , ,91-95, ,Defensive rebound by Team,
0:56.0, , ,91-95, ,Flagrant foul type 1 by S. Bey (drawn by J. Isaac),
0:56.0, , ,91-95, ,Instant Replay (Request: Ruling Stands),
0:56.0, , ,91-96,+1,J. Isaac makes flagrant free throw 1 of 2,
0:56.0, , ,91-96, ,Offensive rebound by Team,
0:56.0,J. Johnson enters the game for A. Griffin, ,91-96, , ,
0:56.0, , ,91-96, ,J. Isaac misses flagrant free throw 2 of 2,
0:37.0, , ,91-96, ,C. Anthony misses 3-pt jump shot from 26 ft,
0:36.0, , ,91-96, ,Offensive rebound by Team,
0:36.0,Loose ball foul by J. Johnson (drawn by J. Isaac), ,91-96, , ,
0:36.0, , ,91-97,+1,J. Isaac makes free throw 1 of 2,
0:36.0,A. Griffin enters the game for J. Johnson, ,91-97, , ,
0:36.0, , ,91-98,+1,J. Isaac makes free throw 2 of 2,
0:27.0,T. Young misses 3-pt jump shot from 25 ft, ,91-98, , ,
0:21.0, , ,91-98, ,Defensive rebound by J. Ingles,
0:03.0, , ,91-98, ,J. Isaac misses 2-pt dunk from 3 ft (block by O. Okongwu),
0:00.0,Defensive rebound by T. Young, ,91-98, , ,
0:00.0,B. Bogdanović makes 2-pt layup from 3 ft (assist by T. Young),+2,93-98, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Orlando,
12:00.0,Start of 4th quarter,
11:45.0,O. Okongwu misses 3-pt jump shot from 23 ft, ,93-98, , ,
11:41.0, , ,93-98, ,Defensive rebound by M. Wagner,
11:29.0, , ,93-101,+3,M. Wagner makes 3-pt jump shot from 26 ft (assist by C. Anthony),
11:19.0,T. Young makes 3-pt jump shot from 27 ft,+3,96-101, , ,
10:53.0, , ,96-103,+2,F. Wagner makes 2-pt jump shot from 8 ft,
10:40.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,96-103, , ,
10:40.0, , ,96-103, ,Defensive rebound by M. Wagner,
10:40.0, , ,96-103, ,Personal foul by O. Okongwu (drawn by M. Wagner),
10:40.0,D. Hunter enters the game for A. Griffin, ,96-103, , ,
10:26.0, , ,96-103, ,M. Wagner misses 2-pt layup from 4 ft,
10:25.0, , ,96-103, ,Offensive rebound by M. Wagner,
10:24.0, , ,96-103, ,M. Wagner misses 2-pt jump shot from 4 ft,
10:22.0,Defensive rebound by B. Bogdanović, ,96-103, , ,
10:20.0,Personal foul by F. Wagner (drawn by T. Young), ,96-103, , ,
10:18.0,T. Young misses 3-pt jump shot from 27 ft, ,96-103, , ,
10:17.0, , ,96-103, ,Defensive rebound by Team,
10:17.0,Loose ball foul by B. Bogdanović (drawn by A. Black), ,96-103, , ,
10:05.0, , ,96-105,+2,M. Wagner makes 2-pt layup from 3 ft (assist by J. Ingles),
10:05.0, , ,96-105, ,Shooting foul by S. Bey (drawn by M. Wagner),
10:05.0,Atlanta full timeout, ,96-105, , ,
10:05.0, , ,96-106,+1,M. Wagner makes free throw 1 of 1,
9:52.0,Personal foul by C. Anthony (drawn by D. Hunter), ,96-106, , ,
9:44.0,T. Young misses 2-pt layup from 3 ft, ,96-106, , ,
9:41.0, , ,96-106, ,Defensive rebound by M. Wagner,
9:28.0, , ,96-106, ,C. Anthony misses 3-pt jump shot from 24 ft,
9:25.0, , ,96-106, ,Offensive rebound by A. Black,
9:23.0, , ,96-106, ,F. Wagner misses 3-pt jump shot from 25 ft,
9:22.0,Defensive rebound by Team, ,96-106, , ,
9:07.0,T. Young makes 2-pt layup from 3 ft,+2,98-106, , ,
8:50.0, , ,98-108,+2,M. Wagner makes 2-pt jump shot from 16 ft (assist by J. Ingles),
8:33.0,Shooting foul by C. Anthony (drawn by D. Hunter), ,98-108, , ,
8:33.0,D. Hunter makes free throw 1 of 2,+1,99-108, , ,
8:33.0,J. Johnson enters the game for S. Bey, ,99-108, , ,
8:33.0,D. Murray enters the game for T. Young, ,99-108, , ,
8:33.0, , ,99-108, ,P. Banchero enters the game for J. Ingles,
8:33.0,D. Hunter makes free throw 2 of 2,+1,100-108, , ,
8:13.0, , ,100-111,+3,A. Black makes 3-pt jump shot from 23 ft (assist by P. Banchero),
7:51.0,D. Hunter misses 2-pt jump shot from 10 ft, ,100-111, , ,
7:49.0,Offensive rebound by J. Johnson, ,100-111, , ,
7:47.0,J. Johnson makes 2-pt jump shot from 8 ft,+2,102-111, , ,
7:32.0, , ,102-111, ,C. Anthony misses 2-pt jump shot from 13 ft,
7:26.0,Defensive rebound by Team, ,102-111, , ,
7:26.0,Jump ball: O. Okongwu vs. M. Wagner (D. Murray gains possession),
7:18.0,Turnover by D. Murray (bad pass), ,102-111, , ,
7:18.0,C. Capela enters the game for O. Okongwu, ,102-111, , ,
7:18.0, , ,102-111, ,J. Suggs enters the game for F. Wagner,
7:05.0, , ,102-111, ,A. Black misses 3-pt jump shot from 27 ft,
7:03.0,Defensive rebound by Team, ,102-111, , ,
6:46.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Capela),+3,105-111, , ,
6:26.0,Violation by Team (kicked ball), ,105-111, , ,
6:17.0, , ,105-113,+2,P. Banchero makes 2-pt jump shot from 11 ft,
6:03.0,D. Murray misses 2-pt layup from 4 ft (block by A. Black), ,105-113, , ,
6:03.0,Offensive rebound by Team, ,105-113, , ,
5:55.0,B. Bogdanović makes 2-pt layup from 6 ft,+2,107-113, , ,
5:44.0, , ,107-113, ,Turnover by J. Suggs (bad pass; steal by B. Bogdanović),
5:39.0,C. Capela makes 2-pt layup from 3 ft (assist by D. Hunter),+2,109-113, , ,
5:15.0, , ,109-113, ,P. Banchero misses 2-pt jump shot from 7 ft,
5:12.0,Defensive rebound by D. Murray, ,109-113, , ,
5:10.0, , ,109-113, ,Orlando full timeout,
5:10.0, , ,109-113, ,Instant Replay (Challenge: Ruling Stands),
5:10.0,Shooting foul by C. Anthony (drawn by D. Murray), ,109-113, , ,
5:10.0,D. Murray misses free throw 1 of 2, ,109-113, , ,
5:10.0,Offensive rebound by Team, ,109-113, , ,
5:10.0,D. Murray makes free throw 2 of 2,+1,110-113, , ,
4:46.0, , ,110-113, ,J. Suggs misses 2-pt jump shot from 6 ft,
4:43.0,Defensive rebound by C. Capela, ,110-113, , ,
4:35.0,D. Murray makes 2-pt layup from 3 ft,+2,112-113, , ,
4:26.0, , ,112-113, ,Offensive foul by M. Wagner (drawn by C. Capela),
4:26.0, , ,112-113, ,Turnover by M. Wagner (offensive foul),
4:26.0, , ,112-113, ,M. Fultz enters the game for C. Anthony,
4:26.0, , ,112-113, ,F. Wagner enters the game for A. Black,
4:04.0,J. Johnson makes 2-pt layup from 5 ft,+2,114-113, , ,Lead change
3:46.0, , ,114-113, ,Turnover by P. Banchero (bad pass; steal by D. Murray),
3:38.0,Turnover by D. Murray (lost ball; steal by M. Fultz), ,114-113, , ,
3:34.0, , ,114-115,+2,P. Banchero makes 2-pt dunk from 1 ft (assist by J. Suggs),Lead change
3:34.0,Atlanta full timeout, ,114-115, , ,
3:34.0,T. Young enters the game for B. Bogdanović, ,114-115, , ,
3:34.0, , ,114-115, ,J. Isaac enters the game for M. Wagner,
3:16.0,T. Young misses 3-pt jump shot from 26 ft, ,114-115, , ,
3:09.0, , ,114-115, ,Defensive rebound by F. Wagner,
3:07.0, , ,114-117,+2,J. Isaac makes 2-pt dunk from 1 ft (assist by M. Fultz),
2:46.0,D. Murray misses 3-pt jump shot from 25 ft, ,114-117, , ,
2:43.0, , ,114-117, ,Defensive rebound by J. Isaac,
2:28.0, , ,114-117, ,P. Banchero misses 3-pt jump shot from 26 ft,
2:24.0,Defensive rebound by C. Capela, ,114-117, , ,
2:18.0,D. Murray misses 2-pt jump shot from 5 ft, ,114-117, , ,
2:16.0, , ,114-117, ,Defensive rebound by F. Wagner,
1:59.0, , ,114-117, ,F. Wagner misses 2-pt jump shot from 10 ft,
1:56.0,Defensive rebound by J. Johnson, ,114-117, , ,
1:56.0,Personal foul by P. Banchero (drawn by J. Johnson), ,114-117, , ,
1:56.0,J. Johnson makes free throw 1 of 2,+1,115-117, , ,
1:56.0,J. Johnson misses free throw 2 of 2, ,115-117, , ,
1:54.0, , ,115-117, ,Defensive rebound by J. Isaac,
1:33.0, , ,115-117, ,J. Isaac misses 3-pt jump shot from 25 ft,
1:28.0,Defensive rebound by C. Capela, ,115-117, , ,
1:21.0,T. Young misses 3-pt jump shot from 27 ft, ,115-117, , ,
1:20.0,Offensive rebound by C. Capela, ,115-117, , ,
1:20.0,C. Capela misses 2-pt layup at rim, ,115-117, , ,
1:20.0,Offensive rebound by Team, ,115-117, , ,
1:20.0, , ,115-117, ,Loose ball foul by J. Suggs (drawn by C. Capela),
1:20.0,C. Capela makes free throw 1 of 2,+1,116-117, , ,
1:20.0,C. Capela misses free throw 2 of 2, ,116-117, , ,
1:17.0, , ,116-117, ,Defensive rebound by J. Isaac,
1:11.0, , ,116-117, ,Offensive foul by P. Banchero (drawn by J. Johnson),
1:11.0, , ,116-117, ,Turnover by P. Banchero (offensive foul),
1:03.0,Shooting foul by P. Banchero (drawn by T. Young), ,116-117, , ,
1:03.0,T. Young misses free throw 1 of 2, ,116-117, , ,
1:03.0,Offensive rebound by Team, ,116-117, , ,
1:03.0,T. Young makes free throw 2 of 2,+1,117-117, , ,Tie
0:42.0, , ,117-119,+2,F. Wagner makes 2-pt hook shot from 8 ft,
0:31.0,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),+3,120-119, , ,Lead change
0:07.0, , ,120-119, ,P. Banchero misses 3-pt jump shot from 27 ft,
0:07.0, , ,120-119, ,Offensive rebound by M. Fultz,
0:06.0, , ,120-119, ,Turnover by M. Fultz (bad pass; steal by T. Young),
0:00.0,End of 4th quarter,
