A,B,C,D,E,F,Event
9:56.0,D. Murray makes 3-pt jump shot from 28 ft (assist by T. Young),+3,100-135, , ,
9:43.0, , ,100-135, ,K. Brown misses 3-pt jump shot from 24 ft,
9:39.0,Defensive rebound by D. Murray, ,100-135, , ,
9:35.0,Personal foul by J. Smith (drawn by B. Fernando), ,100-135, , ,
9:34.0,D. Murray makes 3-pt jump shot from 23 ft (assist by T. Young),+3,103-135, , ,
9:30.0, , ,103-135, ,Indiana full timeout,
9:30.0,B. Bogdanović enters the game for V. Krejci, ,103-135, , ,
9:12.0, , ,103-135, ,Offensive foul by K. Brown (drawn by T. Young),
9:12.0, , ,103-135, ,Turnover by K. Brown (offensive foul),
9:03.0,Turnover by D. Murray (out of bounds lost ball), ,103-135, , ,
8:55.0, , ,103-135, ,D. McDermott misses 3-pt jump shot from 23 ft,
8:52.0, , ,103-135, ,Offensive rebound by D. McDermott,
8:49.0, , ,103-137,+2,B. Sheppard makes 2-pt layup from 3 ft (assist by D. McDermott),
8:38.0,G. Mathews misses 3-pt jump shot from 26 ft, ,103-137, , ,
8:37.0,Offensive rebound by Team, ,103-137, , ,
8:37.0,A. Griffin enters the game for B. Bogdanović, ,103-137, , ,
8:37.0,M. Gueye enters the game for B. Fernando, ,103-137, , ,
8:37.0,V. Krejci enters the game for T. Young, ,103-137, , ,
8:25.0,D. Murray misses 2-pt jump shot from 18 ft, ,103-137, , ,
8:23.0, , ,103-137, ,Defensive rebound by K. Brown,
8:16.0, , ,103-140,+3,J. Walker makes 3-pt jump shot from 25 ft,
7:58.0,A. Griffin misses 2-pt layup from 3 ft, ,103-140, , ,
7:54.0, , ,103-140, ,Defensive rebound by J. Walker,
7:45.0, , ,103-142,+2,K. Brown makes 2-pt layup from 4 ft (assist by J. Smith),
7:30.0,A. Griffin misses 2-pt jump shot from 6 ft, ,103-142, , ,
7:27.0,Offensive rebound by V. Krejci, ,103-142, , ,
7:26.0,G. Mathews makes 3-pt jump shot from 26 ft (assist by V. Krejci),+3,106-142, , ,
7:10.0, , ,106-142, ,Turnover by J. Walker (bad pass; steal by G. Mathews),
6:59.0,Turnover by D. Murray (bad pass; steal by B. Sheppard), ,106-142, , ,
6:48.0,Violation by Team (kicked ball), ,106-142, , ,
6:48.0,K. Bufkin enters the game for D. Murray, ,106-142, , ,
6:48.0, , ,106-142, ,Q. Jackson enters the game for B. Sheppard,
6:48.0, , ,106-142, ,J. Johnson enters the game for J. Smith,
6:42.0, , ,106-144,+2,J. Walker makes 2-pt jump shot from 16 ft,
6:24.0,K. Bufkin makes 2-pt jump shot from 16 ft,+2,108-144, , ,
6:11.0, , ,108-144, ,Q. Jackson misses 2-pt layup from 2 ft,
6:09.0,Defensive rebound by V. Krejci, ,108-144, , ,
6:04.0,Turnover by A. Griffin (bad pass; steal by J. Walker), ,108-144, , ,
6:04.0,T. Forrest enters the game for G. Mathews, ,108-144, , ,
5:52.0, , ,108-146,+2,D. McDermott makes 2-pt jump shot from 5 ft (assist by J. Johnson),
5:38.0,Personal foul by Q. Jackson (drawn by M. Gueye), ,108-146, , ,
5:26.0,Turnover by V. Krejci (lost ball; steal by Q. Jackson), ,108-146, , ,
5:23.0, , ,108-148,+2,K. Brown makes 2-pt dunk from 1 ft (assist by Q. Jackson),
5:04.0,A. Griffin misses 2-pt jump shot from 9 ft, ,108-148, , ,
5:01.0, , ,108-148, ,Defensive rebound by J. Walker,
4:50.0, , ,108-151,+3,D. McDermott makes 3-pt jump shot from 23 ft (assist by K. Brown),
4:36.0,Personal foul by J. Johnson (drawn by K. Bufkin), ,108-151, , ,
4:29.0,M. Gueye makes 2-pt dunk from 1 ft (assist by T. Forrest),+2,110-151, , ,
4:10.0, , ,110-151, ,Turnover by J. Johnson (bad pass; steal by M. Gueye),
4:04.0,A. Griffin misses 2-pt jump shot from 17 ft, ,110-151, , ,
4:03.0,Offensive rebound by V. Krejci, ,110-151, , ,
3:52.0,K. Bufkin misses 3-pt jump shot from 26 ft, ,110-151, , ,
3:49.0, , ,110-151, ,Defensive rebound by J. Walker,
3:42.0, , ,110-151, ,J. Walker misses 2-pt jump shot from 10 ft,
3:39.0,Defensive rebound by T. Forrest, ,110-151, , ,
3:35.0,A. Griffin makes 2-pt jump shot from 14 ft (assist by T. Forrest),+2,112-151, , ,
3:17.0, , ,112-151, ,D. McDermott misses 3-pt jump shot from 24 ft,
3:14.0,Defensive rebound by T. Forrest, ,112-151, , ,
3:10.0,Shooting foul by J. Johnson (drawn by M. Gueye), ,112-151, , ,
3:10.0,M. Gueye misses free throw 1 of 2, ,112-151, , ,
3:10.0,Offensive rebound by Team, ,112-151, , ,
3:10.0,M. Gueye makes free throw 2 of 2,+1,113-151, , ,
2:58.0, , ,113-151, ,J. Johnson misses 2-pt jump shot from 15 ft,
2:56.0,Defensive rebound by T. Forrest, ,113-151, , ,
2:49.0,A. Griffin misses 3-pt jump shot from 26 ft, ,113-151, , ,
2:45.0, , ,113-151, ,Defensive rebound by J. Walker,
2:38.0, , ,113-154,+3,D. McDermott makes 3-pt jump shot from 23 ft (assist by J. Walker),
2:18.0,V. Krejci misses 3-pt jump shot from 23 ft, ,113-154, , ,
2:15.0, , ,113-154, ,Defensive rebound by Q. Jackson,
2:10.0, , ,113-154, ,J. Walker misses 3-pt jump shot from 27 ft,
2:08.0,Defensive rebound by V. Krejci, ,113-154, , ,
1:44.0,A. Griffin misses 3-pt jump shot from 27 ft, ,113-154, , ,
1:44.0,Offensive rebound by Team, ,113-154, , ,
1:44.0,Turnover by Team (shot clock), ,113-154, , ,
1:35.0, , ,113-157,+3,J. Walker makes 3-pt jump shot from 26 ft (assist by Q. Jackson),
1:20.0,A. Griffin makes 2-pt layup from 4 ft (assist by V. Krejci),+2,115-157, , ,
1:10.0, , ,115-157, ,K. Brown misses 2-pt layup from 1 ft,
1:07.0,Defensive rebound by K. Bufkin, ,115-157, , ,
0:55.0,K. Bufkin misses 2-pt jump shot from 14 ft, ,115-157, , ,
0:54.0,Offensive rebound by M. Gueye, ,115-157, , ,
0:53.0,M. Gueye misses 2-pt layup at rim, ,115-157, , ,
0:53.0, , ,115-157, ,Defensive rebound by J. Walker,
0:29.0, , ,115-157, ,Turnover by Team (shot clock),
0:05.0,Turnover by Team (shot clock), ,115-157, , ,
0:00.0,End of 4th quarter,
