A,B,C,D,E,F,Event
9:42.0, , ,102-91, ,C. Kispert misses 2-pt jump shot from 7 ft,
9:39.0,Defensive rebound by B. Fernando, ,102-91, , ,
9:39.0,Turnover by T. Young (out of bounds lost ball), ,102-91, , ,
9:37.0, , ,102-91, ,D. Avdija misses 3-pt jump shot from 22 ft,
9:34.0, , ,102-91, ,Offensive rebound by D. Avdija,
9:32.0, , ,102-93,+2,D. Avdija makes 2-pt dunk from 2 ft,
9:18.0,Def 3 sec tech foul by Team, ,102-93, , ,
9:18.0,T. Young makes technical free throw,+1,103-93, , ,
9:08.0,B. Bogdanović misses 2-pt jump shot from 7 ft, ,103-93, , ,
9:06.0, , ,103-93, ,Defensive rebound by D. Avdija,
8:58.0, , ,103-93, ,Shooting foul by B. Fernando (drawn by C. Kispert),
8:58.0, , ,103-94,+1,C. Kispert makes free throw 1 of 2,
8:58.0,C. Capela enters the game for B. Fernando, ,103-94, , ,
8:58.0, , ,103-94, ,C. Kispert misses free throw 2 of 2,
8:56.0,Defensive rebound by J. Johnson, ,103-94, , ,
8:38.0,J. Johnson makes 3-pt jump shot from 27 ft (assist by T. Young),+3,106-94, , ,
8:19.0, , ,106-94, ,L. Shamet misses 3-pt jump shot from 27 ft,
8:16.0,Defensive rebound by T. Young, ,106-94, , ,
8:05.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,106-94, , ,
8:02.0, , ,106-94, ,Defensive rebound by M. Muscala,
7:49.0, , ,106-96,+2,M. Muscala makes 2-pt hook shot from 2 ft (assist by C. Kispert),
7:33.0,T. Young misses 3-pt jump shot from 28 ft, ,106-96, , ,
7:30.0, , ,106-96, ,Defensive rebound by M. Muscala,
7:26.0, , ,106-96, ,C. Kispert misses 3-pt jump shot from 26 ft,
7:26.0,Defensive rebound by G. Mathews, ,106-96, , ,
7:15.0,B. Bogdanović makes 2-pt jump shot from 15 ft,+2,108-96, , ,
6:52.0, , ,108-99,+3,M. Muscala makes 3-pt jump shot from 26 ft (assist by D. Wright),
6:32.0,Shooting foul by L. Shamet (drawn by T. Young), ,108-99, , ,
6:32.0, , ,108-99, ,Washington full timeout,
6:32.0, , ,108-99, ,Instant Replay (Challenge: Ruling Stands),
6:32.0,S. Bey enters the game for J. Johnson, ,108-99, , ,
6:32.0,D. Murray enters the game for G. Mathews, ,108-99, , ,
6:32.0, , ,108-99, ,D. Gafford enters the game for D. Avdija,
6:32.0, , ,108-99, ,K. Kuzma enters the game for M. Muscala,
6:32.0,T. Young misses free throw 1 of 3, ,108-99, , ,
6:32.0,Offensive rebound by Team, ,108-99, , ,
6:32.0,T. Young makes free throw 2 of 3,+1,109-99, , ,
6:32.0,T. Young makes free throw 3 of 3,+1,110-99, , ,
6:18.0, , ,110-99, ,L. Shamet misses 3-pt jump shot from 26 ft,
6:12.0, , ,110-99, ,Offensive rebound by K. Kuzma,
6:11.0, , ,110-99, ,K. Kuzma misses 2-pt layup from 1 ft,
6:10.0,Defensive rebound by C. Capela, ,110-99, , ,
6:02.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,110-99, , ,
5:58.0, , ,110-99, ,Defensive rebound by D. Gafford,
5:48.0, , ,110-102,+3,K. Kuzma makes 3-pt jump shot from 25 ft (assist by C. Kispert),
5:32.0,D. Murray makes 2-pt jump shot from 18 ft,+2,112-102, , ,
5:21.0, , ,112-102, ,Turnover by K. Kuzma (bad pass; steal by T. Young),
5:12.0,S. Bey misses 3-pt jump shot from 23 ft, ,112-102, , ,
5:10.0, , ,112-102, ,Defensive rebound by L. Shamet,
5:06.0, , ,112-105,+3,C. Kispert makes 3-pt jump shot from 27 ft (assist by L. Shamet),
4:43.0,T. Young makes 2-pt jump shot from 9 ft,+2,114-105, , ,
4:28.0, , ,114-105, ,K. Kuzma misses 3-pt jump shot from 27 ft,
4:24.0,Defensive rebound by C. Capela, ,114-105, , ,
4:08.0,T. Young makes 2-pt jump shot from 19 ft (assist by D. Murray),+2,116-105, , ,
3:45.0, , ,116-105, ,K. Kuzma misses 3-pt jump shot from 26 ft,
3:42.0,Defensive rebound by C. Capela, ,116-105, , ,
3:22.0,Atlanta full timeout, ,116-105, , ,
3:22.0,J. Johnson enters the game for B. Bogdanović, ,116-105, , ,
3:22.0, , ,116-105, ,D. Avdija enters the game for C. Kispert,
3:22.0, , ,116-105, ,T. Jones enters the game for L. Shamet,
3:22.0, , ,116-105, ,J. Poole enters the game for D. Wright,
3:20.0,D. Murray makes 3-pt jump shot from 28 ft (assist by J. Johnson),+3,119-105, , ,
3:05.0, , ,119-105, ,Turnover by K. Kuzma (bad pass; steal by C. Capela),
2:48.0,Shooting foul by D. Avdija (drawn by C. Capela), ,119-105, , ,
2:48.0,C. Capela misses free throw 1 of 2, ,119-105, , ,
2:48.0,Offensive rebound by Team, ,119-105, , ,
2:48.0,C. Capela makes free throw 2 of 2,+1,120-105, , ,
2:41.0, , ,120-108,+3,T. Jones makes 3-pt jump shot from 26 ft,
2:20.0,T. Young misses 3-pt jump shot from 30 ft, ,120-108, , ,
2:18.0,Offensive rebound by C. Capela, ,120-108, , ,
2:16.0,T. Young makes 3-pt jump shot from 27 ft (assist by C. Capela),+3,123-108, , ,
2:15.0, , ,123-108, ,Washington full timeout,
2:05.0, , ,123-111,+3,T. Jones makes 3-pt jump shot from 27 ft,
2:05.0, , ,123-111, ,Shooting foul by T. Young (drawn by T. Jones),
2:05.0, , ,123-112,+1,T. Jones makes free throw 1 of 1,
1:44.0,Shooting foul by J. Poole (drawn by S. Bey), ,123-112, , ,
1:44.0,S. Bey misses free throw 1 of 2, ,123-112, , ,
1:44.0,Offensive rebound by Team, ,123-112, , ,
1:44.0,S. Bey misses free throw 2 of 2, ,123-112, , ,
1:42.0, , ,123-112, ,Defensive rebound by D. Avdija,
1:31.0, , ,123-112, ,Shooting foul by C. Capela (drawn by D. Gafford),
1:31.0, , ,123-113,+1,D. Gafford makes free throw 1 of 2,
1:31.0, , ,123-114,+1,D. Gafford makes free throw 2 of 2,
1:31.0,Personal foul by D. Avdija (drawn by T. Young), ,123-114, , ,
1:31.0,T. Young misses free throw 1 of 2, ,123-114, , ,
1:31.0,Offensive rebound by Team, ,123-114, , ,
1:31.0,T. Young makes free throw 2 of 2,+1,124-114, , ,
1:21.0, , ,124-117,+3,D. Avdija makes 3-pt jump shot from 24 ft (assist by K. Kuzma),
1:14.0,Personal foul by D. Avdija (drawn by T. Young), ,124-117, , ,
1:14.0,T. Young misses free throw 1 of 2, ,124-117, , ,
1:14.0,Offensive rebound by Team, ,124-117, , ,
1:14.0, , ,124-117, ,Violation by Team (delay of game),
1:14.0,T. Young makes free throw 2 of 2,+1,125-117, , ,
1:09.0, , ,125-117, ,Shooting foul by S. Bey (drawn by D. Avdija),
1:09.0, , ,125-118,+1,D. Avdija makes free throw 1 of 2,
1:09.0, , ,125-118, ,D. Avdija misses free throw 2 of 2,
1:06.0,Defensive rebound by C. Capela, ,125-118, , ,
0:49.0,Turnover by C. Capela (out of bounds lost ball), ,125-118, , ,
0:42.0, , ,125-118, ,K. Kuzma misses 3-pt jump shot from 23 ft,
0:41.0, , ,125-118, ,Offensive rebound by D. Gafford,
0:41.0, , ,125-120,+2,D. Gafford makes 2-pt dunk at rim,
0:41.0,Atlanta full timeout, ,125-120, , ,
0:41.0,B. Bogdanović enters the game for C. Capela, ,125-120, , ,
0:41.0, , ,125-120, ,B. Coulibaly enters the game for D. Gafford,
0:33.0,Personal foul by B. Coulibaly (drawn by D. Murray), ,125-120, , ,
0:33.0,D. Murray misses free throw 1 of 2, ,125-120, , ,
0:33.0,Offensive rebound by Team, ,125-120, , ,
0:33.0,C. Capela enters the game for B. Bogdanović, ,125-120, , ,
0:33.0, , ,125-120, ,D. Gafford enters the game for B. Coulibaly,
0:33.0,D. Murray makes free throw 2 of 2,+1,126-120, , ,
0:24.0, , ,126-122,+2,D. Gafford makes 2-pt layup from 3 ft (assist by K. Kuzma),
0:22.0,Personal foul by D. Avdija (drawn by T. Young), ,126-122, , ,
0:22.0,T. Young makes free throw 1 of 2,+1,127-122, , ,
0:22.0,T. Young makes free throw 2 of 2,+1,128-122, , ,
0:15.0, , ,128-124,+2,K. Kuzma makes 2-pt layup from 3 ft (assist by T. Jones),
0:14.0,Personal foul by T. Jones (drawn by J. Johnson), ,128-124, , ,
0:14.0,J. Johnson makes free throw 1 of 2,+1,129-124, , ,
0:14.0,J. Johnson misses free throw 2 of 2, ,129-124, , ,
0:13.0, , ,129-124, ,Defensive rebound by K. Kuzma,
0:08.0, , ,129-126,+2,K. Kuzma makes 2-pt dunk from 3 ft,
0:06.0,Personal foul by D. Avdija (drawn by D. Murray), ,129-126, , ,
0:06.0,D. Murray makes free throw 1 of 2,+1,130-126, , ,
0:06.0,D. Murray misses free throw 2 of 2, ,130-126, , ,
0:03.0, , ,130-126, ,Defensive rebound by D. Gafford,
0:00.0, , ,130-126, ,D. Avdija misses 3-pt jump shot from 44 ft,
0:00.0, , ,130-126, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
