A,B,C,D,E,F,Event
10:54.0, , ,83-84, ,Turnover by O. Okongwu (step out of bounds),
10:42.0,N. Claxton misses 2-pt layup from 2 ft, ,83-84, , ,
10:40.0, , ,83-84, ,Defensive rebound by O. Okongwu,
10:38.0, , ,83-84, ,Personal foul by R. O'Neale (drawn by S. Bey),
10:27.0, , ,83-84, ,O. Okongwu misses 3-pt jump shot from 23 ft,
10:24.0,Defensive rebound by D. Finney-Smith, ,83-84, , ,
10:17.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by R. O'Neale),+3,86-84, , ,Lead change
10:14.0, , ,86-84, ,Atlanta full timeout,
10:14.0, , ,86-84, ,D. Hunter enters the game for O. Okongwu,
9:55.0, , ,86-84, ,D. Hunter misses 2-pt jump shot from 13 ft,
9:52.0,Defensive rebound by N. Claxton, ,86-84, , ,
9:40.0,C. Thomas makes 2-pt jump shot from 11 ft,+2,88-84, , ,
9:24.0, , ,88-87,+3,S. Bey makes 3-pt jump shot from 22 ft (assist by D. Hunter),
9:13.0,Shooting foul by C. Capela (drawn by N. Claxton), ,88-87, , ,
9:13.0,N. Claxton misses free throw 1 of 2, ,88-87, , ,
9:13.0,Offensive rebound by Team, ,88-87, , ,
9:13.0,N. Claxton makes free throw 2 of 2,+1,89-87, , ,
9:01.0, , ,89-90,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),Lead change
8:33.0,R. O'Neale misses 3-pt jump shot from 29 ft, ,89-90, , ,
8:30.0, , ,89-90, ,Defensive rebound by B. Bogdanović,
8:14.0, , ,89-90, ,Turnover by T. Young (lost ball; steal by D. Smith),
8:09.0,D. Finney-Smith makes 2-pt dunk from 1 ft (assist by D. Smith),+2,91-90, , ,Lead change
7:53.0, , ,91-92,+2,S. Bey makes 2-pt layup from 2 ft (assist by T. Young),Lead change
7:35.0,C. Thomas makes 2-pt jump shot from 7 ft,+2,93-92, , ,Lead change
7:19.0, , ,93-92, ,T. Young misses 3-pt jump shot from 26 ft,
7:18.0,Defensive rebound by Team, ,93-92, , ,
7:18.0, , ,93-92, ,Loose ball foul by C. Capela (drawn by N. Claxton),
7:18.0,S. Dinwiddie enters the game for D. Smith, ,93-92, , ,
7:18.0, , ,93-92, ,D. Murray enters the game for C. Capela,
7:18.0, , ,93-92, ,O. Okongwu enters the game for T. Young,
7:06.0,C. Thomas misses 2-pt jump shot from 13 ft, ,93-92, , ,
7:03.0, , ,93-92, ,Defensive rebound by D. Hunter,
6:54.0, , ,93-94,+2,D. Hunter makes 2-pt jump shot from 17 ft,Lead change
6:43.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,95-94, , ,Lead change
6:43.0,Shooting foul by O. Okongwu (drawn by S. Dinwiddie), ,95-94, , ,
6:43.0,M. Bridges enters the game for N. Claxton, ,95-94, , ,
6:43.0,C. Johnson enters the game for R. O'Neale, ,95-94, , ,
6:43.0,D. Sharpe enters the game for C. Thomas, ,95-94, , ,
6:43.0,S. Dinwiddie makes free throw 1 of 1,+1,96-94, , ,
6:28.0, , ,96-96,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by S. Bey),Tie
6:19.0,M. Bridges makes 2-pt layup from 3 ft (assist by C. Johnson),+2,98-96, , ,
6:01.0, , ,98-99,+3,B. Bogdanović makes 3-pt jump shot from 25 ft,Lead change
5:36.0,S. Dinwiddie misses 2-pt layup from 3 ft, ,98-99, , ,
5:35.0, , ,98-99, ,Defensive rebound by B. Bogdanović,
5:29.0, , ,98-99, ,S. Bey misses 3-pt jump shot from 23 ft,
5:26.0,Defensive rebound by D. Finney-Smith, ,98-99, , ,
5:12.0,S. Dinwiddie misses 2-pt layup from 2 ft, ,98-99, , ,
5:11.0,Offensive rebound by Team, ,98-99, , ,
5:11.0, , ,98-99, ,C. Capela enters the game for B. Bogdanović,
5:11.0, , ,98-99, ,T. Young enters the game for O. Okongwu,
5:11.0,Brooklyn full timeout, ,98-99, , ,
5:01.0,S. Dinwiddie misses 2-pt jump shot from 11 ft, ,98-99, , ,
4:58.0,Offensive rebound by D. Sharpe, ,98-99, , ,
4:56.0,S. Dinwiddie misses 3-pt jump shot from 23 ft, ,98-99, , ,
4:53.0, , ,98-99, ,Defensive rebound by D. Murray,
4:48.0, , ,98-99, ,D. Hunter misses 2-pt layup from 2 ft (block by D. Finney-Smith),
4:40.0, , ,98-99, ,Offensive rebound by C. Capela,
4:40.0, , ,98-101,+2,C. Capela makes 2-pt dunk at rim,
4:32.0,M. Bridges makes 2-pt jump shot from 13 ft,+2,100-101, , ,
4:12.0, , ,100-101, ,D. Hunter misses 2-pt jump shot from 16 ft,
4:08.0,Defensive rebound by C. Johnson, ,100-101, , ,
3:46.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,102-101, , ,Lead change
3:26.0, , ,102-101, ,D. Murray misses 2-pt jump shot from 6 ft,
3:23.0, , ,102-101, ,Offensive rebound by C. Capela,
3:23.0, , ,102-101, ,Atlanta full timeout,
3:23.0,N. Claxton enters the game for D. Sharpe, ,102-101, , ,
3:21.0, , ,102-101, ,D. Murray misses 3-pt jump shot from 26 ft,
3:19.0,Defensive rebound by Team, ,102-101, , ,
3:03.0,M. Bridges misses 2-pt layup from 1 ft (block by C. Capela), ,102-101, , ,
3:00.0, , ,102-101, ,Defensive rebound by C. Capela,
2:58.0, , ,102-104,+3,T. Young makes 3-pt jump shot from 26 ft (assist by D. Murray),Lead change
2:44.0,S. Dinwiddie makes 2-pt jump shot from 6 ft,+2,104-104, , ,Tie
2:38.0, , ,104-104, ,S. Bey misses 2-pt layup from 2 ft (block by S. Dinwiddie),
2:37.0, , ,104-104, ,Offensive rebound by S. Bey,
2:37.0, , ,104-104, ,S. Bey misses 2-pt layup from 2 ft,
2:36.0,Defensive rebound by Team, ,104-104, , ,
2:19.0,S. Dinwiddie makes 3-pt jump shot from 27 ft (assist by M. Bridges),+3,107-104, , ,Lead change
2:06.0, , ,107-106,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
1:47.0,M. Bridges makes 2-pt jump shot from 20 ft,+2,109-106, , ,
1:40.0, , ,109-106, ,Personal foul by C. Johnson (drawn by T. Young),
1:35.0, , ,109-106, ,T. Young misses 2-pt jump shot from 15 ft,
1:33.0,Defensive rebound by Team, ,109-106, , ,
1:33.0, , ,109-106, ,Loose ball foul by C. Capela (drawn by N. Claxton),
1:19.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,109-106, , ,
1:16.0, , ,109-106, ,Defensive rebound by D. Hunter,
1:10.0, , ,109-108,+2,T. Young makes 2-pt jump shot from 12 ft (assist by D. Hunter),
0:57.0,D. Finney-Smith misses 3-pt jump shot from 24 ft, ,109-108, , ,
0:53.0,Offensive rebound by C. Johnson, ,109-108, , ,
0:43.0,S. Dinwiddie misses 2-pt layup from 9 ft (block by T. Young), ,109-108, , ,
0:39.0, , ,109-108, ,Defensive rebound by C. Capela,
0:36.0, , ,109-108, ,D. Murray misses 2-pt layup from 2 ft,
0:35.0, , ,109-108, ,Offensive rebound by S. Bey,
0:35.0, , ,109-108, ,Instant Replay (Request: Ruling Stands),
0:35.0, , ,109-108, ,Shooting foul by D. Finney-Smith (drawn by S. Bey),
0:35.0, , ,109-109,+1,S. Bey makes free throw 1 of 2,Tie
0:35.0, , ,109-110,+1,S. Bey makes free throw 2 of 2,Lead change
0:35.0,Brooklyn full timeout, ,109-110, , ,
0:35.0,R. O'Neale enters the game for N. Claxton, ,109-110, , ,
0:32.0,M. Bridges makes 2-pt layup from 1 ft (assist by S. Dinwiddie),+2,111-110, , ,Lead change
0:27.0, , ,111-110, ,T. Young misses 2-pt jump shot from 13 ft,
0:24.0,Defensive rebound by S. Dinwiddie, ,111-110, , ,
0:24.0,Personal take foul by T. Young (drawn by S. Dinwiddie), ,111-110, , ,
0:24.0,S. Dinwiddie makes free throw 1 of 2,+1,112-110, , ,
0:24.0,N. Claxton enters the game for C. Johnson, ,112-110, , ,
0:24.0,D. Smith enters the game for R. O'Neale, ,112-110, , ,
0:24.0, , ,112-110, ,O. Okongwu enters the game for T. Young,
0:24.0,S. Dinwiddie misses free throw 2 of 2, ,112-110, , ,
0:22.0, , ,112-110, ,Defensive rebound by C. Capela,
0:22.0, , ,112-110, ,Atlanta full timeout,
0:22.0, , ,112-110, ,B. Bogdanović enters the game for S. Bey,
0:22.0, , ,112-110, ,T. Young enters the game for O. Okongwu,
0:17.0, , ,112-113,+3,T. Young makes 3-pt jump shot from 27 ft,Lead change
0:05.0,M. Bridges makes 2-pt jump shot from 18 ft,+2,114-113, , ,Lead change
0:04.0, , ,114-113, ,Atlanta full timeout,
0:04.0, , ,114-113, ,S. Bey enters the game for C. Capela,
0:00.0, , ,114-113, ,T. Young misses 2-pt jump shot from 17 ft,
0:00.0, , ,114-113, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
