A,B,C,D,E,F,Event
0:47.0, , ,96-93, ,Offensive rebound by J. Johnson,
0:45.0, , ,96-93, ,J. Johnson misses 2-pt jump shot from 5 ft,
0:42.0,Defensive rebound by J. Springer, ,96-93, , ,
0:34.0,J. Springer makes 2-pt jump shot from 11 ft (assist by P. Beverley),+2,98-93, , ,
0:27.0, , ,98-95,+2,T. Young makes 2-pt jump shot from 11 ft,
0:04.0,J. Springer misses 2-pt jump shot from 11 ft (block by B. Fernando), ,98-95, , ,
0:03.0, , ,98-95, ,Defensive rebound by T. Forrest,
0:00.0, , ,98-95, ,T. Forrest misses 3-pt jump shot from 36 ft,
0:00.0, , ,98-95, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:45.0, , ,98-97,+2,B. Bogdanović makes 2-pt jump shot from 14 ft,
11:26.0,K. Oubre misses 2-pt jump shot from 10 ft, ,98-97, , ,
11:24.0,Offensive rebound by M. Bamba, ,98-97, , ,
11:22.0,Turnover by M. Bamba (lost ball; steal by B. Fernando), ,98-97, , ,
11:17.0, , ,98-100,+3,T. Young makes 3-pt jump shot from 25 ft (assist by B. Bogdanović),Lead change
11:00.0,T. Maxey misses 3-pt jump shot from 26 ft, ,98-100, , ,
10:55.0, , ,98-100, ,Defensive rebound by T. Forrest,
10:53.0, , ,98-102,+2,T. Forrest makes 2-pt layup from 6 ft,
10:30.0,Shooting foul by T. Forrest (drawn by M. Morris), ,98-102, , ,
10:30.0,M. Morris makes free throw 1 of 2,+1,99-102, , ,
10:30.0,D. Melton enters the game for K. Oubre, ,99-102, , ,
10:30.0,M. Morris makes free throw 2 of 2,+1,100-102, , ,
10:19.0, , ,100-105,+3,J. Johnson makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
10:19.0,N. Batum enters the game for J. Springer, ,100-105, , ,
9:58.0,T. Maxey makes 2-pt jump shot from 10 ft (assist by M. Bamba),+2,102-105, , ,
9:42.0, , ,102-105, ,Shooting foul by M. Morris (drawn by B. Fernando),
9:42.0, , ,102-106,+1,B. Fernando makes free throw 1 of 2,
9:42.0,T. Harris enters the game for M. Bamba, ,102-106, , ,
9:42.0, , ,102-106, ,B. Fernando misses free throw 2 of 2,
9:39.0,Defensive rebound by T. Harris, ,102-106, , ,
9:15.0,M. Morris misses 3-pt jump shot from 26 ft, ,102-106, , ,
9:11.0, , ,102-106, ,Defensive rebound by J. Johnson,
9:00.0, , ,102-106, ,T. Young misses 2-pt layup from 2 ft,
8:58.0,Defensive rebound by T. Maxey, ,102-106, , ,
8:49.0,T. Maxey makes 2-pt layup from 1 ft,+2,104-106, , ,
8:29.0, , ,104-108,+2,T. Young makes 2-pt jump shot from 5 ft,
8:17.0,T. Harris misses 3-pt jump shot from 26 ft, ,104-108, , ,
8:14.0, , ,104-108, ,Defensive rebound by T. Forrest,
7:56.0, , ,104-108, ,J. Johnson misses 2-pt layup from 1 ft,
7:54.0,Defensive rebound by T. Harris, ,104-108, , ,
7:47.0,T. Maxey misses 3-pt jump shot from 26 ft, ,104-108, , ,
7:44.0, , ,104-108, ,Defensive rebound by J. Johnson,
7:42.0, , ,104-108, ,Atlanta full timeout,
7:42.0,P. Reed enters the game for M. Morris, ,104-108, , ,
7:42.0, , ,104-108, ,S. Bey enters the game for B. Fernando,
7:42.0, , ,104-108, ,D. Murray enters the game for T. Forrest,
7:42.0, , ,104-108, ,O. Okongwu enters the game for J. Johnson,
7:28.0, , ,104-110,+2,B. Bogdanović makes 2-pt jump shot from 21 ft,
7:09.0,Shooting foul by B. Bogdanović (drawn by D. Melton), ,104-110, , ,
7:09.0,D. Melton makes free throw 1 of 2,+1,105-110, , ,
7:09.0,D. Melton makes free throw 2 of 2,+1,106-110, , ,
6:54.0, , ,106-110, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
6:52.0,Defensive rebound by D. Melton, ,106-110, , ,
6:48.0,T. Harris makes 2-pt layup from 1 ft (assist by D. Melton),+2,108-110, , ,
6:31.0, , ,108-110, ,D. Murray misses 2-pt jump shot from 6 ft,
6:29.0, , ,108-110, ,Offensive rebound by O. Okongwu,
6:28.0, , ,108-110, ,Turnover by O. Okongwu (lost ball; steal by T. Maxey),
6:25.0,T. Maxey misses 2-pt layup from 1 ft, ,108-110, , ,
6:22.0, , ,108-110, ,Defensive rebound by D. Murray,
6:15.0, , ,108-112,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
5:51.0,T. Harris misses 2-pt jump shot from 6 ft, ,108-112, , ,
5:48.0,Offensive rebound by N. Batum, ,108-112, , ,
5:47.0,T. Harris makes 2-pt jump shot from 4 ft (assist by N. Batum),+2,110-112, , ,
5:34.0, , ,110-112, ,S. Bey misses 2-pt layup from 1 ft,
5:31.0,Defensive rebound by T. Harris, ,110-112, , ,
5:22.0,P. Reed misses 2-pt hook shot from 5 ft, ,110-112, , ,
5:18.0, , ,110-112, ,Defensive rebound by B. Bogdanović,
5:14.0, , ,110-115,+3,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),
5:13.0,Philadelphia full timeout, ,110-115, , ,
5:13.0,M. Morris enters the game for D. Melton, ,110-115, , ,
5:13.0,K. Oubre enters the game for P. Reed, ,110-115, , ,
5:13.0, , ,110-115, ,J. Johnson enters the game for B. Bogdanović,
5:02.0,T. Maxey misses 3-pt jump shot from 26 ft, ,110-115, , ,
4:59.0, , ,110-115, ,Defensive rebound by O. Okongwu,
4:47.0, , ,110-115, ,Turnover by T. Young (lost ball; steal by T. Maxey),
4:44.0,T. Maxey misses 2-pt layup from 1 ft (block by J. Johnson), ,110-115, , ,
4:41.0,Offensive rebound by T. Harris, ,110-115, , ,
4:41.0,T. Harris misses 2-pt layup at rim, ,110-115, , ,
4:40.0,Offensive rebound by T. Maxey, ,110-115, , ,
4:39.0,T. Maxey misses 2-pt layup from 3 ft, ,110-115, , ,
4:38.0,Offensive rebound by T. Harris, ,110-115, , ,
4:38.0,Shooting foul by O. Okongwu (drawn by T. Harris), ,110-115, , ,
4:38.0,T. Harris makes free throw 1 of 2,+1,111-115, , ,
4:38.0,T. Harris makes free throw 2 of 2,+1,112-115, , ,
4:25.0, , ,112-117,+2,O. Okongwu makes 2-pt dunk at rim (assist by T. Young),
4:15.0,Offensive foul by T. Maxey (drawn by J. Johnson), ,112-117, , ,
4:15.0,Turnover by T. Maxey (offensive foul), ,112-117, , ,
3:59.0, , ,112-117, ,T. Young misses 3-pt jump shot from 29 ft,
3:56.0,Defensive rebound by T. Maxey, ,112-117, , ,
3:50.0,Shooting foul by O. Okongwu (drawn by T. Maxey), ,112-117, , ,
3:50.0,T. Maxey makes free throw 1 of 2,+1,113-117, , ,
3:50.0,T. Maxey makes free throw 2 of 2,+1,114-117, , ,
3:32.0, , ,114-117, ,J. Johnson misses 3-pt jump shot from 24 ft,
3:28.0,Defensive rebound by T. Harris, ,114-117, , ,
3:22.0,T. Harris makes 2-pt layup from 1 ft,+2,116-117, , ,
3:01.0, , ,116-117, ,D. Murray misses 3-pt jump shot from 26 ft,
2:58.0, , ,116-117, ,Offensive rebound by S. Bey,
2:57.0, , ,116-119,+2,S. Bey makes 2-pt layup from 2 ft,
2:38.0,T. Maxey makes 2-pt dunk from 1 ft (assist by M. Morris),+2,118-119, , ,
2:14.0, , ,118-119, ,T. Young misses 2-pt layup from 5 ft,
2:12.0,Defensive rebound by M. Morris, ,118-119, , ,
2:03.0,T. Harris makes 2-pt layup from 2 ft (assist by N. Batum),+2,120-119, , ,Lead change
1:48.0, , ,120-119, ,Shooting foul by T. Maxey (drawn by D. Murray),
1:48.0, , ,120-120,+1,D. Murray makes free throw 1 of 2,Tie
1:48.0, , ,120-121,+1,D. Murray makes free throw 2 of 2,Lead change
1:30.0,T. Maxey makes 2-pt dunk from 2 ft,+2,122-121, , ,Lead change
1:13.0, , ,122-121, ,D. Murray misses 2-pt jump shot from 15 ft,
1:11.0,Defensive rebound by T. Harris, ,122-121, , ,
0:54.0,T. Maxey makes 3-pt jump shot from 28 ft,+3,125-121, , ,
0:53.0, , ,125-121, ,Atlanta full timeout,
0:48.0, , ,125-123,+2,J. Johnson makes 2-pt dunk at rim (assist by S. Bey),
0:48.0, , ,125-123, ,Shooting foul by K. Oubre (drawn by J. Johnson),
0:48.0, , ,125-124,+1,J. Johnson makes free throw 1 of 1,
0:31.0,T. Maxey misses 3-pt jump shot from 26 ft, ,125-124, , ,
0:28.0, , ,125-124, ,Defensive rebound by J. Johnson,
0:15.0, , ,125-124, ,Atlanta full timeout,
0:12.0, , ,125-124, ,Shooting foul by T. Maxey (drawn by T. Young),
0:12.0,Philadelphia full timeout, ,125-124, , ,
0:12.0,Instant Replay (Challenge: Ruling Stands), ,125-124, , ,
0:12.0, , ,125-124, ,T. Young misses free throw 1 of 2,
0:12.0, , ,125-124, ,Offensive rebound by Team,
0:12.0, , ,125-125,+1,T. Young makes free throw 2 of 2,Tie
0:01.0,T. Maxey misses 2-pt jump shot from 11 ft (block by T. Young), ,125-125, , ,
0:01.0, , ,125-125, ,Defensive rebound by Team,
0:00.0, , ,125-125, ,T. Young misses 3-pt jump shot from 56 ft,
0:00.0, , ,125-125, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
1st OT,
Time,Philadelphia,,Score,,Atlanta,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: M. Bamba vs. O. Okongwu (T. Harris gains possession),
4:42.0, , ,125-127,+2,T. Young makes 2-pt jump shot from 10 ft,Lead change
4:26.0,T. Harris makes 2-pt jump shot from 11 ft,+2,127-127, , ,Tie
4:13.0, , ,127-127, ,S. Bey misses 3-pt jump shot from 23 ft,
4:10.0,Defensive rebound by N. Batum, ,127-127, , ,
4:01.0,T. Maxey misses 2-pt layup from 2 ft, ,127-127, , ,
3:59.0, , ,127-127, ,Defensive rebound by O. Okongwu,
3:40.0, , ,127-129,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),
3:19.0,T. Maxey misses 2-pt jump shot from 13 ft, ,127-129, , ,
3:16.0,Offensive rebound by M. Bamba, ,127-129, , ,
3:15.0,T. Maxey makes 3-pt jump shot from 25 ft (assist by M. Bamba),+3,130-129, , ,Lead change
2:56.0, , ,130-129, ,D. Murray misses 2-pt layup from 4 ft (block by M. Bamba),
2:55.0, , ,130-129, ,Offensive rebound by Team,
2:51.0, , ,130-129, ,S. Bey misses 3-pt jump shot from 23 ft,
2:47.0,Defensive rebound by K. Oubre, ,130-129, , ,
2:31.0,K. Oubre makes 2-pt jump shot from 12 ft (assist by T. Harris),+2,132-129, , ,
2:21.0, , ,132-129, ,Personal foul by N. Batum (drawn by S. Bey),
2:10.0, , ,132-129, ,T. Young misses 2-pt jump shot from 15 ft (block by N. Batum),
2:07.0,Defensive rebound by T. Maxey, ,132-129, , ,
1:52.0,N. Batum misses 3-pt jump shot from 25 ft, ,132-129, , ,
1:48.0, , ,132-129, ,Defensive rebound by O. Okongwu,
1:44.0, , ,132-129, ,Shooting foul by T. Maxey (drawn by T. Young),
1:44.0,P. Beverley enters the game for T. Maxey, ,132-129, , ,
1:44.0, , ,132-129, ,B. Bogdanović enters the game for S. Bey,
1:44.0, , ,132-130,+1,T. Young makes free throw 1 of 2,
1:44.0, , ,132-130, ,T. Young misses free throw 2 of 2,
1:42.0,Defensive rebound by N. Batum, ,132-130, , ,
1:29.0,Personal foul by J. Johnson (drawn by T. Harris), ,132-130, , ,
1:29.0,M. Morris enters the game for M. Bamba, ,132-130, , ,
1:17.0,T. Harris misses 2-pt jump shot from 11 ft, ,132-130, , ,
1:14.0, , ,132-130, ,Defensive rebound by J. Johnson,
1:11.0, , ,132-130, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:08.0, , ,132-130, ,Offensive rebound by O. Okongwu,
1:07.0, , ,132-130, ,Shooting foul by M. Morris (drawn by J. Johnson),
1:07.0, , ,132-131,+1,J. Johnson makes free throw 1 of 2,
1:07.0, , ,132-132,+1,J. Johnson makes free throw 2 of 2,Tie
0:50.0,Turnover by M. Morris (bad pass; steal by J. Johnson), ,132-132, , ,
0:40.0, , ,132-135,+3,J. Johnson makes 3-pt jump shot from 25 ft (assist by D. Murray),Lead change
0:39.0,Philadelphia full timeout, ,132-135, , ,
0:39.0, , ,132-135, ,S. Bey enters the game for B. Bogdanović,
0:34.0,T. Harris misses 2-pt layup from 5 ft (block by O. Okongwu), ,132-135, , ,
0:31.0, , ,132-135, ,Defensive rebound by D. Murray,
0:17.0, , ,132-135, ,D. Murray misses 2-pt jump shot from 15 ft,
0:13.0, , ,132-135, ,Offensive rebound by S. Bey,
0:13.0, , ,132-135, ,Shooting foul by T. Harris (drawn by J. Johnson),
0:13.0, , ,132-136,+1,J. Johnson makes free throw 1 of 2,
0:13.0, , ,132-137,+1,J. Johnson makes free throw 2 of 2,
0:06.0,K. Oubre misses 2-pt layup from 2 ft (block by O. Okongwu), ,132-137, , ,
0:04.0, , ,132-137, ,Defensive rebound by T. Young,
0:04.0, , ,132-137, ,Personal take foul by M. Morris (drawn by T. Young),
0:04.0, , ,132-138,+1,T. Young makes free throw 1 of 2,
0:04.0, , ,132-139,+1,T. Young makes free throw 2 of 2,
0:00.0,P. Beverley misses 3-pt jump shot from 27 ft, ,132-139, , ,
0:00.0,Offensive rebound by Team, ,132-139, , ,
0:00.0,End of 1st overtime,
