A,B,C,D,E,F,Event
8:32.0,C. Braun misses 2-pt jump shot from 5 ft, ,110-95, , ,
8:29.0, , ,110-95, ,Defensive rebound by O. Okongwu,
8:23.0, , ,110-95, ,D. Murray misses 2-pt jump shot from 10 ft,
8:20.0, , ,110-95, ,Offensive rebound by D. Murray,
8:19.0, , ,110-95, ,W. Matthews misses 3-pt jump shot from 25 ft,
8:15.0, , ,110-95, ,Offensive rebound by W. Matthews,
8:14.0, , ,110-95, ,W. Matthews misses 3-pt jump shot from 26 ft,
8:11.0,Defensive rebound by Z. Nnaji, ,110-95, , ,
8:11.0,Denver full timeout, ,110-95, , ,
8:11.0,N. Jokić enters the game for C. Braun, ,110-95, , ,
8:11.0,J. Murray enters the game for R. Jackson, ,110-95, , ,
8:11.0,M. Porter enters the game for Z. Nnaji, ,110-95, , ,
8:11.0, , ,110-95, ,C. Capela enters the game for W. Matthews,
7:56.0,M. Porter misses 3-pt jump shot from 23 ft, ,110-95, , ,
7:53.0, , ,110-95, ,Defensive rebound by B. Bogdanović,
7:42.0, , ,110-95, ,Turnover by D. Murray (bad pass; steal by J. Strawther),
7:42.0,Personal foul by S. Bey (drawn by J. Strawther), ,110-95, , ,
7:32.0,J. Murray makes 2-pt layup from 1 ft,+2,112-95, , ,
7:17.0, , ,112-95, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
7:15.0, , ,112-95, ,Offensive rebound by O. Okongwu,
7:12.0, , ,112-97,+2,C. Capela makes 2-pt dunk at rim (assist by O. Okongwu),
6:52.0,J. Murray makes 3-pt jump shot from 25 ft (assist by M. Porter),+3,115-97, , ,
6:40.0, , ,115-97, ,D. Murray misses 3-pt jump shot from 26 ft,
6:36.0, , ,115-97, ,Offensive rebound by D. Murray,
6:32.0, , ,115-99,+2,B. Bogdanović makes 2-pt jump shot from 4 ft (assist by S. Bey),
6:09.0,J. Murray misses 3-pt jump shot from 27 ft, ,115-99, , ,
6:07.0, , ,115-99, ,Defensive rebound by S. Bey,
6:00.0, , ,115-102,+3,D. Murray makes 3-pt jump shot from 25 ft,
5:39.0,J. Strawther misses 3-pt jump shot from 26 ft, ,115-102, , ,
5:36.0, , ,115-102, ,Defensive rebound by O. Okongwu,
5:23.0, , ,115-104,+2,D. Murray makes 2-pt jump shot from 20 ft,
5:06.0,J. Strawther misses 3-pt jump shot from 23 ft, ,115-104, , ,
5:03.0,Offensive rebound by P. Watson, ,115-104, , ,
4:55.0,J. Murray makes 3-pt jump shot from 26 ft,+3,118-104, , ,
4:35.0, , ,118-104, ,Shooting foul by M. Porter (drawn by B. Bogdanović),
4:35.0, , ,118-105,+1,B. Bogdanović makes free throw 1 of 2,
4:35.0,K. Caldwell-Pope enters the game for J. Strawther, ,118-105, , ,
4:35.0,A. Gordon enters the game for P. Watson, ,118-105, , ,
4:35.0, , ,118-106,+1,B. Bogdanović makes free throw 2 of 2,
4:17.0,N. Jokić makes 2-pt jump shot from 12 ft,+2,120-106, , ,
4:17.0,Shooting foul by C. Capela (drawn by N. Jokić), ,120-106, , ,
4:17.0,N. Jokić makes free throw 1 of 1,+1,121-106, , ,
4:03.0, , ,121-106, ,O. Okongwu misses 2-pt layup from 1 ft,
4:02.0, , ,121-106, ,Offensive rebound by C. Capela,
4:01.0, , ,121-108,+2,C. Capela makes 2-pt layup at rim,
3:39.0,Shooting foul by B. Bogdanović (drawn by N. Jokić), ,121-108, , ,
3:39.0,N. Jokić misses free throw 1 of 2, ,121-108, , ,
3:39.0,Offensive rebound by Team, ,121-108, , ,
3:39.0,N. Jokić makes free throw 2 of 2,+1,122-108, , ,
3:29.0, , ,122-108, ,D. Murray misses 2-pt jump shot from 17 ft,
3:26.0, , ,122-108, ,Offensive rebound by D. Murray,
3:26.0, , ,122-108, ,Shooting foul by N. Jokić (drawn by C. Capela),
3:26.0, , ,122-109,+1,C. Capela makes free throw 1 of 2,
3:26.0, , ,122-110,+1,C. Capela makes free throw 2 of 2,
3:08.0,M. Porter misses 3-pt jump shot from 23 ft, ,122-110, , ,
3:04.0,Offensive rebound by A. Gordon, ,122-110, , ,
2:55.0,A. Gordon misses 2-pt jump shot from 14 ft, ,122-110, , ,
2:51.0, , ,122-110, ,Defensive rebound by C. Capela,
2:43.0, , ,122-110, ,C. Capela misses 2-pt dunk from 2 ft (block by N. Jokić),
2:41.0,Defensive rebound by J. Murray, ,122-110, , ,
2:40.0,Turnover by J. Murray (bad pass), ,122-110, , ,
2:40.0, , ,122-110, ,Atlanta full timeout,
2:27.0, , ,122-112,+2,D. Murray makes 2-pt jump shot from 18 ft,
2:12.0,Personal foul by B. Bogdanović (drawn by J. Murray), ,122-112, , ,
2:02.0,Denver full timeout, ,122-112, , ,
1:56.0,Turnover by J. Murray (lost ball; steal by C. Capela), ,122-112, , ,
1:52.0, , ,122-115,+3,B. Bogdanović makes 3-pt jump shot from 25 ft,
1:45.0,Personal foul by C. Capela (drawn by N. Jokić), ,122-115, , ,
1:45.0,N. Jokić makes free throw 1 of 2,+1,123-115, , ,
1:45.0,N. Jokić makes free throw 2 of 2,+1,124-115, , ,
1:39.0, , ,124-115, ,D. Murray misses 3-pt jump shot from 26 ft,
1:34.0,Defensive rebound by A. Gordon, ,124-115, , ,
1:17.0,M. Porter misses 2-pt jump shot from 6 ft, ,124-115, , ,
1:15.0,Offensive rebound by A. Gordon, ,124-115, , ,
1:05.0,Turnover by J. Murray (bad pass; steal by B. Bogdanović), ,124-115, , ,
1:01.0, , ,124-118,+3,B. Bogdanović makes 3-pt jump shot from 26 ft,
0:53.0,Personal foul by B. Bogdanović (drawn by K. Caldwell-Pope), ,124-118, , ,
0:53.0,K. Caldwell-Pope makes free throw 1 of 2,+1,125-118, , ,
0:53.0,P. Watson enters the game for M. Porter, ,125-118, , ,
0:53.0,K. Caldwell-Pope makes free throw 2 of 2,+1,126-118, , ,
0:44.0, , ,126-118, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
0:40.0, , ,126-118, ,Offensive rebound by C. Capela,
0:39.0, , ,126-121,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by C. Capela),
0:32.0,Turnover by N. Jokić (out of bounds lost ball), ,126-121, , ,
0:32.0, , ,126-121, ,Atlanta full timeout,
0:30.0, , ,126-121, ,Shooting foul by J. Murray (drawn by S. Bey),
0:30.0, , ,126-122,+1,S. Bey makes free throw 1 of 2,
0:30.0, , ,126-122, ,S. Bey misses free throw 2 of 2,
0:30.0,Defensive rebound by Team, ,126-122, , ,
0:30.0,M. Porter enters the game for P. Watson, ,126-122, , ,
0:28.0, , ,126-122, ,Atlanta full timeout,
0:28.0,P. Watson enters the game for M. Porter, ,126-122, , ,
0:28.0, , ,126-122, ,Instant Replay (Challenge: Ruling Stands),
0:28.0,R. Jackson enters the game for A. Gordon, ,126-122, , ,
0:28.0,M. Porter enters the game for P. Watson, ,126-122, , ,
0:22.0,Personal take foul by O. Okongwu (drawn by N. Jokić), ,126-122, , ,
0:22.0,N. Jokić makes free throw 1 of 2,+1,127-122, , ,
0:22.0,A. Gordon enters the game for R. Jackson, ,127-122, , ,
0:22.0,P. Watson enters the game for M. Porter, ,127-122, , ,
0:22.0,N. Jokić makes free throw 2 of 2,+1,128-122, , ,
0:15.0, , ,128-122, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
0:11.0, , ,128-122, ,Offensive rebound by D. Murray,
0:09.0, , ,128-122, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
0:06.0,Defensive rebound by A. Gordon, ,128-122, , ,
0:03.0,Personal take foul by S. Bey (drawn by A. Gordon), ,128-122, , ,
0:03.0,A. Gordon misses free throw 1 of 2, ,128-122, , ,
0:03.0,Offensive rebound by Team, ,128-122, , ,
0:03.0,A. Gordon makes free throw 2 of 2,+1,129-122, , ,
0:00.0,End of 4th quarter,
