A,B,C,D,E,F,Event
9:08.0,D. Murray enters the game for T. Forrest, ,98-111, , ,
8:55.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,98-111, , ,
8:52.0, , ,98-111, ,Defensive rebound by K. Thompson,
8:42.0, , ,98-113,+2,K. Thompson makes 2-pt jump shot from 11 ft,
8:29.0,J. Johnson misses 3-pt jump shot from 27 ft, ,98-113, , ,
8:27.0, , ,98-113, ,Defensive rebound by J. Kuminga,
8:18.0, , ,98-113, ,K. Thompson misses 3-pt jump shot from 27 ft,
8:15.0,Defensive rebound by J. Johnson, ,98-113, , ,
8:07.0,D. Murray makes 2-pt layup from 3 ft (assist by J. Johnson),+2,100-113, , ,
7:55.0, , ,100-113, ,Offensive foul by K. Thompson (drawn by J. Johnson),
7:55.0, , ,100-113, ,Turnover by K. Thompson (offensive foul),
7:55.0,S. Bey enters the game for P. Mills, ,100-113, , ,
7:55.0, , ,100-113, ,S. Curry enters the game for B. Podziemski,
7:39.0,B. Bogdanović misses 3-pt jump shot from 22 ft, ,100-113, , ,
7:36.0, , ,100-113, ,Defensive rebound by S. Curry,
7:31.0, , ,100-115,+2,J. Kuminga makes 2-pt layup from 4 ft (assist by S. Curry),
7:31.0, , ,100-115, ,Shooting foul by J. Johnson (drawn by J. Kuminga),
7:31.0,C. Capela enters the game for B. Bogdanović, ,100-115, , ,
7:31.0,G. Mathews enters the game for J. Johnson, ,100-115, , ,
7:31.0, , ,100-115, ,A. Wiggins enters the game for K. Thompson,
7:31.0, , ,100-116,+1,J. Kuminga makes free throw 1 of 1,
7:22.0,C. Capela makes 2-pt layup from 4 ft (assist by D. Murray),+2,102-116, , ,
7:22.0,Shooting foul by S. Curry (drawn by C. Capela), ,102-116, , ,
7:22.0, , ,102-116, ,Golden State full timeout,
7:22.0,C. Capela misses free throw 1 of 1, ,102-116, , ,
7:20.0, , ,102-116, ,Defensive rebound by C. Joseph,
7:00.0, , ,102-119,+3,C. Joseph makes 3-pt jump shot from 26 ft (assist by S. Curry),
6:41.0,S. Bey makes 2-pt layup from 5 ft (assist by D. Murray),+2,104-119, , ,
6:28.0, , ,104-119, ,Shooting foul by O. Okongwu (drawn by T. Jackson-Davis),
6:28.0, , ,104-119, ,T. Jackson-Davis misses free throw 1 of 2,
6:28.0, , ,104-119, ,Offensive rebound by Team,
6:28.0, , ,104-119, ,T. Jackson-Davis misses free throw 2 of 2,
6:25.0,Defensive rebound by S. Bey, ,104-119, , ,
6:04.0,G. Mathews misses 3-pt jump shot from 27 ft, ,104-119, , ,
6:00.0, , ,104-119, ,Defensive rebound by J. Kuminga,
5:49.0, , ,104-121,+2,S. Curry makes 2-pt layup from 3 ft,
5:49.0,Violation by Team (def goaltending), ,104-121, , ,
5:33.0,S. Bey misses 2-pt jump shot from 7 ft (block by T. Jackson-Davis), ,104-121, , ,
5:33.0, , ,104-121, ,Defensive rebound by Team,
5:33.0, , ,104-121, ,Golden State full timeout,
5:33.0, , ,104-121, ,Instant Replay (Challenge: Ruling Stands),
5:33.0,B. Bogdanović enters the game for G. Mathews, ,104-121, , ,
5:33.0,J. Johnson enters the game for O. Okongwu, ,104-121, , ,
5:33.0, , ,104-121, ,D. Green enters the game for T. Jackson-Davis,
5:33.0, , ,104-121, ,B. Podziemski enters the game for C. Joseph,
5:23.0, , ,104-124,+3,S. Curry makes 3-pt jump shot from 29 ft,
5:06.0,Shooting foul by D. Green (drawn by C. Capela), ,104-124, , ,
5:06.0,C. Capela misses free throw 1 of 2, ,104-124, , ,
5:06.0,Offensive rebound by Team, ,104-124, , ,
5:06.0,C. Capela makes free throw 2 of 2,+1,105-124, , ,
4:54.0, , ,105-126,+2,D. Green makes 2-pt layup from 6 ft (assist by S. Curry),
4:44.0,D. Murray misses 2-pt jump shot from 13 ft, ,105-126, , ,
4:42.0,Offensive rebound by D. Murray, ,105-126, , ,
4:41.0,D. Murray misses 2-pt layup from 8 ft, ,105-126, , ,
4:38.0,Offensive rebound by D. Murray, ,105-126, , ,
4:35.0,D. Murray makes 2-pt layup from 3 ft,+2,107-126, , ,
4:12.0, , ,107-126, ,A. Wiggins misses 3-pt jump shot from 24 ft,
4:09.0,Defensive rebound by J. Johnson, ,107-126, , ,
4:05.0,Shooting foul by J. Kuminga (drawn by D. Murray), ,107-126, , ,
4:05.0,D. Murray makes free throw 1 of 2,+1,108-126, , ,
4:05.0,D. Murray makes free throw 2 of 2,+1,109-126, , ,
3:53.0, , ,109-128,+2,A. Wiggins makes 2-pt layup from 4 ft,
3:41.0,Shooting foul by A. Wiggins (drawn by J. Johnson), ,109-128, , ,
3:41.0, , ,109-128, ,Golden State full timeout,
3:41.0, , ,109-128, ,Instant Replay (Challenge: Stands),
3:41.0,J. Johnson makes free throw 1 of 2,+1,110-128, , ,
3:41.0,J. Johnson misses free throw 2 of 2, ,110-128, , ,
3:39.0, , ,110-128, ,Defensive rebound by J. Kuminga,
3:22.0, , ,110-130,+2,J. Kuminga makes 2-pt jump shot from 7 ft (assist by B. Podziemski),
3:02.0,S. Bey misses 3-pt jump shot from 28 ft, ,110-130, , ,
2:58.0, , ,110-130, ,Defensive rebound by A. Wiggins,
2:54.0, , ,110-130, ,Golden State full timeout,
2:54.0,T. Forrest enters the game for S. Bey, ,110-130, , ,
2:54.0,S. Lundy enters the game for B. Bogdanović, ,110-130, , ,
2:54.0,G. Mathews enters the game for C. Capela, ,110-130, , ,
2:54.0,P. Mills enters the game for J. Johnson, ,110-130, , ,
2:54.0,O. Okongwu enters the game for D. Murray, ,110-130, , ,
2:54.0, , ,110-130, ,T. Jackson-Davis enters the game for S. Curry,
2:54.0, , ,110-130, ,C. Joseph enters the game for D. Green,
2:54.0, , ,110-130, ,L. Quinones enters the game for J. Kuminga,
2:54.0, , ,110-130, ,J. Robinson enters the game for B. Podziemski,
2:54.0, , ,110-130, ,G. Santos enters the game for A. Wiggins,
2:46.0, , ,110-130, ,J. Robinson misses 2-pt layup from 6 ft,
2:44.0, , ,110-130, ,Offensive rebound by T. Jackson-Davis,
2:43.0, , ,110-130, ,T. Jackson-Davis misses 2-pt layup at rim,
2:39.0, , ,110-130, ,Offensive rebound by G. Santos,
2:32.0, , ,110-130, ,L. Quinones misses 3-pt jump shot from 26 ft,
2:28.0,Defensive rebound by S. Lundy, ,110-130, , ,
2:17.0,P. Mills makes 2-pt jump shot from 18 ft (assist by O. Okongwu),+2,112-130, , ,
1:58.0, , ,112-130, ,J. Robinson misses 3-pt jump shot from 26 ft,
1:56.0, , ,112-130, ,Offensive rebound by L. Quinones,
1:56.0, , ,112-130, ,Turnover by L. Quinones (step out of bounds),
1:56.0,A. Griffin enters the game for O. Okongwu, ,112-130, , ,
1:41.0,P. Mills misses 2-pt jump shot from 9 ft, ,112-130, , ,
1:38.0, , ,112-130, ,Defensive rebound by L. Quinones,
1:23.0, , ,112-132,+2,T. Jackson-Davis makes 2-pt dunk from 3 ft (assist by J. Robinson),
1:14.0,A. Griffin misses 3-pt jump shot from 28 ft, ,112-132, , ,
1:11.0, , ,112-132, ,Defensive rebound by T. Jackson-Davis,
1:01.0, , ,112-132, ,G. Santos misses 2-pt layup from 4 ft,
0:58.0,Defensive rebound by S. Lundy, ,112-132, , ,
0:51.0,S. Lundy misses 2-pt layup from 6 ft (block by T. Jackson-Davis), ,112-132, , ,
0:50.0, , ,112-132, ,Defensive rebound by L. Quinones,
0:33.0, , ,112-134,+2,L. Quinones makes 2-pt layup from 4 ft (assist by C. Joseph),
0:23.0,A. Griffin misses 3-pt jump shot from 23 ft, ,112-134, , ,
0:19.0, , ,112-134, ,Defensive rebound by T. Jackson-Davis,
0:00.0,End of 4th quarter,
