A,B,C,D,E,F,Event
6:53.0,Personal foul by D. Murray (drawn by D. Booker), ,106-114, , ,
6:53.0,J. Nurkić enters the game for D. Eubanks, ,106-114, , ,
6:53.0, , ,106-114, ,C. Capela enters the game for O. Okongwu,
6:51.0,Turnover by D. Booker (back court), ,106-114, , ,
6:51.0,G. Allen enters the game for E. Gordon, ,106-114, , ,
6:51.0,B. Beal enters the game for J. Okogie, ,106-114, , ,
6:41.0, , ,106-114, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
6:39.0,Defensive rebound by G. Allen, ,106-114, , ,
6:36.0,B. Beal makes 2-pt layup from 1 ft (assist by G. Allen),+2,108-114, , ,
6:36.0,Shooting foul by B. Bogdanović (drawn by B. Beal), ,108-114, , ,
6:36.0,B. Beal makes free throw 1 of 1,+1,109-114, , ,
6:20.0, , ,109-116,+2,B. Bogdanović makes 2-pt jump shot from 22 ft (assist by T. Young),
5:52.0,K. Durant makes 2-pt layup from 2 ft,+2,111-116, , ,
5:37.0, , ,111-118,+2,T. Young makes 2-pt jump shot from 7 ft,
5:28.0,B. Beal misses 2-pt jump shot from 17 ft, ,111-118, , ,
5:23.0, , ,111-118, ,Defensive rebound by D. Murray,
5:12.0, , ,111-118, ,D. Murray misses 2-pt jump shot from 10 ft,
5:09.0,Defensive rebound by D. Booker, ,111-118, , ,
5:08.0,Turnover by K. Durant (lost ball; steal by T. Young), ,111-118, , ,
5:05.0, , ,111-121,+3,T. Young makes 3-pt jump shot from 26 ft,
4:54.0,Personal foul by B. Bogdanović (drawn by D. Booker), ,111-121, , ,
4:45.0,K. Durant makes 2-pt jump shot from 10 ft,+2,113-121, , ,
4:21.0, , ,113-121, ,D. Murray misses 3-pt jump shot from 24 ft,
4:18.0,Defensive rebound by K. Durant, ,113-121, , ,
4:15.0,Personal foul by J. Johnson (drawn by K. Durant), ,113-121, , ,
4:15.0,K. Durant makes free throw 1 of 2,+1,114-121, , ,
4:15.0,E. Gordon enters the game for J. Nurkić, ,114-121, , ,
4:15.0, , ,114-121, ,O. Okongwu enters the game for C. Capela,
4:15.0,K. Durant makes free throw 2 of 2,+1,115-121, , ,
3:57.0, , ,115-121, ,Turnover by T. Young (bad pass; steal by E. Gordon),
3:50.0,E. Gordon misses 3-pt jump shot from 26 ft, ,115-121, , ,
3:47.0, , ,115-121, ,Defensive rebound by Team,
3:47.0, , ,115-121, ,Atlanta full timeout,
3:36.0, , ,115-121, ,D. Murray misses 2-pt layup from 1 ft,
3:31.0, , ,115-121, ,Offensive rebound by O. Okongwu,
3:31.0, , ,115-123,+2,O. Okongwu makes 2-pt dunk at rim,
3:17.0,K. Durant makes 3-pt jump shot from 26 ft (assist by G. Allen),+3,118-123, , ,
3:00.0, , ,118-125,+2,D. Murray makes 2-pt jump shot from 10 ft,
2:41.0,Turnover by E. Gordon (step out of bounds), ,118-125, , ,
2:24.0, , ,118-125, ,Shooting foul by K. Durant (drawn by D. Murray),
2:24.0, , ,118-126,+1,D. Murray makes free throw 1 of 2,
2:24.0, , ,118-126, ,Instant Replay,
2:24.0, , ,118-127,+1,D. Murray makes free throw 2 of 2,
2:14.0,K. Durant makes 2-pt layup from 2 ft,+2,120-127, , ,
1:57.0,Phoenix full timeout, ,120-127, , ,
1:57.0,Instant Replay (Challenge: Ruling Stands), ,120-127, , ,
1:57.0, , ,120-127, ,J. Johnson misses 2-pt layup from 3 ft (block by G. Allen),
1:57.0,Defensive rebound by Team, ,120-127, , ,
1:43.0,B. Beal misses 3-pt jump shot from 25 ft, ,120-127, , ,
1:39.0, , ,120-127, ,Defensive rebound by J. Johnson,
1:19.0, , ,120-127, ,D. Murray misses 3-pt jump shot from 26 ft,
1:14.0, , ,120-127, ,Offensive rebound by O. Okongwu,
1:09.0, , ,120-127, ,Turnover by T. Young (lost ball; steal by K. Durant),
0:56.0,G. Allen misses 3-pt jump shot from 27 ft, ,120-127, , ,
0:52.0, , ,120-127, ,Defensive rebound by O. Okongwu,
0:35.0, , ,120-129,+2,D. Murray makes 2-pt layup from 1 ft,
0:29.0,Turnover by K. Durant (bad pass; steal by J. Johnson), ,120-129, , ,
0:05.0, , ,120-129, ,Turnover by Team (shot clock),
0:02.0,Turnover by G. Allen (lost ball; steal by T. Young), ,120-129, , ,
0:00.0,End of 4th quarter,
