A,B,C,D,E,F,Event
9:45.0,Shooting foul by R. Council (drawn by T. Young), ,108-92, , ,
9:45.0,T. Young misses free throw 1 of 2, ,108-92, , ,
9:45.0,Offensive rebound by Team, ,108-92, , ,
9:45.0,T. Young makes free throw 2 of 2,+1,109-92, , ,
9:32.0, , ,109-95,+3,C. Payne makes 3-pt jump shot from 26 ft (assist by T. Harris),
9:17.0,T. Young misses 3-pt jump shot from 28 ft, ,109-95, , ,
9:14.0, , ,109-95, ,Defensive rebound by R. Council,
9:10.0, , ,109-95, ,Shooting foul by G. Mathews (drawn by K. Oubre),
9:10.0, , ,109-96,+1,K. Oubre makes free throw 1 of 2,
9:10.0,S. Bey enters the game for B. Fernando, ,109-96, , ,
9:10.0,B. Bogdanović enters the game for J. Johnson, ,109-96, , ,
9:10.0,O. Okongwu enters the game for G. Mathews, ,109-96, , ,
9:10.0, , ,109-96, ,B. Hield enters the game for R. Council,
9:10.0, , ,109-97,+1,K. Oubre makes free throw 2 of 2,
8:54.0,S. Bey misses 2-pt jump shot from 7 ft (block by C. Payne), ,109-97, , ,
8:51.0, , ,109-97, ,Defensive rebound by K. Oubre,
8:46.0, , ,109-100,+3,C. Payne makes 3-pt jump shot from 27 ft (assist by B. Hield),
8:45.0,Atlanta full timeout, ,109-100, , ,
8:24.0,Turnover by T. Young (bad pass; steal by M. Bamba), ,109-100, , ,
8:18.0, , ,109-100, ,K. Oubre misses 3-pt jump shot from 28 ft,
8:14.0,Defensive rebound by D. Hunter, ,109-100, , ,
8:02.0,S. Bey misses 3-pt jump shot from 26 ft, ,109-100, , ,
7:58.0, , ,109-100, ,Defensive rebound by T. Harris,
7:45.0, , ,109-102,+2,T. Harris makes 2-pt jump shot from 5 ft,
7:15.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,109-102, , ,
7:10.0, , ,109-102, ,Defensive rebound by M. Bamba,
6:58.0, , ,109-102, ,T. Harris misses 2-pt jump shot from 10 ft,
6:56.0,Defensive rebound by S. Bey, ,109-102, , ,
6:47.0,T. Young makes 2-pt jump shot from 16 ft,+2,111-102, , ,
6:32.0, , ,111-102, ,Shooting foul by O. Okongwu (drawn by T. Harris),
6:32.0, , ,111-103,+1,T. Harris makes free throw 1 of 2,
6:32.0,J. Johnson enters the game for D. Hunter, ,111-103, , ,
6:32.0, , ,111-103, ,P. Reed enters the game for M. Bamba,
6:32.0, , ,111-104,+1,T. Harris makes free throw 2 of 2,
6:15.0,T. Young makes 2-pt layup from 2 ft,+2,113-104, , ,
5:53.0, , ,113-104, ,B. Hield misses 3-pt jump shot from 28 ft,
5:49.0,Defensive rebound by B. Bogdanović, ,113-104, , ,
5:30.0,T. Young makes 2-pt jump shot from 22 ft,+2,115-104, , ,
5:29.0, , ,115-104, ,Philadelphia full timeout,
5:11.0, , ,115-104, ,Shooting foul by S. Bey (drawn by T. Harris),
5:11.0, , ,115-105,+1,T. Harris makes free throw 1 of 2,
5:11.0, , ,115-106,+1,T. Harris makes free throw 2 of 2,
4:55.0,Shooting foul by P. Reed (drawn by O. Okongwu), ,115-106, , ,
4:55.0,O. Okongwu makes free throw 1 of 2,+1,116-106, , ,
4:55.0,O. Okongwu makes free throw 2 of 2,+1,117-106, , ,
4:45.0, , ,117-106, ,K. Oubre misses 3-pt jump shot from 25 ft,
4:42.0,Defensive rebound by O. Okongwu, ,117-106, , ,
4:32.0,T. Young misses 3-pt jump shot from 29 ft, ,117-106, , ,
4:29.0, , ,117-106, ,Defensive rebound by P. Reed,
4:23.0, , ,117-109,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by T. Harris),
3:59.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,117-109, , ,
3:56.0, , ,117-109, ,Defensive rebound by T. Harris,
3:50.0, , ,117-111,+2,T. Harris makes 2-pt layup from 1 ft,
3:50.0,Atlanta full timeout, ,117-111, , ,
3:37.0,Personal foul by K. Oubre (drawn by T. Young), ,117-111, , ,
3:37.0,T. Young makes free throw 1 of 2,+1,118-111, , ,
3:37.0,T. Young misses free throw 2 of 2, ,118-111, , ,
3:35.0, , ,118-111, ,Defensive rebound by K. Oubre,
3:26.0, , ,118-111, ,C. Payne misses 2-pt layup from 2 ft,
3:23.0,Defensive rebound by O. Okongwu, ,118-111, , ,
3:00.0,O. Okongwu misses 2-pt hook shot from 9 ft, ,118-111, , ,
2:57.0, , ,118-111, ,Defensive rebound by T. Harris,
2:35.0, , ,118-111, ,K. Oubre misses 3-pt jump shot from 26 ft,
2:31.0,Defensive rebound by O. Okongwu, ,118-111, , ,
2:26.0,Turnover by T. Young (bad pass; steal by K. Oubre), ,118-111, , ,
2:20.0, , ,118-111, ,K. Oubre misses 2-pt layup from 1 ft,
2:18.0, , ,118-111, ,Offensive rebound by K. Oubre,
2:18.0, , ,118-111, ,Shooting foul by J. Johnson (drawn by K. Oubre),
2:18.0, , ,118-111, ,K. Oubre misses free throw 1 of 2,
2:18.0, , ,118-111, ,Offensive rebound by Team,
2:18.0, , ,118-112,+1,K. Oubre makes free throw 2 of 2,
2:08.0,J. Johnson makes 2-pt dunk from 1 ft (assist by T. Young),+2,120-112, , ,
1:53.0, , ,120-112, ,P. Reed misses 3-pt jump shot from 26 ft,
1:50.0,Defensive rebound by J. Johnson, ,120-112, , ,
1:29.0,T. Young misses 2-pt jump shot from 22 ft, ,120-112, , ,
1:25.0, , ,120-112, ,Defensive rebound by K. Oubre,
1:21.0, , ,120-114,+2,B. Hield makes 2-pt layup from 2 ft (assist by T. Harris),
1:09.0,Personal foul by B. Hield (drawn by T. Young), ,120-114, , ,
1:09.0,T. Young makes free throw 1 of 2,+1,121-114, , ,
1:09.0,T. Young makes free throw 2 of 2,+1,122-114, , ,
1:02.0,Atlanta full timeout, ,122-114, , ,
1:02.0,Instant Replay (Challenge: Ruling Stands), ,122-114, , ,
1:02.0, , ,122-114, ,B. Hield misses 2-pt layup from 4 ft (block by B. Bogdanović),
1:02.0, , ,122-114, ,Offensive rebound by Team,
0:47.0, , ,122-114, ,C. Payne misses 3-pt jump shot from 26 ft,
0:44.0,Defensive rebound by J. Johnson, ,122-114, , ,
0:43.0,Personal take foul by B. Hield (drawn by J. Johnson), ,122-114, , ,
0:43.0,J. Johnson misses free throw 1 of 2, ,122-114, , ,
0:43.0,Offensive rebound by Team, ,122-114, , ,
0:43.0,J. Johnson misses free throw 2 of 2, ,122-114, , ,
0:42.0, , ,122-114, ,Defensive rebound by T. Harris,
0:32.0, , ,122-116,+2,K. Oubre makes 2-pt jump shot from 5 ft (assist by T. Harris),
0:30.0,Personal take foul by K. Oubre (drawn by T. Young), ,122-116, , ,
0:30.0,T. Young misses free throw 1 of 2, ,122-116, , ,
0:30.0,Offensive rebound by Team, ,122-116, , ,
0:30.0,T. Young makes free throw 2 of 2,+1,123-116, , ,
0:30.0, , ,123-116, ,Philadelphia full timeout,
0:24.0, , ,123-116, ,P. Reed misses 3-pt jump shot from 29 ft,
0:24.0, , ,123-116, ,Offensive rebound by C. Payne,
0:20.0, , ,123-119,+3,K. Oubre makes 3-pt jump shot from 28 ft (assist by C. Payne),
0:14.0,Atlanta full timeout, ,123-119, , ,
0:10.0,Personal take foul by P. Reed (drawn by T. Young), ,123-119, , ,
0:10.0,T. Young makes free throw 1 of 2,+1,124-119, , ,
0:10.0,T. Young makes free throw 2 of 2,+1,125-119, , ,
0:10.0, , ,125-119, ,Philadelphia full timeout,
0:05.0, , ,125-119, ,T. Harris misses 3-pt jump shot from 27 ft (block by J. Johnson),
0:03.0, , ,125-119, ,Offensive rebound by B. Hield,
0:03.0, , ,125-121,+2,B. Hield makes 2-pt layup at rim,
0:03.0,Atlanta full timeout, ,125-121, , ,
0:01.0,Personal take foul by P. Reed (drawn by S. Bey), ,125-121, , ,
0:01.0, , ,125-121, ,T. Smith enters the game for P. Reed,
0:01.0,S. Bey makes free throw 1 of 2,+1,126-121, , ,
0:01.0,S. Bey makes free throw 2 of 2,+1,127-121, , ,
0:00.0,End of 4th quarter,
