A,B,C,D,E,F,Event
8:16.0,G. Niang misses 3-pt jump shot from 23 ft, ,102-81, , ,
8:12.0, , ,102-81, ,Defensive rebound by D. Murray,
8:07.0, , ,102-83,+2,D. Murray makes 2-pt layup from 1 ft,
7:44.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,102-83, , ,
7:41.0, , ,102-83, ,Defensive rebound by D. Murray,
7:34.0, , ,102-86,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by D. Murray),
7:33.0,Cleveland full timeout, ,102-86, , ,
7:33.0,D. Wade enters the game for C. Porter, ,102-86, , ,
7:21.0,D. Mitchell makes 2-pt jump shot from 19 ft,+2,104-86, , ,
7:02.0, , ,104-88,+2,D. Murray makes 2-pt jump shot from 12 ft (assist by B. Bogdanović),
6:43.0,D. Mitchell makes 2-pt jump shot from 19 ft,+2,106-88, , ,
6:26.0, , ,106-88, ,O. Okongwu misses 2-pt layup from 6 ft (block by J. Allen),
6:22.0,Defensive rebound by J. Allen, ,106-88, , ,
6:05.0,D. Mitchell misses 2-pt jump shot from 18 ft, ,106-88, , ,
6:02.0, , ,106-88, ,Defensive rebound by J. Johnson,
5:55.0, , ,106-88, ,Shooting foul by D. Mitchell (drawn by J. Johnson),
5:55.0, , ,106-89,+1,J. Johnson makes free throw 1 of 2,
5:55.0,I. Okoro enters the game for G. Niang, ,106-89, , ,
5:55.0, , ,106-89, ,S. Bey enters the game for G. Mathews,
5:55.0, , ,106-89, ,C. Capela enters the game for O. Okongwu,
5:55.0, , ,106-90,+1,J. Johnson makes free throw 2 of 2,
5:40.0,Shooting foul by J. Johnson (drawn by D. Mitchell), ,106-90, , ,
5:40.0,D. Mitchell makes free throw 1 of 2,+1,107-90, , ,
5:40.0,D. Mitchell makes free throw 2 of 2,+1,108-90, , ,
5:21.0, , ,108-90, ,D. Murray misses 3-pt jump shot from 26 ft,
5:17.0, , ,108-90, ,Offensive rebound by S. Bey,
5:17.0, , ,108-90, ,S. Bey misses 2-pt layup at rim,
5:16.0,Defensive rebound by J. Allen, ,108-90, , ,
4:54.0,D. Wade makes 3-pt jump shot from 24 ft (assist by I. Okoro),+3,111-90, , ,
4:42.0, , ,111-90, ,S. Bey misses 2-pt layup from 2 ft,
4:37.0,Defensive rebound by D. Mitchell, ,111-90, , ,
4:29.0,S. Merrill misses 3-pt jump shot from 25 ft, ,111-90, , ,
4:26.0, , ,111-90, ,Defensive rebound by S. Bey,
4:19.0, , ,111-90, ,C. Capela misses 2-pt hook shot from 6 ft,
4:16.0,Defensive rebound by D. Wade, ,111-90, , ,
3:52.0,S. Merrill misses 3-pt jump shot from 26 ft, ,111-90, , ,
3:49.0, , ,111-90, ,Defensive rebound by D. Murray,
3:44.0, , ,111-90, ,Personal foul by D. Mitchell (drawn by D. Murray),
3:31.0, , ,111-90, ,Turnover by J. Johnson (lost ball; steal by D. Wade),
3:16.0,D. Wade makes 3-pt jump shot from 24 ft (assist by S. Merrill),+3,114-90, , ,
3:15.0, , ,114-90, ,Atlanta full timeout,
3:15.0, , ,114-90, ,B. Fernando enters the game for S. Bey,
3:15.0, , ,114-90, ,T. Forrest enters the game for B. Bogdanović,
3:15.0, , ,114-90, ,A. Griffin enters the game for C. Capela,
3:15.0, , ,114-90, ,S. Lundy enters the game for J. Johnson,
3:15.0, , ,114-90, ,G. Mathews enters the game for D. Murray,
2:56.0, , ,114-92,+2,A. Griffin makes 2-pt jump shot from 20 ft (assist by B. Fernando),
2:46.0,Cleveland full timeout, ,114-92, , ,
2:46.0,D. Jones enters the game for J. Allen, ,114-92, , ,
2:46.0,P. Nance enters the game for D. Mitchell, ,114-92, , ,
2:46.0,C. Porter enters the game for I. Okoro, ,114-92, , ,
2:46.0,T. Thompson enters the game for D. Wade, ,114-92, , ,
2:37.0,T. Thompson makes 2-pt jump shot from 8 ft (assist by C. Porter),+2,116-92, , ,
2:22.0, , ,116-95,+3,S. Lundy makes 3-pt jump shot from 24 ft (assist by G. Mathews),
1:58.0,Turnover by C. Porter (bad pass), ,116-95, , ,
1:46.0, , ,116-95, ,S. Lundy misses 3-pt jump shot from 23 ft,
1:42.0,Defensive rebound by T. Thompson, ,116-95, , ,
1:24.0,P. Nance misses 2-pt jump shot from 10 ft, ,116-95, , ,
1:21.0, , ,116-95, ,Defensive rebound by B. Fernando,
1:14.0, , ,116-95, ,A. Griffin misses 3-pt jump shot from 24 ft,
1:12.0,Defensive rebound by C. Porter, ,116-95, , ,
0:49.0,P. Nance misses 2-pt layup from 3 ft, ,116-95, , ,
0:47.0, , ,116-95, ,Defensive rebound by G. Mathews,
0:38.0, , ,116-95, ,B. Fernando misses 3-pt jump shot from 25 ft,
0:35.0,Defensive rebound by T. Thompson, ,116-95, , ,
0:12.0,Turnover by Team (shot clock), ,116-95, , ,
0:00.0,End of 4th quarter,
