A,B,C,D,E,F,Event
6:21.0, , ,94-97, ,Loose ball foul by O. Okongwu (drawn by M. Robinson),
6:11.0,Personal foul by B. Bogdanović (drawn by J. Brunson), ,94-97, , ,
6:00.0,I. Quickley misses 2-pt jump shot from 21 ft, ,94-97, , ,
5:57.0, , ,94-97, ,Defensive rebound by B. Bogdanović,
5:48.0, , ,94-99,+2,D. Murray makes 2-pt jump shot from 18 ft (assist by B. Bogdanović),
5:29.0,J. Brunson misses 2-pt layup from 2 ft, ,94-99, , ,
5:26.0, , ,94-99, ,Defensive rebound by D. Murray,
5:22.0, , ,94-99, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
5:20.0, , ,94-99, ,Offensive rebound by S. Bey,
5:20.0, , ,94-101,+2,S. Bey makes 2-pt dunk at rim,
5:20.0,New York full timeout, ,94-101, , ,
5:20.0, , ,94-101, ,C. Capela enters the game for S. Bey,
5:20.0, , ,94-101, ,J. Johnson enters the game for B. Bogdanović,
5:20.0, , ,94-101, ,T. Young enters the game for O. Okongwu,
5:07.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,97-101, , ,
4:50.0, , ,97-101, ,D. Hunter misses 2-pt jump shot from 14 ft,
4:46.0,Defensive rebound by J. Hart, ,97-101, , ,
4:33.0,I. Quickley makes 2-pt jump shot from 8 ft (assist by J. Randle),+2,99-101, , ,
4:14.0, , ,99-101, ,Turnover by D. Murray (bad pass; steal by M. Robinson),
4:00.0,J. Randle misses 2-pt layup from 2 ft, ,99-101, , ,
3:56.0,Offensive rebound by M. Robinson, ,99-101, , ,
3:54.0,J. Brunson makes 3-pt jump shot from 26 ft (assist by J. Hart),+3,102-101, , ,Lead change
3:51.0, , ,102-101, ,Atlanta full timeout,
3:40.0, , ,102-103,+2,T. Young makes 2-pt layup from 1 ft,Lead change
3:17.0,Personal foul by D. Murray (drawn by I. Quickley), ,102-103, , ,
3:17.0,I. Quickley misses free throw 1 of 2, ,102-103, , ,
3:17.0,Offensive rebound by Team, ,102-103, , ,
3:17.0,I. Quickley makes free throw 2 of 2,+1,103-103, , ,Tie
3:01.0, , ,103-105,+2,D. Murray makes 2-pt jump shot from 16 ft (assist by T. Young),
2:38.0,Shooting foul by J. Johnson (drawn by I. Quickley), ,103-105, , ,
2:38.0,I. Quickley makes free throw 1 of 2,+1,104-105, , ,
2:38.0,I. Quickley makes free throw 2 of 2,+1,105-105, , ,Tie
2:23.0, , ,105-107,+2,D. Murray makes 2-pt jump shot from 17 ft,
2:01.0,J. Brunson makes 3-pt jump shot from 23 ft (assist by J. Randle),+3,108-107, , ,Lead change
1:51.0, , ,108-107, ,D. Murray misses 2-pt layup from 3 ft,
1:49.0,Defensive rebound by M. Robinson, ,108-107, , ,
1:26.0,J. Hart makes 2-pt jump shot from 4 ft (assist by J. Brunson),+2,110-107, , ,
1:20.0, , ,110-107, ,Personal foul by J. Hart (drawn by J. Johnson),
1:13.0, , ,110-107, ,Shooting foul by I. Quickley (drawn by T. Young),
1:13.0,New York full timeout, ,110-107, , ,
1:13.0,Instant Replay (Challenge: Ruling Stands), ,110-107, , ,
1:13.0, , ,110-108,+1,T. Young makes free throw 1 of 3,
1:13.0, , ,110-109,+1,T. Young makes free throw 2 of 3,
1:13.0, , ,110-110,+1,T. Young makes free throw 3 of 3,Tie
0:54.0,J. Randle misses 2-pt jump shot from 12 ft, ,110-110, , ,
0:50.0,Offensive rebound by J. Hart, ,110-110, , ,
0:43.0,J. Randle makes 2-pt layup at rim (assist by J. Brunson),+2,112-110, , ,
0:34.0, , ,112-110, ,Shooting foul by J. Randle (drawn by T. Young),
0:34.0, , ,112-111,+1,T. Young makes free throw 1 of 2,
0:34.0, , ,112-111, ,T. Young misses free throw 2 of 2,
0:32.0,Defensive rebound by J. Randle, ,112-111, , ,
0:19.0,J. Brunson makes 2-pt jump shot from 17 ft,+2,114-111, , ,
0:18.0, , ,114-111, ,Atlanta full timeout,
0:18.0, , ,114-111, ,B. Bogdanović enters the game for J. Johnson,
0:15.0, , ,114-113,+2,D. Murray makes 2-pt layup from 3 ft (assist by T. Young),
0:08.0,Personal take foul by B. Bogdanović (drawn by I. Quickley), ,114-113, , ,
0:08.0,I. Quickley makes free throw 1 of 2,+1,115-113, , ,
0:08.0, , ,115-113, ,J. Johnson enters the game for B. Bogdanović,
0:08.0, , ,115-113, ,O. Okongwu enters the game for T. Young,
0:08.0,I. Quickley makes free throw 2 of 2,+1,116-113, , ,
0:08.0, , ,116-113, ,Atlanta full timeout,
0:08.0, , ,116-113, ,B. Bogdanović enters the game for D. Hunter,
0:08.0, , ,116-113, ,T. Young enters the game for O. Okongwu,
0:07.0, , ,116-113, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
0:04.0,Defensive rebound by Team, ,116-113, , ,
0:04.0,New York full timeout, ,116-113, , ,
0:04.0,D. DiVincenzo enters the game for M. Robinson, ,116-113, , ,
0:04.0, , ,116-113, ,S. Bey enters the game for B. Bogdanović,
0:04.0, , ,116-113, ,D. Hunter enters the game for C. Capela,
0:04.0,Turnover by  (5 sec), ,116-113, , ,
0:03.0, , ,116-113, ,Personal take foul by J. Brunson (drawn by D. Murray),
0:03.0, , ,116-114,+1,D. Murray makes free throw 1 of 2,
0:03.0,M. Robinson enters the game for D. DiVincenzo, ,116-114, , ,
0:03.0, , ,116-114, ,O. Okongwu enters the game for S. Bey,
0:03.0, , ,116-114, ,D. Murray misses free throw 2 of 2,
0:03.0,Defensive rebound by Team, ,116-114, , ,
0:00.0,End of 4th quarter,
