A,B,C,D,E,F,Event
8:32.0,J. Ivey makes 2-pt layup from 2 ft,+2,98-107, , ,
8:32.0,Shooting foul by G. Mathews (drawn by J. Ivey), ,98-107, , ,
8:32.0, , ,98-107, ,D. Hunter enters the game for G. Mathews,
8:32.0, , ,98-107, ,D. Murray enters the game for T. Young,
8:32.0,J. Ivey makes free throw 1 of 1,+1,99-107, , ,
8:20.0, , ,99-109,+2,S. Bey makes 2-pt layup from 2 ft,
8:14.0,J. Ivey misses 2-pt layup from 1 ft (block by W. Matthews), ,99-109, , ,
8:11.0,Offensive rebound by J. Ivey, ,99-109, , ,
8:07.0,C. Cunningham makes 3-pt jump shot from 28 ft (assist by B. Bogdanović),+3,102-109, , ,
8:00.0, , ,102-109, ,Turnover by S. Bey (traveling),
7:50.0,M. Bagley misses 2-pt layup from 3 ft (block by O. Okongwu), ,102-109, , ,
7:50.0, , ,102-109, ,T. Young enters the game for W. Matthews,
7:50.0, , ,102-109, ,Defensive rebound by Team,
7:46.0,Jump ball: O. Okongwu vs. M. Bagley (S. Bey gains possession),
7:38.0, , ,102-111,+2,O. Okongwu makes 2-pt dunk from 1 ft (assist by D. Murray),
7:27.0,C. Cunningham makes 2-pt dunk at rim,+2,104-111, , ,
7:27.0,Shooting foul by T. Young (drawn by C. Cunningham), ,104-111, , ,
7:27.0, , ,104-111, ,C. Capela enters the game for O. Okongwu,
7:27.0,C. Cunningham makes free throw 1 of 1,+1,105-111, , ,
7:09.0, , ,105-111, ,D. Murray misses 2-pt jump shot from 12 ft,
7:06.0,Defensive rebound by J. Ivey, ,105-111, , ,
7:03.0,M. Bagley misses 2-pt dunk from 1 ft, ,105-111, , ,
7:00.0, , ,105-111, ,Defensive rebound by T. Young,
6:56.0, , ,105-111, ,Personal foul by J. Ivey (drawn by T. Young),
6:48.0, , ,105-111, ,T. Young misses 3-pt jump shot from 28 ft,
6:45.0,Defensive rebound by J. Ivey, ,105-111, , ,
6:43.0,Turnover by J. Ivey (bad pass), ,105-111, , ,
6:26.0, , ,105-111, ,S. Bey misses 2-pt layup from 2 ft (block by M. Sasser),
6:21.0, , ,105-111, ,Offensive rebound by C. Capela,
6:21.0, , ,105-113,+2,C. Capela makes 2-pt layup at rim,
6:20.0,Personal foul by S. Bey (drawn by C. Cunningham), ,105-113, , ,
6:20.0,C. Cunningham makes free throw 1 of 2,+1,106-113, , ,
6:20.0,C. Cunningham makes free throw 2 of 2,+1,107-113, , ,
6:11.0, , ,107-113, ,Personal foul by M. Sasser (drawn by T. Young),
6:11.0,Detroit full timeout, ,107-113, , ,
6:11.0,Instant Replay (Challenge: Ruling Stands), ,107-113, , ,
6:11.0,A. Burks enters the game for M. Sasser, ,107-113, , ,
6:01.0, , ,107-113, ,Shooting foul by J. Ivey (drawn by T. Young),
6:01.0, , ,107-114,+1,T. Young makes free throw 1 of 2,
6:01.0, , ,107-115,+1,T. Young makes free throw 2 of 2,
5:47.0,M. Bagley makes 2-pt dunk at rim (assist by C. Cunningham),+2,109-115, , ,
5:27.0, , ,109-118,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by C. Capela),
5:14.0,A. Burks misses 2-pt jump shot from 4 ft, ,109-118, , ,
5:11.0, , ,109-118, ,Defensive rebound by D. Hunter,
5:09.0, , ,109-118, ,Turnover by D. Hunter (out of bounds lost ball),
5:00.0,Offensive foul by M. Bagley (drawn by D. Hunter), ,109-118, , ,
5:00.0,Turnover by M. Bagley (offensive foul), ,109-118, , ,
5:00.0,J. Wiseman enters the game for M. Bagley, ,109-118, , ,
4:52.0, , ,109-120,+2,T. Young makes 2-pt jump shot from 8 ft,
4:45.0,Shooting foul by C. Capela (drawn by J. Ivey), ,109-120, , ,
4:45.0,J. Ivey makes free throw 1 of 2,+1,110-120, , ,
4:45.0,J. Ivey misses free throw 2 of 2, ,110-120, , ,
4:43.0, , ,110-120, ,Defensive rebound by S. Bey,
4:26.0, , ,110-122,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),
4:17.0,C. Cunningham makes 2-pt jump shot from 11 ft (assist by A. Burks),+2,112-122, , ,
3:57.0, , ,112-125,+3,D. Hunter makes 3-pt jump shot from 24 ft (assist by T. Young),
3:48.0,Personal foul by D. Hunter (drawn by C. Cunningham), ,112-125, , ,
3:48.0,C. Cunningham makes free throw 1 of 2,+1,113-125, , ,
3:48.0,C. Cunningham makes free throw 2 of 2,+1,114-125, , ,
3:28.0, , ,114-125, ,S. Bey misses 3-pt jump shot from 26 ft,
3:24.0,Defensive rebound by J. Wiseman, ,114-125, , ,
3:18.0,A. Burks misses 3-pt jump shot from 26 ft, ,114-125, , ,
3:15.0, , ,114-125, ,Defensive rebound by C. Capela,
3:02.0, , ,114-125, ,Offensive foul by C. Capela (drawn by J. Ivey),
3:02.0, , ,114-125, ,Turnover by C. Capela (offensive foul),
3:02.0, , ,114-125, ,Technical foul by T. Young,
3:02.0,C. Cunningham makes technical free throw,+1,115-125, , ,
2:55.0,C. Cunningham makes 3-pt jump shot from 26 ft,+3,118-125, , ,
2:46.0, , ,118-125, ,Away from play foul by J. Ivey (drawn by T. Young),
2:46.0,A. Thompson enters the game for J. Ivey, ,118-125, , ,
2:46.0, , ,118-126,+1,T. Young makes free throw 1 of 1,
2:31.0, , ,118-126, ,T. Young misses 3-pt jump shot from 23 ft,
2:26.0, , ,118-126, ,Offensive rebound by C. Capela,
2:26.0, , ,118-126, ,C. Capela misses 2-pt layup from 4 ft,
2:23.0,Defensive rebound by A. Burks, ,118-126, , ,
2:21.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,118-126, , ,
2:19.0, , ,118-126, ,Defensive rebound by T. Young,
2:06.0, , ,118-126, ,T. Young misses 3-pt jump shot from 26 ft,
1:59.0, , ,118-126, ,Offensive rebound by D. Hunter,
1:55.0,Jump ball: D. Hunter vs. A. Burks (D. Hunter gains possession),
1:42.0, , ,118-126, ,D. Hunter misses 2-pt jump shot from 6 ft,
1:37.0,Defensive rebound by A. Thompson, ,118-126, , ,
1:35.0,A. Thompson misses 2-pt layup from 2 ft, ,118-126, , ,
1:35.0,Offensive rebound by J. Wiseman, ,118-126, , ,
1:34.0,J. Wiseman makes 2-pt layup at rim,+2,120-126, , ,
1:12.0, , ,120-126, ,T. Young misses 2-pt layup from 2 ft,
1:11.0, , ,120-126, ,Offensive rebound by Team,
1:11.0, , ,120-126, ,Turnover by Team (shot clock),
1:11.0,Detroit full timeout, ,120-126, , ,
1:11.0,J. Harris enters the game for A. Thompson, ,120-126, , ,
1:03.0,Shooting foul by T. Young (drawn by J. Wiseman), ,120-126, , ,
1:03.0,A. Thompson enters the game for J. Harris, ,120-126, , ,
1:03.0,J. Wiseman misses free throw 1 of 2, ,120-126, , ,
1:03.0,Offensive rebound by Team, ,120-126, , ,
1:03.0,J. Wiseman misses free throw 2 of 2, ,120-126, , ,
1:00.0, , ,120-126, ,Defensive rebound by C. Capela,
0:50.0, , ,120-126, ,Personal foul by A. Burks (drawn by T. Young),
0:50.0, , ,120-127,+1,T. Young makes free throw 1 of 2,
0:50.0,J. Harris enters the game for A. Thompson, ,120-127, , ,
0:50.0, , ,120-128,+1,T. Young makes free throw 2 of 2,
0:39.0,C. Cunningham misses 2-pt layup from 1 ft (block by D. Hunter), ,120-128, , ,
0:39.0,Offensive rebound by Team, ,120-128, , ,
0:33.0,B. Bogdanović makes 2-pt layup from 1 ft,+2,122-128, , ,
0:31.0, , ,122-128, ,Atlanta full timeout,
0:31.0, , ,122-128, ,Atlanta full timeout,
0:31.0,A. Thompson enters the game for J. Harris, ,122-128, , ,
0:31.0, , ,122-128, ,O. Okongwu enters the game for C. Capela,
0:24.0, , ,122-128, ,Personal take foul by A. Thompson (drawn by T. Young),
0:24.0, , ,122-129,+1,T. Young makes free throw 1 of 2,
0:24.0,J. Harris enters the game for A. Thompson, ,122-129, , ,
0:24.0, , ,122-129, ,C. Capela enters the game for O. Okongwu,
0:24.0, , ,122-129, ,T. Young misses free throw 2 of 2,
0:22.0,Defensive rebound by J. Wiseman, ,122-129, , ,
0:18.0,Personal foul by D. Hunter (drawn by C. Cunningham), ,122-129, , ,
0:18.0,C. Cunningham makes free throw 1 of 2,+1,123-129, , ,
0:18.0,A. Thompson enters the game for J. Harris, ,123-129, , ,
0:18.0, , ,123-129, ,O. Okongwu enters the game for C. Capela,
0:18.0,C. Cunningham makes free throw 2 of 2,+1,124-129, , ,
0:17.0, , ,124-129, ,Personal foul by A. Burks (drawn by D. Murray),
0:17.0, , ,124-129, ,D. Murray misses free throw 1 of 2,
0:17.0, , ,124-129, ,Offensive rebound by Team,
0:17.0, , ,124-129, ,C. Capela enters the game for O. Okongwu,
0:17.0, , ,124-130,+1,D. Murray makes free throw 2 of 2,
0:17.0,Detroit full timeout, ,124-130, , ,
0:17.0,J. Harris enters the game for J. Wiseman, ,124-130, , ,
0:15.0,Turnover by B. Bogdanović (lost ball; steal by D. Murray), ,124-130, , ,
0:00.0,End of 4th quarter,
