A,B,C,D,E,F,Event
4:58.0,T. Mann makes 2-pt jump shot from 12 ft,+2,101-106, , ,
4:46.0, , ,101-106, ,Turnover by V. Krejci (bad pass; steal by T. Mann),
4:42.0,T. Mann makes 2-pt layup from 1 ft,+2,103-106, , ,
4:42.0, , ,103-106, ,Atlanta full timeout,
4:24.0, , ,103-106, ,Shooting foul by N. Richards (drawn by B. Fernando),
4:24.0, , ,103-106, ,B. Fernando misses free throw 1 of 2,
4:24.0, , ,103-106, ,Offensive rebound by Team,
4:24.0, , ,103-107,+1,B. Fernando makes free throw 2 of 2,
4:11.0,T. Mann misses 3-pt jump shot from 25 ft, ,103-107, , ,
4:08.0, , ,103-107, ,Defensive rebound by B. Fernando,
3:59.0, , ,103-107, ,T. Forrest misses 2-pt layup at rim,
3:57.0,Defensive rebound by N. Richards, ,103-107, , ,
3:49.0,M. Bridges makes 2-pt layup from 1 ft,+2,105-107, , ,
3:41.0, , ,105-107, ,V. Krejci misses 2-pt layup from 1 ft (block by A. Pokusevski),
3:40.0, , ,105-107, ,Offensive rebound by Team,
3:40.0,Loose ball foul by N. Richards (drawn by V. Krejci), ,105-107, , ,
3:40.0,G. Williams enters the game for N. Richards, ,105-107, , ,
3:28.0, , ,105-107, ,V. Krejci misses 3-pt jump shot from 26 ft,
3:26.0, , ,105-107, ,Offensive rebound by D. Windler,
3:25.0, , ,105-107, ,K. Bufkin misses 3-pt jump shot from 25 ft,
3:24.0,Defensive rebound by Team, ,105-107, , ,
3:10.0,Shooting foul by B. Fernando (drawn by M. Bridges), ,105-107, , ,
3:10.0,B. Miller enters the game for B. McGowens, ,105-107, , ,
3:10.0,M. Bridges makes free throw 1 of 2,+1,106-107, , ,
3:10.0,M. Bridges makes free throw 2 of 2,+1,107-107, , ,Tie
2:46.0, , ,107-107, ,Turnover by Team (shot clock),
2:32.0,T. Mann misses 2-pt hook shot from 2 ft, ,107-107, , ,
2:32.0,Offensive rebound by G. Williams, ,107-107, , ,
2:32.0,Shooting foul by K. Bufkin (drawn by G. Williams), ,107-107, , ,
2:32.0,G. Williams makes free throw 1 of 2,+1,108-107, , ,Lead change
2:32.0,G. Williams makes free throw 2 of 2,+1,109-107, , ,
2:20.0, , ,109-107, ,Shooting foul by G. Williams (drawn by B. Fernando),
2:20.0, , ,109-107, ,B. Fernando misses free throw 1 of 2,
2:20.0, , ,109-107, ,Offensive rebound by Team,
2:20.0, , ,109-108,+1,B. Fernando makes free throw 2 of 2,
2:07.0,G. Williams makes 2-pt jump shot from 11 ft,+2,111-108, , ,
1:48.0, , ,111-110,+2,T. Forrest makes 2-pt jump shot from 6 ft,
1:28.0,M. Bridges misses 3-pt jump shot from 25 ft, ,111-110, , ,
1:25.0, , ,111-110, ,Defensive rebound by V. Krejci,
1:13.0, , ,111-112,+2,T. Forrest makes 2-pt layup from 2 ft,Lead change
0:58.0,B. Miller misses 3-pt jump shot from 23 ft, ,111-112, , ,
0:53.0, , ,111-112, ,Defensive rebound by V. Krejci,
0:34.0, , ,111-114,+2,T. Forrest makes 2-pt jump shot from 5 ft,
0:34.0, , ,111-114, ,Shooting foul by B. Miller (drawn by T. Forrest),
0:34.0, , ,111-114, ,T. Forrest misses free throw 1 of 1,
0:34.0,Defensive rebound by M. Bridges, ,111-114, , ,
0:34.0,Charlotte full timeout, ,111-114, , ,
0:29.0,Shooting foul by B. Fernando (drawn by B. Miller), ,111-114, , ,
0:29.0,B. Miller makes free throw 1 of 2,+1,112-114, , ,
0:29.0,B. Miller makes free throw 2 of 2,+1,113-114, , ,
0:09.0, , ,113-114, ,B. Fernando misses 2-pt layup from 3 ft,
0:07.0,Defensive rebound by M. Bridges, ,113-114, , ,
0:03.0,M. Bridges makes 2-pt layup from 1 ft,+2,115-114, , ,Lead change
0:03.0, , ,115-114, ,Atlanta full timeout,
0:01.0, , ,115-114, ,Turnover by T. Forrest (bad pass; steal by T. Mann),
0:00.0,End of 4th quarter,
