A,B,C,D,E,F,Event
10:31.0, , ,99-74, ,Defensive rebound by O. Okongwu,
10:20.0, , ,99-74, ,Shooting foul by P. Baldwin (drawn by G. Mathews),
10:20.0, , ,99-74, ,G. Mathews misses free throw 1 of 2,
10:20.0, , ,99-74, ,Offensive rebound by Team,
10:20.0, , ,99-74, ,G. Mathews misses free throw 2 of 2,
10:18.0,Defensive rebound by D. Avdija, ,99-74, , ,
10:02.0,B. Coulibaly misses 2-pt jump shot from 6 ft, ,99-74, , ,
9:59.0, , ,99-74, ,Defensive rebound by O. Okongwu,
9:51.0, , ,99-74, ,G. Mathews misses 3-pt jump shot from 26 ft,
9:48.0,Defensive rebound by P. Baldwin, ,99-74, , ,
9:44.0,Personal foul by J. Johnson (drawn by D. Avdija), ,99-74, , ,
9:44.0, , ,99-74, ,Violation by Team (delay of game),
9:44.0, , ,99-74, ,D. Murray enters the game for G. Mathews,
9:37.0,Shooting foul by O. Okongwu (drawn by B. Coulibaly), ,99-74, , ,
9:37.0,B. Coulibaly makes free throw 1 of 2,+1,100-74, , ,
9:37.0,B. Coulibaly makes free throw 2 of 2,+1,101-74, , ,
9:25.0, , ,101-76,+2,O. Okongwu makes 2-pt hook shot from 5 ft (assist by T. Young),
9:11.0,B. Coulibaly misses 2-pt jump shot from 10 ft, ,101-76, , ,
9:09.0,Offensive rebound by P. Baldwin, ,101-76, , ,
9:07.0,Turnover by P. Baldwin (lost ball; steal by T. Young), ,101-76, , ,
8:58.0, , ,101-76, ,Personal foul by C. Kispert (drawn by T. Young),
8:57.0, , ,101-76, ,Personal foul by C. Kispert (drawn by B. Bogdanović),
8:51.0, , ,101-78,+2,B. Bogdanović makes 2-pt jump shot from 4 ft (assist by O. Okongwu),
8:51.0, , ,101-78, ,Shooting foul by D. Avdija (drawn by B. Bogdanović),
8:51.0, , ,101-79,+1,B. Bogdanović makes free throw 1 of 1,
8:37.0,C. Kispert makes 2-pt dunk from 1 ft (assist by D. Wright),+2,103-79, , ,
8:25.0, , ,103-79, ,Shooting foul by D. Wright (drawn by T. Young),
8:25.0, , ,103-80,+1,T. Young makes free throw 1 of 2,
8:25.0, , ,103-80, ,T. Young misses free throw 2 of 2,
8:21.0,Defensive rebound by P. Baldwin, ,103-80, , ,
8:06.0,B. Coulibaly misses 2-pt layup from 1 ft (block by T. Young), ,103-80, , ,
8:06.0,Offensive rebound by P. Baldwin, ,103-80, , ,
8:06.0,Shooting foul by T. Young (drawn by P. Baldwin), ,103-80, , ,
8:06.0,P. Baldwin makes free throw 1 of 2,+1,104-80, , ,
8:06.0,P. Baldwin makes free throw 2 of 2,+1,105-80, , ,
7:58.0, , ,105-80, ,Turnover by J. Johnson (bad pass; steal by B. Coulibaly),
7:55.0,Shooting foul by T. Young (drawn by D. Avdija), ,105-80, , ,
7:55.0,D. Avdija misses free throw 1 of 2, ,105-80, , ,
7:55.0,Offensive rebound by Team, ,105-80, , ,
7:55.0,D. Avdija makes free throw 2 of 2,+1,106-80, , ,
7:46.0, , ,106-80, ,J. Johnson misses 2-pt layup from 1 ft,
7:44.0,Defensive rebound by D. Avdija, ,106-80, , ,
7:41.0,B. Coulibaly makes 2-pt layup from 1 ft (assist by D. Avdija),+2,108-80, , ,
7:24.0, , ,108-80, ,Personal foul by D. Avdija (drawn by D. Murray),
7:24.0, , ,108-81,+1,D. Murray makes free throw 1 of 2,
7:24.0,D. Gafford enters the game for P. Baldwin, ,108-81, , ,
7:24.0, , ,108-81, ,C. Capela enters the game for O. Okongwu,
7:24.0, , ,108-82,+1,D. Murray makes free throw 2 of 2,
7:03.0,D. Avdija misses 2-pt layup from 1 ft (block by J. Johnson), ,108-82, , ,
7:00.0, , ,108-82, ,Defensive rebound by C. Capela,
6:56.0, , ,108-85,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by T. Young),
6:54.0,Washington full timeout, ,108-85, , ,
6:54.0, , ,108-85, ,S. Bey enters the game for B. Bogdanović,
6:34.0,D. Wright makes 3-pt jump shot from 25 ft (assist by B. Coulibaly),+3,111-85, , ,
6:17.0, , ,111-85, ,Turnover by D. Murray (lost ball; steal by B. Coulibaly),
6:12.0,B. Coulibaly makes 2-pt dunk from 1 ft (assist by D. Avdija),+2,113-85, , ,
6:00.0, , ,113-85, ,Shooting foul by B. Coulibaly (drawn by T. Young),
6:00.0, , ,113-86,+1,T. Young makes free throw 1 of 3,
6:00.0, , ,113-87,+1,T. Young makes free throw 2 of 3,
6:00.0, , ,113-88,+1,T. Young makes free throw 3 of 3,
5:44.0,D. Avdija makes 2-pt layup from 2 ft,+2,115-88, , ,
5:32.0, , ,115-88, ,T. Young misses 2-pt jump shot from 12 ft,
5:29.0, , ,115-88, ,Offensive rebound by S. Bey,
5:27.0, , ,115-88, ,Personal foul by C. Kispert (drawn by S. Bey),
5:27.0, , ,115-89,+1,S. Bey makes free throw 1 of 2,
5:27.0, , ,115-90,+1,S. Bey makes free throw 2 of 2,
5:08.0,D. Avdija makes 2-pt layup from 2 ft,+2,117-90, , ,
5:08.0,Shooting foul by D. Murray (drawn by D. Avdija), ,117-90, , ,
5:08.0,D. Avdija makes free throw 1 of 1,+1,118-90, , ,
4:56.0, , ,118-90, ,T. Young misses 3-pt jump shot from 26 ft,
4:53.0,Defensive rebound by B. Coulibaly, ,118-90, , ,
4:47.0,Shooting foul by C. Capela (drawn by B. Coulibaly), ,118-90, , ,
4:47.0,B. Coulibaly misses free throw 1 of 2, ,118-90, , ,
4:47.0,Offensive rebound by Team, ,118-90, , ,
4:47.0, , ,118-90, ,Atlanta full timeout,
4:47.0,P. Baldwin enters the game for D. Gafford, ,118-90, , ,
4:47.0, , ,118-90, ,B. Fernando enters the game for S. Bey,
4:47.0, , ,118-90, ,T. Forrest enters the game for C. Capela,
4:47.0, , ,118-90, ,A. Griffin enters the game for J. Johnson,
4:47.0, , ,118-90, ,S. Lundy enters the game for D. Murray,
4:47.0, , ,118-90, ,G. Mathews enters the game for T. Young,
4:47.0,B. Coulibaly makes free throw 2 of 2,+1,119-90, , ,
4:36.0, , ,119-90, ,Personal foul by P. Baldwin (drawn by B. Fernando),
4:36.0, , ,119-91,+1,B. Fernando makes free throw 1 of 2,
4:36.0,J. Bernard enters the game for C. Kispert, ,119-91, , ,
4:36.0, , ,119-92,+1,B. Fernando makes free throw 2 of 2,
4:22.0,D. Wright makes 2-pt jump shot from 11 ft (assist by D. Avdija),+2,121-92, , ,
4:09.0, , ,121-92, ,A. Griffin misses 3-pt jump shot from 26 ft,
4:06.0,Defensive rebound by P. Baldwin, ,121-92, , ,
3:57.0,P. Baldwin misses 3-pt jump shot from 25 ft, ,121-92, , ,
3:53.0, , ,121-92, ,Defensive rebound by B. Fernando,
3:40.0, , ,121-92, ,Personal foul by J. Bernard (drawn by T. Forrest),
3:40.0, , ,121-93,+1,T. Forrest makes free throw 1 of 2,
3:40.0,H. Diallo enters the game for B. Coulibaly, ,121-93, , ,
3:40.0, , ,121-94,+1,T. Forrest makes free throw 2 of 2,
3:26.0,D. Wright misses 2-pt jump shot from 13 ft, ,121-94, , ,
3:22.0, , ,121-94, ,Defensive rebound by B. Fernando,
3:10.0, , ,121-96,+2,G. Mathews makes 2-pt jump shot from 21 ft (assist by T. Forrest),
2:55.0,P. Baldwin misses 3-pt jump shot from 26 ft, ,121-96, , ,
2:52.0, , ,121-96, ,Defensive rebound by S. Lundy,
2:44.0, , ,121-96, ,S. Lundy misses 2-pt layup from 3 ft,
2:41.0,Defensive rebound by D. Avdija, ,121-96, , ,
2:37.0,Turnover by H. Diallo (bad pass; steal by T. Forrest), ,121-96, , ,
2:33.0, , ,121-96, ,Turnover by T. Forrest (lost ball; steal by H. Diallo),
2:28.0,J. Bernard misses 3-pt jump shot from 23 ft, ,121-96, , ,
2:23.0,Offensive rebound by H. Diallo, ,121-96, , ,
2:23.0,H. Diallo misses 2-pt layup at rim, ,121-96, , ,
2:22.0,Offensive rebound by D. Avdija, ,121-96, , ,
2:22.0,D. Avdija misses 2-pt layup at rim, ,121-96, , ,
2:22.0,Offensive rebound by P. Baldwin, ,121-96, , ,
2:20.0,P. Baldwin makes 2-pt layup at rim,+2,123-96, , ,
2:15.0, , ,123-96, ,Personal take foul by J. Bernard (drawn by T. Forrest),
2:15.0, , ,123-96, ,T. Forrest misses free throw 1 of 2,
2:15.0, , ,123-96, ,Offensive rebound by Team,
2:15.0,B. Coulibaly enters the game for D. Avdija, ,123-96, , ,
2:15.0, , ,123-96, ,T. Forrest misses free throw 2 of 2,
2:13.0,Defensive rebound by P. Baldwin, ,123-96, , ,
2:04.0,J. Bernard misses 3-pt jump shot from 26 ft, ,123-96, , ,
2:02.0, , ,123-96, ,Defensive rebound by T. Forrest,
1:48.0, , ,123-96, ,Turnover by B. Fernando (lost ball; steal by H. Diallo),
1:43.0,P. Baldwin makes 2-pt layup from 1 ft (assist by H. Diallo),+2,125-96, , ,
1:43.0,Shooting foul by S. Lundy (drawn by P. Baldwin), ,125-96, , ,
1:43.0,P. Baldwin misses free throw 1 of 1, ,125-96, , ,
1:41.0, , ,125-96, ,Defensive rebound by S. Lundy,
1:26.0, , ,125-96, ,G. Mathews misses 3-pt jump shot from 25 ft,
1:22.0,Defensive rebound by P. Baldwin, ,125-96, , ,
1:03.0,B. Coulibaly misses 3-pt jump shot from 23 ft, ,125-96, , ,
1:00.0, , ,125-96, ,Defensive rebound by A. Griffin,
0:54.0, , ,125-96, ,Shooting foul by H. Diallo (drawn by S. Lundy),
0:54.0, , ,125-97,+1,S. Lundy makes free throw 1 of 2,
0:54.0, , ,125-97, ,S. Lundy misses free throw 2 of 2,
0:52.0,Defensive rebound by B. Coulibaly, ,125-97, , ,
0:36.0,J. Bernard misses 3-pt jump shot from 23 ft, ,125-97, , ,
0:33.0,Offensive rebound by H. Diallo, ,125-97, , ,
0:33.0,H. Diallo makes 2-pt layup at rim,+2,127-97, , ,
0:18.0, , ,127-99,+2,B. Fernando makes 2-pt layup from 2 ft (assist by G. Mathews),
0:00.0,End of 4th quarter,
