A,B,C,D,E,F,Event
8:23.0, , ,99-109, ,Atlanta full timeout,
8:23.0, , ,99-109, ,C. Capela enters the game for J. Johnson,
8:23.0,J. Vanderbilt misses free throw 1 of 1, ,99-109, , ,
8:21.0, , ,99-109, ,Defensive rebound by C. Capela,
8:10.0, , ,99-112,+3,O. Okongwu makes 3-pt jump shot from 24 ft (assist by D. Murray),
7:52.0,L. James misses 3-pt jump shot from 25 ft, ,99-112, , ,
7:49.0, , ,99-112, ,Defensive rebound by D. Murray,
7:40.0, , ,99-114,+2,D. Murray makes 2-pt jump shot from 14 ft,
7:27.0,J. Vanderbilt makes 2-pt layup from 1 ft (assist by L. James),+2,101-114, , ,
7:16.0, , ,101-116,+2,D. Murray makes 2-pt jump shot from 11 ft,
7:02.0,R. Hachimura makes 3-pt jump shot from 23 ft (assist by D. Russell),+3,104-116, , ,
6:42.0, , ,104-118,+2,D. Murray makes 2-pt jump shot from 9 ft,
6:20.0,Shooting foul by C. Capela (drawn by R. Hachimura), ,104-118, , ,
6:20.0,R. Hachimura misses free throw 1 of 2, ,104-118, , ,
6:20.0,Offensive rebound by Team, ,104-118, , ,
6:20.0,J. Hayes enters the game for J. Vanderbilt, ,104-118, , ,
6:20.0,A. Reaves enters the game for C. Wood, ,104-118, , ,
6:20.0, , ,104-118, ,J. Johnson enters the game for O. Okongwu,
6:20.0,R. Hachimura misses free throw 2 of 2, ,104-118, , ,
6:15.0, , ,104-118, ,Defensive rebound by J. Johnson,
6:03.0, , ,104-118, ,J. Johnson misses 2-pt layup from 3 ft,
6:03.0,Defensive rebound by Team, ,104-118, , ,
6:03.0, , ,104-118, ,T. Young enters the game for B. Bogdanović,
5:53.0,Shooting foul by C. Capela (drawn by L. James), ,104-118, , ,
5:53.0,L. James misses free throw 1 of 2, ,104-118, , ,
5:53.0,Offensive rebound by Team, ,104-118, , ,
5:53.0,T. Prince enters the game for R. Hachimura, ,104-118, , ,
5:53.0,L. James makes free throw 2 of 2,+1,105-118, , ,
5:43.0, , ,105-120,+2,D. Murray makes 2-pt jump shot from 13 ft (assist by T. Young),
5:31.0,L. James makes 2-pt layup from 1 ft (assist by D. Russell),+2,107-120, , ,
5:12.0, , ,107-123,+3,J. Johnson makes 3-pt jump shot from 23 ft (assist by S. Bey),
5:01.0,L. James misses 3-pt jump shot from 27 ft, ,107-123, , ,
4:59.0, , ,107-123, ,Defensive rebound by C. Capela,
4:46.0, , ,107-123, ,Shooting foul by J. Hayes (drawn by S. Bey),
4:46.0, , ,107-123, ,S. Bey misses free throw 1 of 2,
4:46.0, , ,107-123, ,Offensive rebound by Team,
4:46.0,LA Lakers full timeout, ,107-123, , ,
4:46.0,J. Vanderbilt enters the game for J. Hayes, ,107-123, , ,
4:46.0, , ,107-124,+1,S. Bey makes free throw 2 of 2,
4:40.0,Turnover by D. Russell (bad pass; steal by J. Johnson), ,107-124, , ,
4:37.0, , ,107-126,+2,J. Johnson makes 2-pt dunk at rim,
4:27.0,Personal foul by J. Johnson (drawn by A. Reaves), ,107-126, , ,
4:17.0,A. Reaves makes 2-pt jump shot from 13 ft,+2,109-126, , ,
4:17.0,Shooting foul by J. Johnson (drawn by A. Reaves), ,109-126, , ,
4:17.0,A. Reaves makes free throw 1 of 1,+1,110-126, , ,
3:58.0, , ,110-126, ,T. Young misses 3-pt jump shot from 24 ft,
3:56.0,Defensive rebound by Team, ,110-126, , ,
3:37.0,A. Reaves misses 3-pt jump shot from 26 ft, ,110-126, , ,
3:35.0, , ,110-126, ,Defensive rebound by Team,
3:21.0, , ,110-128,+2,D. Murray makes 2-pt layup from 1 ft,
3:21.0,LA Lakers full timeout, ,110-128, , ,
3:21.0,J. Hayes enters the game for L. James, ,110-128, , ,
3:21.0,J. Hood-Schifino enters the game for T. Prince, ,110-128, , ,
3:21.0,M. Lewis enters the game for A. Reaves, ,110-128, , ,
3:21.0,S. Mays enters the game for D. Russell, ,110-128, , ,
3:21.0,D. Windler enters the game for J. Vanderbilt, ,110-128, , ,
3:08.0,D. Windler misses 2-pt jump shot from 11 ft, ,110-128, , ,
3:04.0, , ,110-128, ,Defensive rebound by J. Johnson,
3:00.0, , ,110-128, ,Shooting foul by S. Mays (drawn by C. Capela),
3:00.0, , ,110-129,+1,C. Capela makes free throw 1 of 2,
3:00.0, , ,110-129, ,C. Capela misses free throw 2 of 2,
2:58.0,Defensive rebound by D. Windler, ,110-129, , ,
2:42.0,D. Windler makes 3-pt jump shot from 24 ft (assist by S. Mays),+3,113-129, , ,
2:17.0, , ,113-129, ,D. Murray misses 3-pt jump shot from 26 ft,
2:13.0, , ,113-129, ,Offensive rebound by S. Bey,
2:12.0, , ,113-131,+2,C. Capela makes 2-pt layup at rim,
2:01.0,D. Windler makes 3-pt jump shot from 26 ft (assist by S. Mays),+3,116-131, , ,
1:52.0, , ,116-131, ,Atlanta full timeout,
1:52.0, , ,116-131, ,K. Bufkin enters the game for S. Bey,
1:52.0, , ,116-131, ,A. Griffin enters the game for C. Capela,
1:52.0, , ,116-131, ,G. Mathews enters the game for J. Johnson,
1:52.0, , ,116-131, ,P. Mills enters the game for D. Murray,
1:52.0, , ,116-131, ,O. Okongwu enters the game for T. Young,
1:52.0, , ,116-131, ,Violation by Team (delay of game),
1:48.0, , ,116-131, ,A. Griffin misses 2-pt jump shot from 6 ft,
1:45.0,Defensive rebound by J. Hayes, ,116-131, , ,
1:43.0,Shooting foul by G. Mathews (drawn by J. Hood-Schifino), ,116-131, , ,
1:43.0,J. Hood-Schifino makes free throw 1 of 2,+1,117-131, , ,
1:43.0,J. Hood-Schifino makes free throw 2 of 2,+1,118-131, , ,
1:33.0, , ,118-133,+2,O. Okongwu makes 2-pt layup from 1 ft (assist by K. Bufkin),
1:24.0,J. Hayes makes 2-pt layup from 2 ft (assist by D. Windler),+2,120-133, , ,
1:10.0, , ,120-133, ,P. Mills misses 3-pt jump shot from 24 ft,
1:07.0,Defensive rebound by S. Mays, ,120-133, , ,
1:02.0,J. Hood-Schifino misses 3-pt jump shot from 26 ft, ,120-133, , ,
1:00.0, , ,120-133, ,Defensive rebound by A. Griffin,
0:47.0, , ,120-133, ,Shooting foul by M. Lewis (drawn by O. Okongwu),
0:47.0, , ,120-134,+1,O. Okongwu makes free throw 1 of 2,
0:47.0, , ,120-135,+1,O. Okongwu makes free throw 2 of 2,
0:35.0,D. Windler misses 3-pt jump shot from 26 ft, ,120-135, , ,
0:32.0, , ,120-135, ,Defensive rebound by K. Bufkin,
0:27.0, , ,120-138,+3,K. Bufkin makes 3-pt jump shot from 26 ft,
0:14.0,M. Lewis makes 2-pt layup from 2 ft,+2,122-138, , ,
0:00.0,End of 4th quarter,
