A,B,C,D,E,F,Event
0:44.0,Turnover by T. Watford (traveling), ,95-98, , ,
0:28.0, , ,95-100,+2,O. Okongwu makes 2-pt layup at rim (assist by T. Young),
0:10.0,Turnover by T. Watford (bad pass; steal by B. Bogdanović), ,95-100, , ,
0:00.0, , ,95-100, ,O. Okongwu misses 3-pt jump shot from 26 ft,
0:00.0, , ,95-100, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Atlanta,
12:00.0,Start of 4th quarter,
11:42.0,S. Dinwiddie misses 2-pt layup from 2 ft, ,95-100, , ,
11:41.0, , ,95-100, ,Defensive rebound by O. Okongwu,
11:41.0, , ,95-100, ,Personal foul by S. Dinwiddie (drawn by O. Okongwu),
11:32.0, , ,95-100, ,Turnover by J. Johnson (traveling),
11:13.0,S. Dinwiddie makes 2-pt layup from 1 ft,+2,97-100, , ,
11:06.0, , ,97-100, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
11:04.0,Defensive rebound by N. Claxton, ,97-100, , ,
10:57.0,N. Claxton makes 2-pt layup from 1 ft,+2,99-100, , ,
10:41.0, , ,99-100, ,T. Young misses 3-pt jump shot from 27 ft,
10:38.0,Defensive rebound by T. Watford, ,99-100, , ,
10:32.0,N. Claxton makes 2-pt dunk at rim (assist by T. Watford),+2,101-100, , ,Lead change
10:18.0, , ,101-102,+2,S. Bey makes 2-pt layup from 3 ft (assist by J. Johnson),Lead change
10:18.0, , ,101-102, ,Shooting foul by R. O'Neale (drawn by S. Bey),
10:18.0, , ,101-103,+1,S. Bey makes free throw 1 of 1,
10:06.0,L. Walker misses 2-pt jump shot from 16 ft, ,101-103, , ,
10:03.0, , ,101-103, ,Defensive rebound by J. Johnson,
9:51.0, , ,101-106,+3,B. Bogdanović makes 3-pt jump shot from 23 ft,
9:34.0,S. Dinwiddie makes 2-pt jump shot from 4 ft,+2,103-106, , ,
9:34.0,Shooting foul by S. Bey (drawn by S. Dinwiddie), ,103-106, , ,
9:34.0,S. Dinwiddie makes free throw 1 of 1,+1,104-106, , ,
9:20.0, , ,104-106, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
9:16.0,Defensive rebound by T. Watford, ,104-106, , ,
9:11.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,104-106, , ,
9:08.0, , ,104-106, ,Defensive rebound by O. Okongwu,
9:02.0, , ,104-106, ,S. Bey misses 3-pt jump shot from 26 ft,
8:59.0,Defensive rebound by T. Watford, ,104-106, , ,
8:47.0,T. Watford makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,107-106, , ,Lead change
8:32.0, , ,107-106, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
8:30.0, , ,107-106, ,Offensive rebound by Team,
8:30.0, , ,107-106, ,Personal foul by R. O'Neale (drawn by S. Bey),
8:30.0,D. Finney-Smith enters the game for N. Claxton, ,107-106, , ,
8:30.0,C. Johnson enters the game for R. O'Neale, ,107-106, , ,
8:30.0, , ,107-106, ,D. Hunter enters the game for J. Johnson,
8:30.0, , ,107-106, ,D. Murray enters the game for T. Young,
8:21.0, , ,107-108,+2,D. Hunter makes 2-pt dunk from 1 ft (assist by D. Murray),Lead change
8:21.0, , ,107-108, ,Shooting foul by D. Finney-Smith (drawn by D. Hunter),
8:21.0, , ,107-109,+1,D. Hunter makes free throw 1 of 1,
8:09.0,C. Johnson makes 3-pt jump shot from 22 ft (assist by S. Dinwiddie),+3,110-109, , ,Lead change
7:49.0, , ,110-109, ,Personal foul by T. Watford (drawn by D. Hunter),
7:49.0, , ,110-110,+1,D. Hunter makes free throw 1 of 2,Tie
7:49.0,M. Bridges enters the game for T. Watford, ,110-110, , ,
7:49.0, , ,110-111,+1,D. Hunter makes free throw 2 of 2,Lead change
7:34.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,110-111, , ,
7:30.0, , ,110-111, ,Defensive rebound by D. Hunter,
7:13.0, , ,110-111, ,B. Bogdanović misses 3-pt jump shot from 28 ft,
7:10.0,Defensive rebound by M. Bridges, ,110-111, , ,
7:00.0,M. Bridges misses 2-pt layup from 2 ft (block by D. Hunter), ,110-111, , ,
6:57.0, , ,110-111, ,Defensive rebound by D. Murray,
6:47.0, , ,110-113,+2,D. Hunter makes 2-pt layup from 1 ft (assist by D. Murray),
6:29.0,S. Dinwiddie misses 2-pt layup from 3 ft, ,110-113, , ,
6:27.0, , ,110-113, ,Defensive rebound by O. Okongwu,
6:21.0, , ,110-113, ,S. Bey misses 2-pt layup from 2 ft (block by L. Walker),
6:20.0, , ,110-113, ,Offensive rebound by Team,
6:20.0, , ,110-113, ,Atlanta full timeout,
6:20.0,N. Claxton enters the game for L. Walker, ,110-113, , ,
6:12.0, , ,110-115,+2,D. Hunter makes 2-pt layup from 1 ft (assist by S. Bey),
5:56.0,Turnover by S. Dinwiddie (bad pass), ,110-115, , ,
5:39.0, , ,110-118,+3,D. Murray makes 3-pt jump shot from 26 ft,
5:26.0,M. Bridges makes 3-pt jump shot from 26 ft,+3,113-118, , ,
5:00.0, , ,113-118, ,D. Murray misses 3-pt jump shot from 26 ft,
4:56.0, , ,113-118, ,Offensive rebound by O. Okongwu,
4:55.0, , ,113-118, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
4:51.0, , ,113-118, ,Offensive rebound by D. Murray,
4:45.0, , ,113-121,+3,B. Bogdanović makes 3-pt jump shot from 25 ft,
4:33.0,Personal foul by B. Bogdanović (drawn by M. Bridges), ,113-121, , ,
4:33.0, , ,113-121, ,C. Capela enters the game for S. Bey,
4:33.0, , ,113-121, ,J. Johnson enters the game for B. Bogdanović,
4:33.0, , ,113-121, ,T. Young enters the game for O. Okongwu,
4:26.0,M. Bridges makes 2-pt layup from 1 ft (assist by N. Claxton),+2,115-121, , ,
4:01.0, , ,115-121, ,T. Young misses 2-pt layup from 1 ft,
3:58.0,Defensive rebound by M. Bridges, ,115-121, , ,
3:52.0,M. Bridges makes 2-pt layup from 1 ft,+2,117-121, , ,
3:52.0,Shooting foul by C. Capela (drawn by M. Bridges), ,117-121, , ,
3:52.0,M. Bridges makes free throw 1 of 1,+1,118-121, , ,
3:40.0, , ,118-121, ,D. Murray misses 2-pt layup from 2 ft (block by N. Claxton),
3:37.0,Defensive rebound by M. Bridges, ,118-121, , ,
3:27.0,Shooting foul by J. Johnson (drawn by M. Bridges), ,118-121, , ,
3:27.0,M. Bridges makes free throw 1 of 2,+1,119-121, , ,
3:27.0,M. Bridges makes free throw 2 of 2,+1,120-121, , ,
3:08.0, , ,120-121, ,T. Young misses 2-pt layup from 1 ft,
3:05.0, , ,120-121, ,Offensive rebound by C. Capela,
3:05.0, , ,120-123,+2,C. Capela makes 2-pt dunk at rim,
2:57.0,M. Bridges makes 2-pt jump shot from 13 ft,+2,122-123, , ,
2:40.0, , ,122-123, ,Personal foul by S. Dinwiddie (drawn by T. Young),
2:40.0,Brooklyn full timeout, ,122-123, , ,
2:40.0, , ,122-124,+1,T. Young makes free throw 1 of 2,
2:40.0, , ,122-125,+1,T. Young makes free throw 2 of 2,
2:18.0,M. Bridges misses 2-pt layup from 1 ft, ,122-125, , ,
2:14.0,Offensive rebound by N. Claxton, ,122-125, , ,
2:14.0,N. Claxton makes 2-pt layup at rim,+2,124-125, , ,
2:01.0, , ,124-128,+3,T. Young makes 3-pt jump shot from 26 ft,
1:41.0,S. Dinwiddie makes 3-pt jump shot from 26 ft (assist by C. Johnson),+3,127-128, , ,
1:27.0, , ,127-128, ,Turnover by J. Johnson (bad pass; steal by N. Claxton),
1:11.0,M. Bridges makes 2-pt jump shot from 11 ft,+2,129-128, , ,Lead change
0:56.0, , ,129-130,+2,D. Murray makes 2-pt jump shot from 13 ft,Lead change
0:46.0,M. Bridges misses 3-pt jump shot from 25 ft, ,129-130, , ,
0:43.0, , ,129-130, ,Defensive rebound by D. Hunter,
0:27.0, , ,129-130, ,T. Young misses 2-pt jump shot from 11 ft,
0:23.0, , ,129-130, ,Offensive rebound by T. Young,
0:23.0, , ,129-130, ,T. Young misses 2-pt layup from 4 ft (block by N. Claxton),
0:23.0, , ,129-130, ,Offensive rebound by T. Young,
0:14.0, , ,129-130, ,T. Young misses 2-pt layup from 3 ft,
0:11.0,Defensive rebound by D. Finney-Smith, ,129-130, , ,
0:11.0,Brooklyn full timeout, ,129-130, , ,
0:11.0,L. Walker enters the game for N. Claxton, ,129-130, , ,
0:11.0, , ,129-130, ,S. Bey enters the game for C. Capela,
0:04.0,M. Bridges misses 2-pt layup from 2 ft, ,129-130, , ,
0:03.0,Offensive rebound by C. Johnson, ,129-130, , ,
0:03.0,C. Johnson makes 2-pt layup at rim,+2,131-130, , ,Lead change
0:03.0, , ,131-130, ,Atlanta full timeout,
0:03.0,N. Claxton enters the game for C. Johnson, ,131-130, , ,
0:03.0,R. O'Neale enters the game for L. Walker, ,131-130, , ,
0:03.0, , ,131-130, ,B. Bogdanović enters the game for S. Bey,
0:03.0, , ,131-130, ,O. Okongwu enters the game for J. Johnson,
0:01.0, , ,131-130, ,Personal foul by S. Dinwiddie (drawn by T. Young),
0:01.0, , ,131-130, ,T. Young misses free throw 1 of 2,
0:01.0, , ,131-130, ,Offensive rebound by Team,
0:01.0,D. Sharpe enters the game for R. O'Neale, ,131-130, , ,
0:01.0, , ,131-130, ,J. Johnson enters the game for B. Bogdanović,
0:01.0, , ,131-131,+1,T. Young makes free throw 2 of 2,Tie
0:01.0,Brooklyn full timeout, ,131-131, , ,
0:01.0,C. Johnson enters the game for N. Claxton, ,131-131, , ,
0:01.0,R. O'Neale enters the game for D. Finney-Smith, ,131-131, , ,
0:01.0,L. Walker enters the game for D. Sharpe, ,131-131, , ,
0:01.0, , ,131-131, ,S. Bey enters the game for O. Okongwu,
0:01.0, , ,131-131, ,C. Capela enters the game for T. Young,
0:00.0,M. Bridges misses 2-pt jump shot from 20 ft, ,131-131, , ,
0:00.0,Offensive rebound by Team, ,131-131, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Brooklyn,,Score,,Atlanta,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: N. Claxton vs. C. Capela (S. Dinwiddie gains possession),
4:45.0,M. Bridges makes 2-pt jump shot from 14 ft,+2,133-131, , ,
4:27.0, , ,133-133,+2,T. Young makes 2-pt jump shot from 19 ft,Tie
4:14.0,M. Bridges misses 2-pt layup from 2 ft, ,133-133, , ,
4:11.0, , ,133-133, ,Defensive rebound by C. Capela,
4:07.0, , ,133-133, ,D. Hunter misses 3-pt jump shot from 26 ft,
4:04.0,Defensive rebound by D. Finney-Smith, ,133-133, , ,
3:49.0,S. Dinwiddie misses 2-pt jump shot from 5 ft, ,133-133, , ,
3:44.0,Offensive rebound by D. Finney-Smith, ,133-133, , ,
3:42.0,Turnover by D. Finney-Smith (bad pass; steal by T. Young), ,133-133, , ,
3:37.0, , ,133-133, ,T. Young misses 3-pt jump shot from 26 ft,
3:33.0, , ,133-133, ,Offensive rebound by D. Murray,
3:33.0, , ,133-135,+2,D. Murray makes 2-pt layup at rim,Lead change
3:18.0,M. Bridges misses 2-pt jump shot from 1 ft, ,133-135, , ,
3:15.0, , ,133-135, ,Defensive rebound by C. Capela,
3:09.0, , ,133-138,+3,T. Young makes 3-pt jump shot from 36 ft,
2:55.0,N. Claxton misses 2-pt layup from 2 ft, ,133-138, , ,
2:52.0, , ,133-138, ,Defensive rebound by D. Murray,
2:51.0, , ,133-138, ,T. Young misses 3-pt jump shot from 28 ft,
2:51.0,Defensive rebound by C. Johnson, ,133-138, , ,
2:36.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,136-138, , ,
2:18.0, , ,136-138, ,D. Hunter misses 2-pt layup from 1 ft,
2:15.0, , ,136-138, ,Offensive rebound by C. Capela,
2:15.0, , ,136-138, ,C. Capela misses 2-pt layup at rim,
2:14.0, , ,136-138, ,Offensive rebound by C. Capela,
2:09.0, , ,136-138, ,D. Murray misses 2-pt jump shot from 7 ft,
2:06.0,Defensive rebound by S. Dinwiddie, ,136-138, , ,
2:00.0,S. Dinwiddie makes 2-pt layup from 1 ft,+2,138-138, , ,Tie
2:00.0,Shooting foul by D. Murray (drawn by S. Dinwiddie), ,138-138, , ,
2:00.0,R. O'Neale enters the game for C. Johnson, ,138-138, , ,
2:00.0,S. Dinwiddie makes free throw 1 of 1,+1,139-138, , ,Lead change
1:50.0, , ,139-138, ,T. Young misses 2-pt jump shot from 9 ft,
1:46.0,Defensive rebound by R. O'Neale, ,139-138, , ,
1:32.0,M. Bridges misses 2-pt layup from 1 ft, ,139-138, , ,
1:29.0, , ,139-138, ,Defensive rebound by D. Hunter,
1:22.0, , ,139-138, ,D. Murray misses 2-pt jump shot from 14 ft,
1:20.0, , ,139-138, ,Offensive rebound by Team,
1:11.0, , ,139-138, ,Shooting foul by D. Finney-Smith (drawn by T. Young),
1:11.0, , ,139-139,+1,T. Young makes free throw 1 of 2,Tie
1:11.0, , ,139-140,+1,T. Young makes free throw 2 of 2,Lead change
0:58.0,M. Bridges makes 2-pt jump shot from 11 ft,+2,141-140, , ,Lead change
0:45.0, , ,141-142,+2,T. Young makes 2-pt jump shot from 7 ft,Lead change
0:28.0,M. Bridges makes 2-pt jump shot from 12 ft,+2,143-142, , ,Lead change
0:26.0, , ,143-142, ,Atlanta full timeout,
0:26.0, , ,143-142, ,S. Bey enters the game for C. Capela,
0:26.0, , ,143-142, ,O. Okongwu enters the game for J. Johnson,
0:18.0, , ,143-144,+2,T. Young makes 2-pt jump shot from 19 ft,Lead change
0:08.0,M. Bridges misses 2-pt layup from 3 ft (block by O. Okongwu), ,143-144, , ,
0:06.0, , ,143-144, ,Defensive rebound by T. Young,
0:06.0, , ,143-144, ,Personal take foul by N. Claxton (drawn by T. Young),
0:06.0, , ,143-145,+1,T. Young makes free throw 1 of 2,
0:06.0,D. Sharpe enters the game for R. O'Neale, ,143-145, , ,
0:06.0, , ,143-146,+1,T. Young makes free throw 2 of 2,
0:06.0,Brooklyn full timeout, ,143-146, , ,
0:06.0,R. O'Neale enters the game for N. Claxton, ,143-146, , ,
0:06.0,L. Walker enters the game for D. Sharpe, ,143-146, , ,
0:06.0, , ,143-146, ,J. Johnson enters the game for T. Young,
0:03.0,Personal foul by J. Johnson (drawn by M. Bridges), ,143-146, , ,
0:03.0,M. Bridges makes free throw 1 of 2,+1,144-146, , ,
0:03.0, , ,144-146, ,C. Capela enters the game for D. Murray,
0:03.0,M. Bridges makes free throw 2 of 2,+1,145-146, , ,
0:03.0, , ,145-146, ,Atlanta full timeout,
0:03.0,N. Claxton enters the game for L. Walker, ,145-146, , ,
0:03.0, , ,145-146, ,B. Bogdanović enters the game for S. Bey,
0:03.0, , ,145-146, ,D. Murray enters the game for C. Capela,
0:03.0, , ,145-146, ,T. Young enters the game for O. Okongwu,
0:02.0, , ,145-146, ,Personal foul by N. Claxton (drawn by T. Young),
0:02.0,D. Sharpe enters the game for N. Claxton, ,145-146, , ,
0:02.0, , ,145-146, ,T. Young misses free throw 1 of 2,
0:02.0, , ,145-146, ,Offensive rebound by Team,
0:02.0, , ,145-147,+1,T. Young makes free throw 2 of 2,
0:02.0,Brooklyn full timeout, ,145-147, , ,
0:00.0,End of 1st overtime,
